Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMAT_Log_Change,AMAT_High_Low_Spread,AMAT_Volume,AMAT_1hr_Moving_Average,AMAT_RSI,AMAT_Volatility
2022-12-12 11:25:00,2022-12-12 11:25:00,107.55,0.24499999999999,0.00228321140673771,107.305,107.305,107.74,61315.0,0.0022806088402938817,0.43499999999998806,61315.0,106.90328,64.46330384891226,0.0025476541599892505
2022-12-12 11:30:00,2022-12-12 11:30:00,107.505,-0.0450000000000017,-0.00041841004184102,107.545,107.44,107.67,34922.0,-0.00041849759974687953,0.23000000000000398,34922.0,106.96303,69.71302998965874,0.0025476541599892505
2022-12-12 11:35:00,2022-12-12 11:35:00,107.37,-0.134999999999991,-0.00125575554625358,107.47,107.22,107.496814,44964.0,-0.0012565446679480158,0.27681400000000167,44964.0,107.03653,66.82326053834448,0.0025476541599892505
2022-12-12 11:40:00,2022-12-12 11:40:00,107.59,0.219999999999999,0.00204898947564496,107.35,107.29,107.69,42524.0,0.0020468931597737287,0.3999999999999915,42524.0,107.10202999999998,70.35529237601799,0.0025476541599892505
2022-12-12 11:45:00,2022-12-12 11:45:00,107.55,-0.0400000000000063,-0.000371781764104529,107.62,107.46,107.65,21625.0,-0.0003718508920788443,0.19000000000001194,21625.0,107.18402999999998,67.98112136999023,0.0025476541599892505
2022-12-12 11:50:00,2022-12-12 11:50:00,107.89,0.340000000000003,0.00316132031613206,107.568534,107.56,107.99,64446.0,0.0031563338495096734,0.4299999999999926,64446.0,107.2547067,67.26865278143961,0.0025476541599892505
2022-12-12 11:55:00,2022-12-12 11:55:00,107.74,-0.150000000000006,-0.00139030494021694,107.7981,107.65,107.8999,19666.0,-0.001391272310861114,0.24989999999999668,19666.0,107.31486170000001,63.978772974372276,0.0025476541599892505
2022-12-12 12:00:00,2022-12-12 12:00:00,107.71,-0.0300000000000011,-0.000278448115834427,107.74,107.59,107.8,35989.0,-0.0002784868897088876,0.20999999999999375,35989.0,107.37036169999999,63.75596543273562,0.0025476541599892505
2022-12-12 12:05:00,2022-12-12 12:05:00,107.72,0.0100000000000051,9.28418902609332e-05,107.7234,107.54,107.77,20179.0,9.283758071948337e-05,0.22999999999998977,20179.0,107.4247817,62.23118279569888,0.0025476541599892505
2022-12-12 12:10:00,2022-12-12 12:10:00,107.71,-0.0100000000000051,-9.28332714445332e-05,107.7299,107.58,107.76,27428.0,-9.283758071933405e-05,0.18000000000000682,27428.0,107.47052670000001,60.80332409972281,0.0025476541599892505
2022-12-12 12:15:00,2022-12-12 12:15:00,107.695,-0.0150000000000006,-0.000139262835391334,107.6667,107.64,107.78,16543.0,-0.0001392725333603894,0.14000000000000057,16543.0,107.5058617,58.7896253602305,0.0025476541599892505
2022-12-12 12:20:00,2022-12-12 12:20:00,107.83,0.135000000000005,0.00125354009006922,107.695,107.67,107.87,49684.0,0.001252755064662638,0.20000000000000284,49684.0,107.5363617,55.343201548935156,0.0025476541599892505
2022-12-12 12:25:00,2022-12-12 12:25:00,107.8201,-0.0099000000000018,-9.18111842715552e-05,107.7501,107.59,107.87,32216.0,-9.181539917635943e-05,0.28000000000000114,32216.0,107.5493667,50.00173617139489,0.0025476541599892505
2022-12-12 12:30:00,2022-12-12 12:30:00,107.9388,0.118700000000004,0.00110090790121697,107.845,107.69,107.9488,19039.0,0.0011003023465127155,0.2588000000000079,19039.0,107.5496167,62.88630678608884,0.0025476541599892505
2022-12-12 12:35:00,2022-12-12 12:35:00,107.79,-0.148799999999994,-0.00137855896118907,107.7574,107.71,107.99,26213.0,-0.0013795100477802908,0.28000000000000114,26213.0,107.5727367,61.672074068212325,0.0025476541599892505
2022-12-12 12:40:00,2022-12-12 12:40:00,107.87,0.0799999999999983,0.000742183876055277,107.764396,107.72,107.88,34938.0,0.0007419085938006327,0.1599999999999966,34938.0,107.6034565,65.35455053043003,0.0025476541599892505
2022-12-12 12:45:00,2022-12-12 12:45:00,107.785,-0.085000000000008,-0.000787985538147844,107.8245,107.72,107.96,18819.0,-0.0007882961619407731,0.23999999999999488,18819.0,107.6416515,56.89296691375859,0.0025476541599892505
2022-12-12 12:50:00,2022-12-12 12:50:00,107.86,0.0750000000000028,0.000695829660899038,107.78,107.773067,107.96,21027.0,0.0006955876836839325,0.18693299999999624,21027.0,107.65515150000002,56.20005511160084,0.0025476541599892505
2022-12-12 12:55:00,2022-12-12 12:55:00,107.99,0.129999999999995,0.00120526608566656,107.857,107.82,107.99,14891.0,0.0012045403355873214,0.1700000000000017,14891.0,107.6695015,58.923130495342456,0.0025476541599892505
2022-12-12 13:00:00,2022-12-12 13:00:00,107.945,-0.0450000000000017,-0.000416705250486172,108.0,107.92,108.0,16806.0,-0.00041679209624598994,0.0799999999999983,16806.0,107.6895015,65.47837863983699,0.0025476541599892505
2022-12-12 13:05:00,2022-12-12 13:05:00,107.84,-0.10499999999999,-0.000972717587660288,107.9318,107.84,108.2803,45668.0,-0.0009731909844254076,0.4402999999999935,45668.0,107.7208415,57.52308809795588,0.0025476541599892505
2022-12-12 13:10:00,2022-12-12 13:10:00,107.79,-0.0499999999999972,-0.000463649851632021,107.835,107.76,107.93,15981.0,-0.00046375737045985574,0.1700000000000017,15981.0,107.7353415,57.37424963775638,0.0025476541599892505
2022-12-12 13:15:00,2022-12-12 13:15:00,107.779,-0.0110000000000099,-0.000102050282957694,107.9843,107.67,107.9843,23846.0,-0.00010205549044214539,0.3143000000000029,23846.0,107.7610565,61.308338863082945,0.0025476541599892505
2022-12-12 13:20:00,2022-12-12 13:20:00,107.67,-0.108999999999995,-0.00101132873750911,107.75,107.65,107.8316,18286.0,-0.0010118404754693735,0.18159999999998888,18286.0,107.7810565,52.35654530458339,0.0025476541599892505
2022-12-12 13:25:00,2022-12-12 13:25:00,107.5028,-0.167200000000008,-0.00155289309928493,107.7571,107.5028,107.79,20904.0,-0.0015541000874848053,0.2872000000000128,20904.0,107.78791150000002,48.70656582264598,0.0025476541599892505
2022-12-12 13:30:00,2022-12-12 13:30:00,107.68,0.177200000000013,0.00164832915979875,107.52,107.5,107.7,15046.0,0.0016469721562769883,0.20000000000000284,15046.0,107.78548480000002,43.681550126369345,0.0025476541599892505
2022-12-12 13:35:00,2022-12-12 13:35:00,107.905,0.224999999999994,0.00208952451708761,107.6399,107.6399,107.95,27625.0,0.0020873444970091934,0.3101000000000056,27625.0,107.7775748,54.75011515430687,0.0025476541599892505
2022-12-12 13:40:00,2022-12-12 13:40:00,107.735,-0.170000000000002,-0.00157545989527827,107.91,107.6649,107.93,19519.0,-0.0015767022372305147,0.2651000000000039,19519.0,107.78607480000001,50.66602728047756,0.0025476541599892505
2022-12-12 13:45:00,2022-12-12 13:45:00,107.85,0.114999999999995,0.0010674339815287,107.7937,107.735,107.9147,16370.0,0.0010668646789687636,0.17969999999999686,16370.0,107.7895898,53.27984660409714,0.0025476541599892505
2022-12-12 13:50:00,2022-12-12 13:50:00,108.07,0.219999999999999,0.0020398701900788,107.86,107.82,108.08,19241.0,0.002037792479908842,0.2600000000000051,19241.0,107.79609479999999,58.212428141253696,0.0025476541599892505
2022-12-12 13:55:00,2022-12-12 13:55:00,107.98,-0.0899999999999892,-0.000832793559729705,107.8947,107.8947,108.1,30762.0,-0.0008331405249331794,0.20529999999999404,30762.0,107.8074948,56.286394917946225,0.0025476541599892505
2022-12-12 14:00:00,2022-12-12 14:00:00,107.99,0.00999999999999091,9.26097425448315e-05,107.975,107.91,108.0,20921.0,9.260545452741249e-05,0.09000000000000341,20921.0,107.82149480000001,53.73517602016989,0.0025476541599892505
2022-12-12 14:05:00,2022-12-12 14:05:00,107.78,-0.209999999999994,-0.00194462450226867,108.0078,107.74,108.04,21560.0,-0.0019465177393176267,0.30000000000001137,21560.0,107.83437980000001,49.143857551560785,0.0025476541599892505
2022-12-12 14:10:00,2022-12-12 14:10:00,107.75,-0.0300000000000011,-0.000278344776396373,107.77,107.66,107.85,19845.0,-0.00027838352149342596,0.18999999999999773,19845.0,107.8306298,45.81040298242494,0.0025476541599892505
2022-12-12 14:15:00,2022-12-12 14:15:00,107.88,0.129999999999995,0.00120649651972154,107.8144,107.71,107.88,28259.0,0.001205769287672069,0.1700000000000017,28259.0,107.83347979999999,52.01396348012867,0.0025476541599892505
2022-12-12 14:20:00,2022-12-12 14:20:00,107.83,-0.0499999999999972,-0.000463477938450103,107.865,107.78,107.93,27613.0,-0.00046358537754823944,0.15000000000000568,27613.0,107.83851,49.092723643621696,0.0025476541599892505
2022-12-12 14:25:00,2022-12-12 14:25:00,107.82,-0.0100000000000051,-9.27385699712985e-05,107.8307,107.74,107.86,16934.0,-9.274287045833639e-05,0.12000000000000455,16934.0,107.83882000000001,50.821827744904596,0.0025476541599892505
2022-12-12 14:30:00,2022-12-12 14:30:00,107.93,0.110000000000014,0.00102021888332419,107.81,107.76,107.9899,24081.0,0.0010196988137323633,0.22990000000000066,24081.0,107.84031999999999,51.61707632600277,0.0025476541599892505
2022-12-12 14:35:00,2022-12-12 14:35:00,107.93,0.0,0.0,107.852,107.7691,107.94045,22500.0,0.0,0.1713500000000039,22500.0,107.84007,48.52536374361019,0.0025476541599892505
2022-12-12 14:40:00,2022-12-12 14:40:00,107.9,-0.0300000000000011,-0.000277957935699075,107.925,107.84,108.01,24678.0,-0.00027799657316597104,0.1700000000000017,24678.0,107.83632,48.88580766564356,0.0025476541599892505
2022-12-12 14:45:00,2022-12-12 14:45:00,108.2,0.299999999999997,0.00278035217794251,107.8851,107.8851,108.21,39760.0,0.002776494148292223,0.3248999999999995,39760.0,107.83398500000001,58.128612716763,0.0025476541599892505
2022-12-12 14:50:00,2022-12-12 14:50:00,108.21,0.00999999999999091,9.24214417744076e-05,108.19,108.16,108.29,36528.0,9.241717117602658e-05,0.13000000000000966,36528.0,107.851735,59.65783664459136,0.0025476541599892505
2022-12-12 14:55:00,2022-12-12 14:55:00,108.57,0.359999999999999,0.00332686443027446,108.1567,108.1567,108.59,40172.0,0.0033213426602033886,0.4333000000000027,40172.0,107.860355,65.6732979313625,0.0025476541599892505
2022-12-12 15:00:00,2022-12-12 15:00:00,108.66,0.0900000000000034,0.000828958275766818,108.585,108.5758,108.74,44346.0,0.0008286148796162581,0.1641999999999939,44346.0,107.902105,69.76521322472446,0.0025476541599892505
2022-12-12 15:05:00,2022-12-12 15:05:00,108.855,0.195000000000007,0.00179458862506909,108.5253,108.5253,108.89,49775.0,0.001792980274832905,0.36469999999999914,49775.0,107.94051499999998,76.70010267751395,0.0025476541599892505
2022-12-12 15:10:00,2022-12-12 15:10:00,109.155,0.299999999999997,0.00275595976298743,108.85,108.85,109.165,48812.0,0.002752169068949414,0.31500000000001194,48812.0,108.007015,77.77777777777796,0.0025476541599892505
2022-12-12 15:15:00,2022-12-12 15:15:00,109.04,-0.114999999999995,-0.00105354770738853,108.8959,108.8959,109.27,132145.0,-0.0010541030788822384,0.37409999999999854,132145.0,108.06981500000002,72.29862475442076,0.0025476541599892505
2022-12-12 15:20:00,2022-12-12 15:20:00,109.16,0.11999999999999,0.00110051357300064,109.04,109.02,109.34,75057.0,0.0010999084518604864,0.3200000000000074,75057.0,108.126315,78.5571142284573,0.0025476541599892505
2022-12-12 15:25:00,2022-12-12 15:25:00,109.29,0.13000000000001,0.00119091242213274,109.16,109.02,109.29,50296.0,0.0011902038484445097,0.27000000000001023,50296.0,108.19463,78.68525896414393,0.0025476541599892505
2022-12-12 15:30:00,2022-12-12 15:30:00,109.16,-0.13000000000001,-0.00118949583676466,109.28,109.13,109.3,41592.0,-0.0011902038484444687,0.1700000000000017,41592.0,108.26563000000002,72.52066115702499,0.0025476541599892505
2022-12-12 15:35:00,2022-12-12 15:35:00,109.17,0.0100000000000051,9.16086478564045e-05,109.165,109.07,109.21,51518.0,9.160445204046612e-05,0.14000000000000057,51518.0,108.32914500000001,75.42735042735035,0.0025476541599892505
2022-12-12 15:40:00,2022-12-12 15:40:00,108.96,-0.210000000000008,-0.00192360538609515,109.17,108.92,109.17,75529.0,-0.0019254578909759792,0.25,75529.0,108.38889499999998,69.0944881889762,0.0025476541599892505
2022-12-12 15:45:00,2022-12-12 15:45:00,108.61,-0.349999999999994,-0.00321218795888394,108.95,108.56,108.997376,75875.0,-0.003217358109257454,0.43737600000000043,75875.0,108.436005,65.48507462686553,0.0025476541599892505
2022-12-12 15:50:00,2022-12-12 15:50:00,108.86,0.25,0.00230181382929749,108.61,108.56,108.88,68657.0,0.0022991687141091935,0.3199999999999932,68657.0,108.47800500000001,69.13793103448262,0.0025476541599892505
2022-12-12 15:55:00,2022-12-12 15:55:00,108.95,0.0900000000000034,0.000826749954069478,108.85,108.62,109.005,139943.0,0.0008264083845749732,0.3849999999999909,139943.0,108.52978500000002,68.70629370629365,0.0025476541599892505
2022-12-12 16:00:00,2022-12-12 16:00:00,109.38,0.429999999999993,0.00394676457090402,108.97,108.96,109.42,330121.0,0.003938996527997632,0.46000000000000796,330121.0,108.58503499999999,73.91975308641953,0.0025476541599892505
2022-12-13 09:30:00,2022-12-13 09:30:00,115.08,-0.129999999999995,-0.00112837427306653,115.23,113.71,115.45,17688.0,-0.0011290113666150212,1.740000000000009,17688.0,112.91555999999999,76.26827358162194,0.0044202594456052065
2022-12-13 09:35:00,2022-12-13 09:35:00,114.13,-0.950000000000003,-0.00825512686826558,115.2,113.78,116.0899,637373.0,-0.008289389117838528,2.309899999999999,637373.0,113.16756000000001,70.58669565917683,0.0044202594456052065
2022-12-13 09:40:00,2022-12-13 09:40:00,114.48,0.350000000000009,0.00306667834925093,114.17,113.71,116.0,224159.0,0.0030619856826869687,2.2900000000000063,224159.0,113.37406000000001,71.58777081955726,0.0044202594456052065
2022-12-13 09:45:00,2022-12-13 09:45:00,115.63,1.14999999999999,0.0100454227812718,114.5411,114.23,115.77,165077.0,0.009995302892674965,1.539999999999992,165077.0,113.59611500000001,74.7068529700884,0.0044202594456052065
2022-12-13 09:50:00,2022-12-13 09:50:00,115.7,0.0700000000000074,0.000605379226844308,115.68,114.989378,116.12,219379.0,0.0006051960587605646,1.1306220000000025,219379.0,113.880115,75.18924791476827,0.0044202594456052065
2022-12-13 09:55:00,2022-12-13 09:55:00,115.8,0.0999999999999943,0.000864304235090703,115.66,115.32,115.99,204698.0,0.000863930939263878,0.6700000000000017,204698.0,114.17470500000002,76.61448313595366,0.0044202594456052065
2022-12-13 10:00:00,2022-12-13 10:00:00,115.38,-0.420000000000002,-0.00362694300518136,115.8,115.22,115.92,134961.0,-0.003633536310151562,0.7000000000000028,134961.0,114.45970500000001,73.23452484742805,0.0044202594456052065
2022-12-13 10:05:00,2022-12-13 10:05:00,115.4,0.0200000000000102,0.0001733402669441,115.38,115.12,115.600021,156116.0,0.00017332524525596704,0.4800209999999936,156116.0,114.71920500000002,72.8798586572438,0.0044202594456052065
2022-12-13 10:10:00,2022-12-13 10:10:00,115.48,0.0799999999999983,0.000693240901213157,115.4,114.92,115.49,171076.0,0.0006930007207352408,0.5699999999999932,171076.0,114.97770500000001,74.50805008944542,0.0044202594456052065
2022-12-13 10:15:00,2022-12-13 10:15:00,115.74,0.259999999999991,0.00225147211638371,115.47,115.22,116.0,205852.0,0.0022489413509583452,0.7800000000000011,205852.0,115.23870500000001,62.89062499999992,0.0044202594456052065
2022-12-13 10:20:00,2022-12-13 10:20:00,115.3083,-0.431699999999992,-0.00372991187143591,115.7001,115.1,115.81,174168.0,-0.0037368853383989344,0.710000000000008,174168.0,115.32871,50.8116372139035,0.0044202594456052065
2022-12-13 10:25:00,2022-12-13 10:25:00,115.22,-0.0883000000000038,-0.000765773149027467,115.59,114.89,115.63,251537.0,-0.0007660665030566879,0.7399999999999949,251537.0,115.34720999999999,43.64548494983274,0.0044202594456052065
2022-12-13 10:30:00,2022-12-13 10:30:00,114.385,-0.834999999999994,-0.00724700572817214,115.2,114.24,115.27,224653.0,-0.007273392836490357,1.0300000000000011,224653.0,115.31170999999999,41.330166270783856,0.0044202594456052065
2022-12-13 10:35:00,2022-12-13 10:35:00,114.835,0.449999999999989,0.00393408226603129,114.385,114.05,114.93,124346.0,0.003926364000631407,0.8800000000000097,124346.0,115.27701000000002,47.18581341557432,0.0044202594456052065
2022-12-13 10:40:00,2022-12-13 10:40:00,113.83,-1.005,-0.00875168720337872,114.82,113.8028,114.82,109590.0,-0.008790208131252935,1.0171999999999883,109590.0,115.25851,41.01876675603212,0.0044202594456052065
2022-12-13 10:45:00,2022-12-13 10:45:00,114.49,0.659999999999997,0.00579812000351398,113.8,113.76,114.515,71058.0,0.0057813755985956766,0.7549999999999955,71058.0,115.18981000000001,45.81280788177334,0.0044202594456052065
2022-12-13 10:50:00,2022-12-13 10:50:00,114.22,-0.269999999999996,-0.00235828456633764,114.53,114.2,114.825,87769.0,-0.0023610696990041358,0.625,87769.0,115.14131000000002,41.405269761605965,0.0044202594456052065
2022-12-13 10:55:00,2022-12-13 10:55:00,114.5,0.280000000000001,0.0024514095604973,114.24,114.05,114.55,90394.0,0.0024484097575774694,0.5,90394.0,115.07831000000002,42.27441285537699,0.0044202594456052065
2022-12-13 11:00:00,2022-12-13 11:00:00,114.32,-0.180000000000007,-0.00157205240174678,114.44654,114.02,114.56,57877.0,-0.001573289372682385,0.5400000000000063,57877.0,115.020637,42.749999999999915,0.0044202594456052065
2022-12-13 11:05:00,2022-12-13 11:05:00,114.615,0.295000000000002,0.00258047585724284,114.35,114.284386,114.68,72343.0,0.002577152146027667,0.395614000000009,72343.0,114.979637,46.29283489096573,0.0044202594456052065
2022-12-13 11:10:00,2022-12-13 11:10:00,114.82,0.204999999999998,0.00178859660602886,114.61,114.52,114.97,134267.0,0.001786998971851083,0.45000000000000284,134267.0,114.948637,48.39506172839503,0.0044202594456052065
2022-12-13 11:15:00,2022-12-13 11:15:00,115.165,0.345000000000013,0.00300470301341241,114.8192,114.785,115.2088,152782.0,0.003000197915378065,0.42379999999999995,152782.0,114.92959699999999,56.904603068712554,0.0044202594456052065
2022-12-13 11:20:00,2022-12-13 11:20:00,114.9435,-0.221500000000006,-0.00192332739981771,115.16,114.87,115.1724,129202.0,-0.001925179368970821,0.30239999999999156,129202.0,114.979097,53.145998778252874,0.0044202594456052065
2022-12-13 11:25:00,2022-12-13 11:25:00,114.51,-0.433499999999995,-0.00377141813151675,114.91,114.45,115.026742,67928.0,-0.003778547860649833,0.5767419999999959,67928.0,114.997542,41.578947368421126,0.0044202594456052065
2022-12-13 11:30:00,2022-12-13 11:30:00,114.87,0.359999999999999,0.0031438302331674,114.53,114.44,114.93,86996.0,0.003138898732064809,0.4900000000000091,86996.0,114.94004199999999,44.02017291066283,0.0044202594456052065
2022-12-13 11:35:00,2022-12-13 11:35:00,115.06,0.189999999999998,0.00165404370157567,114.89,114.872351,115.21,160960.0,0.0016526772778345936,0.337648999999999,160960.0,114.90154199999999,44.736842105263186,0.0044202594456052065
2022-12-13 11:40:00,2022-12-13 11:40:00,114.975,-0.085000000000008,-0.000738745002607404,115.09,114.7715,115.13,62265.0,-0.0007390180091599363,0.35849999999999227,62265.0,114.866042,46.97535474234502,0.0044202594456052065
