Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TMUS_Log_Change,TMUS_High_Low_Spread,TMUS_Volume,TMUS_1hr_Moving_Average,TMUS_RSI,TMUS_Volatility
2023-10-06 10:30:00,2023-10-06 10:30:00,137.68,-0.0199999999999818,-0.000145243282498052,137.705,137.6056,137.83,40141.0,-0.00014525383132509622,0.22440000000000282,40141.0,,56.6968409384816,0.0012022038741078664
2023-10-06 10:35:00,2023-10-06 10:35:00,137.7,0.0199999999999818,0.000145264381173604,137.69,137.67,137.91,43951.0,0.0001452538313251289,0.2400000000000091,43951.0,,56.088422630198686,0.0012022038741078664
2023-10-06 10:40:00,2023-10-06 10:40:00,137.99,0.29000000000002,0.00210602759622382,137.7,137.695,138.01,267557.0,0.002103813028854139,0.3149999999999977,267557.0,,60.85504342017433,0.0012022038741078664
2023-10-06 10:45:00,2023-10-06 10:45:00,137.85,-0.140000000000015,-0.00101456627291843,137.99,137.7809,138.01,42186.0,-0.001015081293657392,0.2290999999999883,42186.0,,57.49447775323461,0.0012022038741078664
2023-10-06 10:50:00,2023-10-06 10:50:00,137.72,-0.129999999999995,-0.000943054044250964,137.87,137.64,137.8779,35347.0,-0.000943498999482729,0.23790000000002465,35347.0,,54.690079543749206,0.0012022038741078664
2023-10-06 10:55:00,2023-10-06 10:55:00,137.71,-0.00999999999999091,-7.26110949752462e-05,137.75,137.615,137.9399,53496.0,-7.261373128842468e-05,0.3248999999999853,53496.0,,54.48564593301469,0.0012022038741078664
2023-10-06 11:00:00,2023-10-06 11:00:00,137.88,0.169999999999987,0.00123447825139777,137.72,137.7,137.9495,28352.0,0.0012337169096300086,0.24950000000001182,28352.0,,57.20511739069331,0.0012022038741078664
2023-10-06 11:05:00,2023-10-06 11:05:00,138.03,0.150000000000006,0.0010879025239339,137.895,137.85,138.1,58893.0,0.0010873111868223112,0.25,58893.0,137.48871000000003,59.34829059829095,0.0012022038741078664
2023-10-06 11:10:00,2023-10-06 11:10:00,138.145,0.115000000000009,0.000833152213287032,138.01,137.9622,138.21,21074.0,0.0008328053346368007,0.24780000000001223,21074.0,137.53970999999999,60.85139219342858,0.0012022038741078664
2023-10-06 11:15:00,2023-10-06 11:15:00,137.9814,-0.163600000000002,-0.00118426291215753,138.14,137.94,138.17,46895.0,-0.0011849647056068036,0.22999999999998977,46895.0,137.58871,62.17885537814604,0.0012022038741078664
2023-10-06 11:20:00,2023-10-06 11:20:00,137.54,-0.441400000000016,-0.00319898189176234,137.94,137.46,138.0,42167.0,-0.0032041095728270784,0.539999999999992,42167.0,137.62371000000002,56.40796375774896,0.0012022038741078664
2023-10-06 11:25:00,2023-10-06 11:25:00,137.7,0.159999999999997,0.00116329794968734,137.5244,137.43,137.7,25559.0,0.001162621842919131,0.2699999999999818,25559.0,137.64893,58.15403982604717,0.0012022038741078664
2023-10-06 11:30:00,2023-10-06 11:30:00,137.8218,0.121800000000007,0.000884531590413998,137.69,137.6018,137.925,33491.0,0.0008841406228785683,0.32320000000001414,33491.0,137.67693000000003,55.0246002460024,0.0012022038741078664
2023-10-06 11:35:00,2023-10-06 11:35:00,138.22,0.398200000000003,0.00288923813213877,137.84,137.8048,138.22,22005.0,0.0028850723057606865,0.4151999999999987,22005.0,137.69442999999998,60.511175038725376,0.0012022038741078664
2023-10-06 11:40:00,2023-10-06 11:40:00,138.2919,0.0718999999999994,0.000520185211980896,138.23,138.054,138.39,32162.0,0.0005200499625546923,0.3359999999999843,32162.0,137.73543,58.786339097549074,0.0012022038741078664
2023-10-06 11:45:00,2023-10-06 11:45:00,138.4105,0.118600000000015,0.000857606266166095,138.32,138.23,138.58,31279.0,0.0008572387320302019,0.35000000000002274,31279.0,137.76743000000002,63.67343320627605,0.0012022038741078664
2023-10-06 11:50:00,2023-10-06 11:50:00,138.6,0.189499999999981,0.00136911578240077,138.56,138.4301,138.66,35885.0,0.0013681793979696158,0.22989999999998645,35885.0,137.82093,70.42778178322513,0.0012022038741078664
2023-10-06 11:55:00,2023-10-06 11:55:00,138.795,0.194999999999993,0.00140692640692636,138.64,138.53,138.8,24053.0,0.0014059376133003015,0.27000000000001023,24053.0,137.88997,71.08447890964636,0.0012022038741078664
2023-10-06 12:00:00,2023-10-06 12:00:00,138.92,0.125,0.000900608811556612,138.8,138.73,138.98,24961.0,0.0009002035067700181,0.25,24961.0,137.96222,73.76811594202886,0.0012022038741078664
2023-10-06 12:05:00,2023-10-06 12:05:00,138.845,-0.0749999999999886,-0.00053987906708889,138.9229,138.8,139.0,30333.0,-0.0005400248542663874,0.19999999999998863,30333.0,138.046865,68.43800322061215,0.0012022038741078664
2023-10-06 12:10:00,2023-10-06 12:10:00,138.825,-0.0200000000000102,-0.000144045518383883,138.845,138.73,138.8907,17037.0,-0.00014405589393593597,0.16070000000001983,17037.0,138.10386499999998,68.4380032206115,0.0012022038741078664
2023-10-06 12:15:00,2023-10-06 12:15:00,138.73,-0.0949999999999989,-0.000684314784801,138.83,138.61,138.83,24830.0,-0.0006845490350367326,0.21999999999999886,24830.0,138.160865,66.19496855345895,0.0012022038741078664
2023-10-06 12:20:00,2023-10-06 12:20:00,138.635,-0.0949999999999989,-0.000684783392200669,138.75,138.635,138.77,31062.0,-0.0006850179634409062,0.13500000000001933,31062.0,138.213365,60.80402010050216,0.0012022038741078664
2023-10-06 12:25:00,2023-10-06 12:25:00,138.73,0.0949999999999989,0.000685252641829256,138.66,138.63,138.74,26053.0,0.0006850179634409183,0.11000000000001364,26053.0,138.246865,64.96598639455776,0.0012022038741078664
2023-10-06 12:30:00,2023-10-06 12:30:00,138.8401,0.110100000000017,0.000793627910329539,138.72,138.68,138.86,30723.0,0.0007933131542213384,0.18000000000000682,30723.0,138.289365,69.17913770076368,0.0012022038741078664
2023-10-06 12:35:00,2023-10-06 12:35:00,138.66,-0.18010000000001,-0.00129717567187009,138.87,138.66,138.9,46671.0,-0.0012980177325110458,0.2400000000000091,46671.0,138.345365,65.37117338683544,0.0012022038741078664
2023-10-06 12:40:00,2023-10-06 12:40:00,138.8,0.140000000000015,0.0010096639261504,138.71,138.71,138.84,28072.0,0.001009154558359789,0.12999999999999545,28072.0,138.39486499999998,65.03169727468787,0.0012022038741078664
2023-10-06 12:45:00,2023-10-06 12:45:00,138.81,0.00999999999999091,7.20461095100209e-05,138.78,138.74,138.89,32741.0,7.204351431376065e-05,0.14999999999997726,32741.0,138.439115,63.355249640435375,0.0012022038741078664
2023-10-06 12:50:00,2023-10-06 12:50:00,138.82,0.00999999999999091,7.2040919242064e-05,138.82,138.78,138.85,17082.0,7.203832441966568e-05,0.06999999999999318,17082.0,138.47961500000002,61.98849104859291,0.0012022038741078664
2023-10-06 12:55:00,2023-10-06 12:55:00,138.68,-0.139999999999986,-0.00100850021610709,138.8243,138.62,138.87,28082.0,-0.00100900909461487,0.25,28082.0,138.51383,62.512537612838415,0.0012022038741078664
2023-10-06 13:00:00,2023-10-06 13:00:00,138.73,0.0499999999999829,0.000360542255552228,138.68,138.67,138.78,23781.0,0.000360477275811294,0.11000000000001364,23781.0,138.55083,74.78960086659457,0.0012022038741078664
2023-10-06 13:05:00,2023-10-06 13:05:00,138.68,-0.0499999999999829,-0.000360412311684444,138.735,138.61,138.82,25528.0,-0.0003604772758114114,0.20999999999997954,25528.0,138.61136,71.39551130905666,0.0012022038741078664
2023-10-06 13:10:00,2023-10-06 13:10:00,138.79,0.109999999999985,0.000793192962215065,138.69,138.68,138.86,31648.0,0.0007928785509257149,0.18000000000000682,31648.0,138.66136,71.2473665730341,0.0012022038741078664
2023-10-06 13:15:00,2023-10-06 13:15:00,138.837,0.046999999999997,0.000338641112472059,138.8,138.6801,138.85,36070.0,0.000338583786512007,0.16989999999998417,36070.0,138.70936,66.00767953507702,0.0012022038741078664
2023-10-06 13:20:00,2023-10-06 13:20:00,138.825,-0.0120000000000005,-8.64322911039597e-05,138.84,138.8,138.87,24667.0,-8.643602658966258e-05,0.06999999999999318,24667.0,138.73986,64.27462111069477,0.0012022038741078664
2023-10-06 13:25:00,2023-10-06 13:25:00,138.96,0.135000000000019,0.000972447325769993,138.84,138.8,139.019,49735.0,0.0009719748051787006,0.2189999999999941,49735.0,138.76586,64.58565589000398,0.0012022038741078664
2023-10-06 13:30:00,2023-10-06 13:30:00,138.85,-0.110000000000014,-0.0007915947035119,138.96,138.67,139.0,26636.0,-0.0007919081800410047,0.3300000000000125,26636.0,138.78586,56.928278461368,0.0012022038741078664
2023-10-06 13:35:00,2023-10-06 13:35:00,138.86,0.0100000000000193,7.20201656465202e-05,138.825,138.79,138.9,22908.0,7.201757231894197e-05,0.11000000000001364,22908.0,138.79511,52.00716403162135,0.0012022038741078664
2023-10-06 13:40:00,2023-10-06 13:40:00,138.822,-0.0380000000000109,-0.000273656920639572,138.8527,138.76,138.8602,19485.0,-0.0002736943715272459,0.10020000000000095,19485.0,138.797745,46.80198407518654,0.0012022038741078664
2023-10-06 13:45:00,2023-10-06 13:45:00,138.8,-0.0219999999999914,-0.000158476322196708,138.82,138.77,138.88,17887.0,-0.0001584888808958804,0.10999999999998522,17887.0,138.7926,48.47890751757751,0.0012022038741078664
2023-10-06 13:50:00,2023-10-06 13:50:00,139.13,0.329999999999984,0.00237752161383274,138.8,138.75,139.149,20534.0,0.0023746997810810667,0.3990000000000009,20534.0,138.79035000000002,58.52336239660205,0.0012022038741078664
2023-10-06 13:55:00,2023-10-06 13:55:00,139.209,0.0790000000000077,0.000567814274419663,139.1334,139.09,139.2299,28340.0,0.0005676531288921377,0.13989999999998304,28340.0,138.80552,63.506654635687255,0.0012022038741078664
2023-10-06 14:00:00,2023-10-06 14:00:00,138.98,-0.229000000000013,-0.0016450085842152,139.2,138.94,139.21,56529.0,-0.001646363096496337,0.27000000000001023,56529.0,138.82802,59.04467281879183,0.0012022038741078664
2023-10-06 14:05:00,2023-10-06 14:05:00,139.02,0.0400000000000205,0.000287811195855666,138.98,138.94,139.03,26832.0,0.0002877697861587763,0.09000000000000341,26832.0,138.84402,57.82852823669189,0.0012022038741078664
2023-10-06 14:10:00,2023-10-06 14:10:00,139.01,-0.0100000000000193,-7.19320961014194e-05,139.0,138.94,139.09,43542.0,-7.193468333875268e-05,0.15000000000000568,43542.0,138.85802,54.848467553221276,0.0012022038741078664
2023-10-06 14:15:00,2023-10-06 14:15:00,138.9725,-0.0374999999999943,-0.00026976476512477,139.03,138.96,139.08,23089.0,-0.000269801158184189,0.12000000000000455,23089.0,138.86602,59.70798384591473,0.0012022038741078664
2023-10-06 14:20:00,2023-10-06 14:20:00,138.94,-0.0324999999999989,-0.000233859216751507,138.99,138.87,139.02,46776.0,-0.00023388656608209466,0.15000000000000568,46776.0,138.88002,54.66045272969326,0.0012022038741078664
2023-10-06 14:25:00,2023-10-06 14:25:00,139.068,0.128000000000014,0.00092126097596095,138.92,138.89,139.068,34428.0,0.0009208368755195699,0.1780000000000257,34428.0,138.88702,57.962962962963104,0.0012022038741078664
2023-10-06 14:30:00,2023-10-06 14:30:00,139.47,0.401999999999987,0.00289067218914478,139.045,139.0197,139.47,19622.0,0.0028865022303487774,0.4502999999999986,19622.0,138.89826999999997,66.1530815109343,0.0012022038741078664
2023-10-06 14:35:00,2023-10-06 14:35:00,139.3364,-0.133600000000001,-0.000957912095791219,139.47,139.27,139.47,29938.0,-0.0009583711867854713,0.19999999999998863,29938.0,138.930555,66.36418029517293,0.0012022038741078664
2023-10-06 14:40:00,2023-10-06 14:40:00,139.325,-0.011400000000009,-8.18163810749306e-05,139.32,139.27,139.44,36668.0,-8.181972821763644e-05,0.1699999999999875,36668.0,138.962555,65.1245551601418,0.0012022038741078664
2023-10-06 14:45:00,2023-10-06 14:45:00,139.31,-0.0149999999999864,-0.000107661941503581,139.325,139.24,139.4,29585.0,-0.0001076677374664094,0.1599999999999966,29585.0,138.992055,66.30434782608623,0.0012022038741078664
2023-10-06 14:50:00,2023-10-06 14:50:00,139.44,0.129999999999995,0.000933170626659934,139.32,139.3,139.46,29279.0,0.0009327354936319542,0.1599999999999966,29279.0,139.023555,66.64959016393385,0.0012022038741078664
2023-10-06 14:55:00,2023-10-06 14:55:00,139.32,-0.120000000000005,-0.000860585197934628,139.4496,139.12,139.4496,41029.0,-0.0008609557139650827,0.3295999999999992,41029.0,139.056035,61.9259259259255,0.0012022038741078664
2023-10-06 15:00:00,2023-10-06 15:00:00,139.195,-0.125,-0.000897215044501866,139.32,139.19,139.3269,28024.0,-0.000897617782833229,0.13689999999999714,28024.0,139.080035,58.65294667913913,0.0012022038741078664
2023-10-06 15:05:00,2023-10-06 15:05:00,139.195,0.0,0.0,139.21,139.15,139.25,47985.0,0.0,0.09999999999999432,47985.0,139.098535,55.866200698951,0.0012022038741078664
2023-10-06 15:10:00,2023-10-06 15:10:00,139.2901,0.0951000000000022,0.000683214195912225,139.2088,139.18,139.33,43038.0,0.000682980911343087,0.15000000000000568,43038.0,139.110975,61.068356722498564,0.0012022038741078664
2023-10-06 15:15:00,2023-10-06 15:15:00,139.33,0.0399000000000171,0.000286452518879785,139.29,139.21,139.4,65363.0,0.0002864114991901986,0.18999999999999773,65363.0,139.13422500000001,61.645193260653755,0.0012022038741078664
2023-10-06 15:20:00,2023-10-06 15:20:00,139.15,-0.180000000000007,-0.00129189693533343,139.335,139.05,139.36,50452.0,-0.0012927321536005858,0.3100000000000023,50452.0,139.15833999999998,57.592592592592474,0.0012022038741078664
2023-10-06 15:25:00,2023-10-06 15:25:00,139.1,-0.0500000000000114,-0.000359324469996488,139.1515,139.09,139.19,50548.0,-0.00035938904250268935,0.09999999999999432,50548.0,139.174915,56.85557586837233,0.0012022038741078664
2023-10-06 15:30:00,2023-10-06 15:30:00,139.18,0.0800000000000125,0.000575125808770758,139.11,138.97,139.21,60371.0,0.0005749604873068263,0.2400000000000091,60371.0,139.19041499999997,51.28998968008279,0.0012022038741078664
2023-10-06 15:35:00,2023-10-06 15:35:00,139.265,0.0849999999999795,0.000610719931024425,139.17,139.16,139.27,73190.0,0.00061053351750105,0.11000000000001364,73190.0,139.192245,51.44032921810651,0.0012022038741078664
2023-10-06 15:40:00,2023-10-06 15:40:00,139.07,-0.194999999999993,-0.0014002082360966,139.26,138.98,139.28,74354.0,-0.0014011894436857918,0.30000000000001137,74354.0,139.195245,52.3560209424084,0.0012022038741078664
2023-10-06 15:45:00,2023-10-06 15:45:00,139.035,-0.0349999999999966,-0.000251671819946765,139.085,138.86,139.09,108593.0,-0.0002517034946137892,0.22999999999998977,108593.0,139.200495,50.3937007874012,0.0012022038741078664
2023-10-06 15:50:00,2023-10-06 15:50:00,138.92,-0.115000000000009,-0.000827129859387989,139.04,138.86,139.06,122603.0,-0.0008274721200325352,0.19999999999998863,122603.0,139.202495,47.761194029850685,0.0012022038741078664
2023-10-06 15:55:00,2023-10-06 15:55:00,139.02,0.100000000000023,0.000719838756118793,138.92,138.77,139.08,198067.0,0.0007195797964666346,0.3100000000000023,198067.0,139.196995,51.1459589867313,0.0012022038741078664
2023-10-06 16:00:00,2023-10-06 16:00:00,139.015,-0.00500000000002387,-3.59660480508119e-05,139.02,138.93,139.17,289094.0,-3.5966694844598615e-05,0.23999999999998067,289094.0,139.198495,51.83374083129549,0.0012022038741078664
2023-10-09 09:30:00,2023-10-09 09:30:00,139.61,0.610000000000014,0.00438848920863319,138.99,138.99,139.61,2122.0,,0.6200000000000045,2122.0,,3.448275862070645,0.002875557585248297
2023-10-09 09:35:00,2023-10-09 09:35:00,138.925,-0.685000000000002,-0.00490652532053579,139.43,138.711,139.43,118611.0,-0.004918601834571672,0.7189999999999941,118611.0,,1.5810276679849835,0.002875557585248297
2023-10-09 09:40:00,2023-10-09 09:40:00,138.92,-0.00500000000002387,-3.59906424331393e-05,138.99,138.77,139.1597,24922.0,-3.5991290111804136e-05,0.3896999999999764,24922.0,,1.5748031496070496,0.002875557585248297
2023-10-09 09:45:00,2023-10-09 09:45:00,139.065,0.14500000000001,0.00104376619637209,138.94,138.87,139.29,51813.0,0.0010432218511821642,0.4199999999999875,51813.0,,11.66077738516006,0.002875557585248297
2023-10-09 09:50:00,2023-10-09 09:50:00,139.18,0.115000000000009,0.000826951425592414,139.07,138.94,139.36,75520.0,0.0008266096896485325,0.4200000000000159,75520.0,,21.538461538462684,0.002875557585248297
2023-10-09 09:55:00,2023-10-09 09:55:00,139.35,0.169999999999987,0.00122143986204906,139.12,139.12,139.45,74723.0,0.0012206945112532219,0.3299999999999841,74723.0,,30.612244897959187,0.002875557585248297
2023-10-09 10:00:00,2023-10-09 10:00:00,139.38,0.0300000000000011,0.00021528525296018,139.305,139.26,139.5288,20613.0,0.0002152620824156048,0.2687999999999988,20613.0,,32.0,0.002875557585248297
2023-10-09 10:05:00,2023-10-09 10:05:00,139.11,-0.269999999999982,-0.00193715023676268,139.395,139.09,139.51,57603.0,-0.001939028938893478,0.4199999999999875,57603.0,,33.33333333333398,0.002875557585248297
2023-10-09 10:10:00,2023-10-09 10:10:00,139.43,0.319999999999993,0.00230033786212345,139.13,139.08,139.5,33203.0,0.00229769613545034,0.4199999999999875,33203.0,,44.827586206896385,0.002875557585248297
2023-10-09 10:15:00,2023-10-09 10:15:00,139.305,-0.125,-0.000896507207917952,139.5,139.25,139.57,49816.0,-0.0008969093108483448,0.3199999999999932,49816.0,,41.82305630026795,0.002875557585248297
2023-10-09 10:20:00,2023-10-09 10:20:00,139.32,0.0149999999999864,0.000107677398513954,139.305,139.25,139.4,44780.0,0.00010767160171907122,0.15000000000000568,44780.0,,42.28723404255263,0.002875557585248297
2023-10-09 10:25:00,2023-10-09 10:25:00,139.26,-0.0600000000000023,-0.000430663221360912,139.31,139.15,139.32,37022.0,-0.00043075598339974337,0.1699999999999875,37022.0,,40.97938144329838,0.002875557585248297
2023-10-09 10:30:00,2023-10-09 10:30:00,139.06,-0.199999999999989,-0.00143616257360325,139.27,139.01,139.2899,41095.0,-0.0014371948435288123,0.2798999999999978,41095.0,,37.14953271028002,0.002875557585248297
2023-10-09 10:35:00,2023-10-09 10:35:00,139.28,0.219999999999999,0.00158205091327484,139.065,139.02,139.28,28341.0,0.0015808007890618912,0.2599999999999909,28341.0,,43.00847457627088,0.002875557585248297
2023-10-09 10:40:00,2023-10-09 10:40:00,139.25,-0.0300000000000011,-0.000215393452039066,139.3,139.2,139.44,32091.0,-0.00021541665254016663,0.2400000000000091,32091.0,,42.46861924686159,0.002875557585248297
2023-10-09 10:45:00,2023-10-09 10:45:00,139.245,-0.00499999999999545,-3.59066427288722e-05,139.25,139.14,139.3,46098.0,-3.5907287387827864e-05,0.160000000000025,46098.0,,42.379958246346305,0.002875557585248297
2023-10-09 10:50:00,2023-10-09 10:50:00,139.0916,-0.153400000000005,-0.0011016553556681,139.245,139.07,139.27,93967.0,-0.0011022626239706422,0.20000000000001705,93967.0,,39.82891225867178,0.002875557585248297
2023-10-09 10:55:00,2023-10-09 10:55:00,139.32,0.228399999999993,0.00164208334651405,139.09,139.07,139.37,59888.0,0.0016407366017654537,0.30000000000001137,59888.0,,44.77816191299297,0.002875557585248297
2023-10-09 11:00:00,2023-10-09 11:00:00,139.28,-0.039999999999992,-0.00028710881424054,139.35,139.16,139.41,21784.0,-0.00028715003786678465,0.25,21784.0,,44.14228912240812,0.002875557585248297
2023-10-09 11:05:00,2023-10-09 11:05:00,139.46,0.180000000000007,0.0012923607122344,139.255,139.2,139.46,29657.0,0.0012915263329310977,0.2600000000000193,29657.0,139.2155,47.49733048585146,0.002875557585248297
