Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,META_Log_Change,META_High_Low_Spread,META_Volume,META_1hr_Moving_Average,META_RSI
2023-11-07 11:15:00,2023-11-07 11:15:00,320.13,0.329999999999984,0.00103189493433391,319.83,319.81,320.46,147697.0,0.0007968688166304208,0.6499999999999773,147697.0,319.45274,59.39517553721142
2023-11-07 11:10:00,2023-11-07 11:10:00,319.8,-0.25509999999997,-0.000797050257908624,320.07,319.72,320.2,112951.0,-0.001031362896729281,0.47999999999996135,112951.0,319.48199,54.60566019756684
2023-11-07 11:05:00,2023-11-07 11:05:00,320.0551,-0.254900000000021,-0.000795791576909933,320.295,319.52,320.44,164412.0,0.0007973680713521616,0.9200000000000159,164412.0,319.52274,54.49798621392281
2023-11-07 11:00:00,2023-11-07 11:00:00,320.31,-0.379999999999995,-0.00118494496242476,320.735,320.03,321.01,237674.0,0.0007961083871146806,0.9800000000000182,237674.0,319.61349,56.272374017073076
2023-11-07 10:55:00,2023-11-07 10:55:00,320.69,0.361199999999997,0.00112759139983666,320.3,320.12,320.97,243488.0,0.0011856475647917708,0.8500000000000227,243488.0,319.69473000000005,63.54398271380732
2023-11-07 10:50:00,2023-11-07 10:50:00,320.3288,0.384500000000003,0.00120177168338365,319.92,319.5401,320.4,247226.0,-0.001126956146147081,0.8598999999999819,247226.0,319.72723,63.03763649637307
2023-11-07 10:45:00,2023-11-07 10:45:00,319.9443,0.694299999999998,0.00217478465152701,319.25,319.25,320.17,435220.0,-0.0012010501338281592,0.9200000000000159,435220.0,319.72923000000003,55.42205593007119
2023-11-07 10:40:00,2023-11-07 10:40:00,319.25,0.170000000000016,0.000532781747524182,319.07,319.05,319.7299,148979.0,-0.0021724232304885056,0.6798999999999751,148979.0,319.71373,50.44033465433732
2023-11-07 10:35:00,2023-11-07 10:35:00,319.08,-0.490000000000009,-0.00153331038583099,319.535,318.8201,319.62,210814.0,-0.0005326398697199191,0.7998999999999796,210814.0,319.73398,47.945104946425715
2023-11-07 10:30:00,2023-11-07 10:30:00,319.57,-0.189999999999998,-0.000594195646735044,319.73,319.2,319.99,204589.0,0.0015344871092092202,0.7900000000000205,204589.0,319.77798,52.8861044629028
2023-11-07 10:25:00,2023-11-07 10:25:00,319.76,0.420000000000016,0.00131521262604126,319.1701,318.9637,319.77,332165.0,0.0005943722509299947,0.8062999999999647,332165.0,319.75373499999995,56.43500643500633
2023-11-07 10:20:00,2023-11-07 10:20:00,319.34,0.899900000000002,0.00282596318742521,318.44,318.0667,319.48,390765.0,-0.0013143484915128724,1.4132999999999925,390765.0,319.70723499999997,47.27115086246211
2023-11-07 10:15:00,2023-11-07 10:15:00,318.4401,0.860099999999989,0.00270829397317208,317.48,317.2945,318.6,218667.0,-0.0028219776603265593,1.305499999999995,218667.0,319.626235,43.403025097414705
2023-11-07 10:10:00,2023-11-07 10:10:00,317.58,-0.640000000000043,-0.00201118722896123,318.15,311.85,318.23,220445.0,-0.0027046331532775123,6.3799999999999955,220445.0,319.546485,40.1231698814778
2023-11-07 10:05:00,2023-11-07 10:05:00,318.22,0.475000000000023,0.00149490943995979,317.8,317.7,318.69,276411.0,0.002013212381759416,0.9900000000000091,276411.0,319.433485,40.161798100743354
2023-11-07 10:00:00,2023-11-07 10:00:00,317.745,-0.0550000000000068,-0.000173064820641935,317.75,317.5366,318.32,222058.0,-0.0014937931751810032,0.7833999999999719,222058.0,319.32373500000006,35.60750135392129
2023-11-07 09:55:00,2023-11-07 09:55:00,317.8,1.29000000000002,0.00407570060977543,316.59,316.48,317.94,228258.0,0.0001730797980860269,1.4599999999999795,228258.0,319.17904,36.330862703575
2023-11-07 09:50:00,2023-11-07 09:50:00,316.51,0.208100000000002,0.000657915744420131,316.515,315.93,316.92,172845.0,-0.004067417440895256,0.9900000000000091,172845.0,319.02954,32.87480609544657
2023-11-07 09:45:00,2023-11-07 09:45:00,316.3019,0.546899999999994,0.00173203908093298,315.75,315.6401,316.88,250720.0,-0.0006576994127368619,1.2398999999999774,250720.0,318.82405,31.967039224662784
2023-11-07 09:40:00,2023-11-07 09:40:00,315.755,0.0450000000000159,0.000142535871527718,315.705,315.12,316.5327,262233.0,-0.0017305408310128085,1.4126999999999725,262233.0,318.604255,27.510917030567867
2023-11-07 09:35:00,2023-11-07 09:35:00,315.71,-1.31,-0.00413223140495868,317.09,315.55,317.84,560706.0,-0.00014252571425551406,2.2899999999999636,560706.0,318.467255,25.307262569832602
2023-11-07 09:30:00,2023-11-07 09:30:00,317.02,-0.175000000000011,-0.000551711092545631,317.01,316.25,317.2514,2992.0,0.004140792666031387,1.0013999999999896,2992.0,318.314255,36.00201409869085
2023-11-06 16:00:00,2023-11-06 16:00:00,315.84,0.679899999999975,0.00215731623387597,315.21,315.02,315.85,506820.0,0.0004591986273061829,0.8300000000000409,506820.0,315.48907,64.11248170604229
2023-11-06 15:55:00,2023-11-06 15:55:00,315.1601,0.0122000000000071,3.87119825326683e-05,315.14,314.61,315.3684,301447.0,-0.0021549925685300213,0.7583999999999946,301447.0,315.51057000000003,53.80296517238391
2023-11-06 15:50:00,2023-11-06 15:50:00,315.1479,0.0978999999999814,0.000310744326297354,315.03,314.5703,315.2028,180305.0,-3.871123324320237e-05,0.63250000000005,180305.0,315.47907,55.30373621088662
2023-11-06 15:45:00,2023-11-06 15:45:00,315.05,0.28000000000003,0.000889538393112525,314.76,314.67,315.38,181945.0,-0.00031069605527890733,0.7099999999999795,181945.0,315.44606999999996,41.72733289212469
2023-11-06 15:40:00,2023-11-06 15:40:00,314.77,-0.56819999999999,-0.0018018749393508,315.33,314.64,315.38,199658.0,-0.0008891429883039117,0.7400000000000091,199658.0,315.437575,37.0986238532104
2023-11-06 15:35:00,2023-11-06 15:35:00,315.3382,-0.161800000000028,-0.000512836767036539,315.52,315.26,315.63,127569.0,0.0018035002687195592,0.37000000000000455,127569.0,315.443075,48.66102683780579
2023-11-06 15:30:00,2023-11-06 15:30:00,315.5,0.035000000000025,0.000110947331716752,315.47,315.25,315.6,101174.0,0.0005129683127876937,0.35000000000002274,101174.0,315.443575,49.497819100091476
2023-11-06 15:25:00,2023-11-06 15:25:00,315.465,-0.035000000000025,-0.00011093502377187,315.5,315.08,315.508,105903.0,-0.00011094117751677196,0.42799999999999727,105903.0,315.445575,49.783537289309
2023-11-06 15:20:00,2023-11-06 15:20:00,315.5,0.0199999999999818,6.3395460884943e-05,315.48,315.34,315.55,68559.0,0.000110941177516665,0.21000000000003638,68559.0,315.444075,50.57474567503908
2023-11-06 15:15:00,2023-11-06 15:15:00,315.48,0.129999999999995,0.000412240367845237,315.36,315.24,315.65,120609.0,-6.33934514776662e-05,0.40999999999996817,120609.0,315.446,49.71096595178938
2023-11-06 15:10:00,2023-11-06 15:10:00,315.35,-0.419999999999959,-0.00133008202172454,315.74,315.26,315.8094,108286.0,-0.0004121554201299598,0.5493999999999915,108286.0,315.44925,50.438429279450986
2023-11-06 15:05:00,2023-11-06 15:05:00,315.77,-0.34190000000001,-0.00108157902312444,316.14,315.65,316.21,91736.0,0.0013309673659575216,0.5600000000000023,91736.0,315.48125,49.70238095238038
2023-11-06 15:00:00,2023-11-06 15:00:00,316.1119,-0.218099999999993,-0.000689469857427347,316.32,316.0,316.49,82060.0,0.0010821643518070382,0.4900000000000091,82060.0,315.53075,58.115485715936146
2023-11-06 14:55:00,2023-11-06 14:55:00,316.33,0.338599999999985,0.00107154814972808,315.99,315.99,316.45,110236.0,0.0006897076510767341,0.45999999999997954,110236.0,315.558,61.60220994475121
2023-11-06 14:50:00,2023-11-06 14:50:00,315.9914,0.181399999999996,0.000574395997593479,315.81,315.73,316.1,108385.0,-0.00107097445180285,0.37000000000000455,108385.0,315.5775,56.22245859291908
2023-11-06 14:45:00,2023-11-06 14:45:00,315.81,0.149999999999977,0.000475194829880179,315.6844,315.42,316.23,174233.0,-0.0005742310953555845,0.8100000000000023,174233.0,315.57722,54.814814814814696
2023-11-06 14:40:00,2023-11-06 14:40:00,315.66,-0.089999999999975,-0.000285035629453603,315.8,315.619,315.94,54590.0,-0.0004750819605721452,0.32099999999996953,54590.0,315.57722,49.61832061068737
2023-11-06 14:35:00,2023-11-06 14:35:00,315.75,-0.110000000000014,-0.000348255556259145,315.87,315.65,316.04,52760.0,0.00028507625982957506,0.3900000000000432,52760.0,315.58322,50.375939849623734
2023-11-06 14:30:00,2023-11-06 14:30:00,315.86,-0.0999999999999659,-0.000316495758956722,315.98,315.64,316.19,63332.0,0.00034831621130819494,0.5500000000000114,63332.0,315.59722,51.35135135135154
2023-11-06 14:25:00,2023-11-06 14:25:00,315.96,0.0358999999999696,0.00011363488888619,315.94,315.7879,317.19,105406.0,0.00031654585430962445,1.4021000000000186,105406.0,315.60371999999995,53.219927095990194
2023-11-06 14:20:00,2023-11-06 14:20:00,315.9241,0.544100000000014,0.00172522036907862,315.388,315.34,316.0,86383.0,-0.00011362843293132485,0.660000000000025,86383.0,315.61262,51.04970169000771
2023-11-06 14:15:00,2023-11-06 14:15:00,315.38,-0.120099999999979,-0.000380665489487894,315.51,315.21,315.6299,85213.0,-0.0017237338858461513,0.419900000000041,85213.0,315.63112,52.841011860158645
2023-11-06 14:10:00,2023-11-06 14:10:00,315.5001,-0.359900000000039,-0.00113942886088786,315.865,315.39,315.89,83656.0,0.0003807379609876103,0.5,83656.0,315.67287,54.426847662141675
2023-11-06 14:05:00,2023-11-06 14:05:00,315.86,-0.0299999999999727,-9.49697679571139e-05,315.89,315.63,316.0188,50218.0,0.0011400785034802086,0.38880000000000337,50218.0,315.72937,59.55188679245297
2023-11-06 14:00:00,2023-11-06 14:00:00,315.89,0.129999999999995,0.000411705092475283,315.72,315.59,316.009,39931.0,9.497427787112034e-05,0.41900000000003956,39931.0,315.74887,64.03508771929867
2023-11-06 13:55:00,2023-11-06 13:55:00,315.76,-0.0450000000000159,-0.000142492994094507,315.85,315.6101,316.03,63387.0,-0.0004116203651879724,0.4198999999999842,63387.0,315.76536999999996,55.93783433751944
2023-11-06 13:50:00,2023-11-06 13:50:00,315.805,-0.194999999999993,-0.000617088607594915,316.0,315.55,316.0399,69135.0,0.0001425031471857965,0.48989999999997735,69135.0,315.79186999999996,54.43959243085905
2023-11-06 13:45:00,2023-11-06 13:45:00,316.0,0.158599999999979,0.000502150763009468,315.865,315.72,316.09,87770.0,0.0006172790851347084,0.3699999999999477,87770.0,315.81012,57.44089012517449
2023-11-06 13:40:00,2023-11-06 13:40:00,315.8414,0.375900000000001,0.00119157245404015,315.4655,315.3219,316.1,75388.0,-0.0005020247275058736,0.7780999999999949,75388.0,315.809395,54.59043726133544
2023-11-06 13:35:00,2023-11-06 13:35:00,315.4655,0.245499999999993,0.000778821140790536,315.21,315.0237,315.51,72642.0,-0.0011908630950293489,0.48629999999997153,72642.0,315.801895,49.82206405693952
2023-11-06 13:30:00,2023-11-06 13:30:00,315.22,0.25120000000004,0.000797539311830378,314.95,314.6001,315.3299,91950.0,-0.0007785180169818146,0.7298000000000116,91950.0,315.76239499999997,48.448687350835314
2023-11-06 13:25:00,2023-11-06 13:25:00,314.9688,-0.131200000000035,-0.000416375753729087,315.1,314.4,315.17,226886.0,-0.0007972214463489635,0.7700000000000387,226886.0,315.710395,40.03779966179234
2023-11-06 13:20:00,2023-11-06 13:20:00,315.1,-0.652699999999982,-0.00206712404992889,315.76,315.0,315.86,106490.0,0.000416462462182833,0.8600000000000136,106490.0,315.682395,36.722214932423746
2023-11-06 13:15:00,2023-11-06 13:15:00,315.7527,-0.103499999999997,-0.000327680761055179,315.84,315.61,316.1,60553.0,0.0020692634996949274,0.4900000000000091,60553.0,315.674895,43.200395750394684
2023-11-06 13:10:00,2023-11-06 13:10:00,315.8562,-0.293799999999976,-0.000929305709315123,316.142,315.75,316.3505,47015.0,0.00032773446012684157,0.6005000000000109,47015.0,315.69149500000003,48.3142144638404
2023-11-06 13:05:00,2023-11-06 13:05:00,316.15,-0.140000000000043,-0.000442631761990715,316.32,315.93,316.3399,62507.0,0.0009297377815714041,0.40989999999999327,62507.0,315.723275,54.123811372016085
2023-11-06 13:00:00,2023-11-06 13:00:00,316.29,0.220000000000027,0.000696048343721414,316.11,316.03,316.37,82777.0,0.00044272975234589543,0.34000000000003183,82777.0,315.738775,57.65976072366499
2023-11-06 12:55:00,2023-11-06 12:55:00,316.07,0.193399999999997,0.00061226440958272,315.9,315.42,316.15,113751.0,-0.0006958062144223474,0.7299999999999613,113751.0,315.740275,53.77145012257203
2023-11-06 12:50:00,2023-11-06 12:50:00,315.8766,0.0265999999999735,8.42171917048394e-05,315.825,315.54,316.0,70801.0,-0.0006120770521999918,0.45999999999997954,70801.0,315.732525,50.19187202367172
2023-11-06 12:45:00,2023-11-06 12:45:00,315.85,-0.0489999999999782,-0.000155112868353424,315.91,315.66,316.05,56952.0,-8.421364563618648e-05,0.38999999999998636,56952.0,315.731025,48.70661273633764
2023-11-06 12:40:00,2023-11-06 12:40:00,315.899,-0.281000000000006,-0.000888734265291941,316.17,315.7689,316.3081,42947.0,0.00015512489959860877,0.5392000000000507,42947.0,315.770125,49.705778923924406
2023-11-06 12:35:00,2023-11-06 12:35:00,316.18,0.0699000000000183,0.000221125487607066,316.1601,316.0,316.43,94591.0,0.0008891294237336965,0.4300000000000068,94591.0,315.80263,59.994003597841385
2023-11-06 12:30:00,2023-11-06 12:30:00,316.1101,0.190299999999979,0.000602368069364374,315.93,315.75,316.45,82513.0,-0.0002211010429699655,0.6999999999999886,82513.0,315.80588,57.7172207884217
2023-11-06 12:25:00,2023-11-06 12:25:00,315.9198,-0.168999999999983,-0.000534659880387988,316.09,315.6,316.3,115260.0,-0.0006021867185419058,0.6999999999999886,115260.0,315.81588,50.790461587267956
2023-11-06 12:20:00,2023-11-06 12:20:00,316.0888,-0.461200000000019,-0.00145695782656774,316.585,315.95,316.74,81590.0,0.0005348028619483656,0.7900000000000205,81590.0,315.85913,52.53467972256229
2023-11-06 12:15:00,2023-11-06 12:15:00,316.55,-0.399999999999977,-0.00126202871115311,316.9688,316.445,317.15,118080.0,0.001458020221657219,0.7049999999999841,118080.0,315.91507,59.287998495109264
2023-11-06 12:10:00,2023-11-06 12:10:00,316.95,0.269999999999982,0.00085259568018183,316.705,316.2601,316.9999,128114.0,0.0012628257400398486,0.7398000000000025,128114.0,315.95032000000003,62.42458440036441
2023-11-06 12:05:00,2023-11-06 12:05:00,316.68,-0.238799999999969,-0.000753505314294921,316.89,316.47,316.97,86057.0,-0.0008522324269423383,0.5,86057.0,316.00157,57.26061330827719
2023-11-06 12:00:00,2023-11-06 12:00:00,316.9188,0.408799999999985,0.00129158636377993,316.54,316.4801,317.09,97022.0,0.0007537893421108354,0.6098999999999819,97022.0,316.055295,61.3100986773038
2023-11-06 11:55:00,2023-11-06 11:55:00,316.51,0.429699999999968,0.00135946466768087,316.1,315.98,316.9699,119203.0,-0.0012907529836234599,0.9898999999999774,119203.0,316.099795,60.88950978961174
2023-11-06 11:50:00,2023-11-06 11:50:00,316.0803,-0.509699999999953,-0.00160996872927115,316.59,315.8,316.6442,151749.0,-0.0013585414322321299,0.8442000000000007,151749.0,316.181795,58.637376759502885
2023-11-06 11:45:00,2023-11-06 11:45:00,316.59,-0.31880000000001,-0.00100596764747464,316.9,316.5,317.05,75315.0,0.0016112661216202508,0.5500000000000114,75315.0,316.271795,65.47359981674526
2023-11-06 11:40:00,2023-11-06 11:40:00,316.9088,-0.0412000000000035,-0.000129988957248788,316.95,316.74,317.28,97961.0,0.0010064739725214533,0.5399999999999636,97961.0,316.331295,66.66728097010818
2023-11-06 11:35:00,2023-11-06 11:35:00,316.95,0.180000000000007,0.000568235628373921,316.77,316.4001,317.06,130220.0,0.0001299974065455112,0.6598999999999933,130220.0,316.377795,62.43379649822442
2023-11-06 11:30:00,2023-11-06 11:30:00,316.77,0.0199999999999818,6.31412786108344e-05,316.71,316.62,317.26,82745.0,-0.0005680742436426653,0.6399999999999864,82745.0,316.40619499999997,59.34126594700694
2023-11-06 11:25:00,2023-11-06 11:25:00,316.75,-0.449999999999989,-0.00141866330390917,317.17,316.65,317.3699,186622.0,-6.313928528415972e-05,0.7198999999999955,186622.0,316.448695,56.497162905531695
2023-11-06 11:20:00,2023-11-06 11:20:00,317.2,-0.379999999999995,-0.00119654890106428,317.545,316.955,317.58,110393.0,0.0014196705594443847,0.625,110393.0,316.520445,59.23407882453225
2023-11-06 11:15:00,2023-11-06 11:15:00,317.58,-0.140600000000006,-0.000442527176393367,317.7,317.25,317.81,107048.0,0.0011972653372582008,0.5600000000000023,107048.0,316.61044499999997,64.84058654715628
2023-11-06 11:10:00,2023-11-06 11:10:00,317.7206,0.420599999999979,0.00132555940750072,317.32,317.2,317.8,141896.0,0.0004426251204406958,0.6000000000000227,141896.0,316.685195,68.31327215667653
2023-11-06 11:05:00,2023-11-06 11:05:00,317.3,0.345000000000027,0.00108848259216617,316.955,316.91,317.4,102043.0,-0.0013246816292418401,0.48999999999995225,102043.0,316.73744500000004,63.35519286740637
2023-11-06 11:00:00,2023-11-06 11:00:00,316.955,-0.369799999999998,-0.00116536747206647,317.273,316.71,317.4349,127394.0,-0.0010878906245148385,0.7249000000000478,127394.0,316.792595,59.22335184991102
2023-11-06 10:55:00,2023-11-06 10:55:00,317.3248,0.115799999999979,0.000365058998956457,317.23,317.22,317.67,140857.0,0.001166047040755173,0.44999999999998863,140857.0,316.84609,59.846217359892734
2023-11-06 10:50:00,2023-11-06 10:50:00,317.209,-0.611100000000022,-0.00192278587792283,317.85,317.02,317.86,175994.0,-0.0003649923811326134,0.8400000000000318,175994.0,316.94209,59.37740003072085
2023-11-06 10:45:00,2023-11-06 10:45:00,317.8201,0.173900000000003,0.000547464443144616,317.79,317.61,318.07,175584.0,0.0019246368036921918,0.45999999999997954,175584.0,317.02709,65.12953615388344
2023-11-06 10:40:00,2023-11-06 10:40:00,317.6462,0.0162000000000262,5.10027390360677e-05,317.6,317.32,317.81,154669.0,-0.0005473146391587425,0.4900000000000091,154669.0,317.07784,62.38981702466241
2023-11-06 10:35:00,2023-11-06 10:35:00,317.63,0.331900000000019,0.00104601950027441,317.34,317.32,318.33,339662.0,-5.100143844064126e-05,1.009999999999991,339662.0,317.0964,59.24657534246584
2023-11-06 10:30:00,2023-11-06 10:30:00,317.2981,0.106099999999969,0.00033449771747071,317.3196,317.08,317.49,453923.0,-0.0010454728030810168,0.410000000000025,453923.0,317.12712999999997,53.01547150851535
2023-11-06 10:25:00,2023-11-06 10:25:00,317.192,0.502099999999984,0.00158546262447898,316.74,316.6758,317.88,400463.0,-0.0003344417855816136,1.2042000000000144,400463.0,317.11963,54.56490727532107
2023-11-06 10:20:00,2023-11-06 10:20:00,316.6899,0.879900000000021,0.00278616889902163,315.81,315.78,316.79,189146.0,-0.001584207105489259,1.0100000000000477,189146.0,317.08313,48.05068724132682
2023-11-06 10:15:00,2023-11-06 10:15:00,315.81,-0.699999999999989,-0.00221162048592458,316.56,315.78,316.6488,137867.0,-0.0027822947248554086,0.8688000000000216,137867.0,317.10613,44.48158425832496
2023-11-06 10:10:00,2023-11-06 10:10:00,316.51,0.639599999999973,0.00202488109047246,315.97,315.79,316.79,222310.0,0.0022140697303771628,1.0,222310.0,317.07513,53.24905106839847
2023-11-06 10:05:00,2023-11-06 10:05:00,315.8704,-0.939599999999984,-0.00296581547299638,316.81,315.58,316.998,209068.0,-0.0020228337819955377,1.4180000000000064,209068.0,317.07063000000005,44.66377955091538
2023-11-06 10:00:00,2023-11-06 10:00:00,316.81,1.27499999999998,0.00404075617601844,315.58,315.37,317.15,352488.0,0.002970222218926646,1.7799999999999727,352488.0,317.00212999999997,49.3291142678655
