Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,HON_Log_Change,HON_High_Low_Spread,HON_Volume,HON_1hr_Moving_Average,HON_RSI,HON_Volatility
2023-07-20 15:35:00,2023-07-20 15:35:00,208.125,-0.0149999999999864,-7.20668780627768e-05,208.15,207.99,208.18,28428.0,-7.206947500505304e-05,0.18999999999999773,28428.0,208.49263000000002,44.150429677529054,0.001296339983200755
2023-07-20 15:40:00,2023-07-20 15:40:00,207.96,-0.164999999999992,-0.000792792792792755,208.13,207.95,208.17,24978.0,-0.000793107219193221,0.21999999999999886,24978.0,208.47838000000002,38.82518524651271,0.001296339983200755
2023-07-20 15:45:00,2023-07-20 15:45:00,207.775,-0.185000000000002,-0.000889594152721688,207.98,207.7601,208.0689,36001.0,-0.0008899900764250189,0.3088000000000193,36001.0,208.45438,36.45302965525288,0.001296339983200755
2023-07-20 15:50:00,2023-07-20 15:50:00,207.71,-0.0649999999999977,-0.000312838406930563,207.78,207.52,207.87,51656.0,-0.0003128873510729567,0.3499999999999943,51656.0,208.41913,31.863727454910048,0.001296339983200755
2023-07-20 15:55:00,2023-07-20 15:55:00,207.84,0.129999999999995,0.000625872610851646,207.73,207.69,208.04,92720.0,0.000625676834272374,0.3499999999999943,92720.0,208.37512999999998,35.57692307692321,0.001296339983200755
2023-07-20 16:00:00,2023-07-20 16:00:00,207.97,0.129999999999995,0.00062548113933793,207.85,207.64,208.09,215807.0,0.0006252856075402433,0.45000000000001705,215807.0,208.33813,40.11406844106454,0.001296339983200755
2023-07-21 09:30:00,2023-07-21 09:30:00,209.42,1.25,0.00600470769082961,209.87,209.07,209.88,1162.0,,0.8100000000000023,1162.0,,51.28205128205083,0.0015416094832868877
2023-07-21 09:35:00,2023-07-21 09:35:00,210.05,0.630000000000024,0.00300830866201902,208.87,208.215,210.4,232316.0,0.0030037927560751026,2.1850000000000023,232316.0,,62.301587301587205,0.0015416094832868877
2023-07-21 09:40:00,2023-07-21 09:40:00,209.12,-0.930000000000007,-0.00442751725779579,210.017,208.77,210.175,71887.0,-0.004437347739479265,1.4050000000000011,71887.0,,45.50724637681162,0.0015416094832868877
2023-07-21 09:45:00,2023-07-21 09:45:00,208.47,-0.650000000000006,-0.00310826319816376,209.1082,208.47,209.53,32100.0,-0.0031131038815661186,1.0600000000000023,32100.0,,38.292682926829315,0.0015416094832868877
2023-07-21 09:50:00,2023-07-21 09:50:00,208.42,-0.0500000000000114,-0.000239842663212987,208.53,207.764,208.719,32542.0,-0.00023987143006429397,0.9549999999999841,32542.0,,37.831325301204764,0.0015416094832868877
2023-07-21 09:55:00,2023-07-21 09:55:00,208.08,-0.339999999999975,-0.00163132137030983,208.42,207.96,208.46,40764.0,-0.0016326534238852235,0.5,40764.0,,34.966592427617115,0.0015416094832868877
2023-07-21 10:00:00,2023-07-21 10:00:00,208.1655,0.0854999999999961,0.00041089965397922,208.13,207.85,208.22,50752.0,0.0004108152578343995,0.37000000000000455,50752.0,,35.1903229386308,0.0015416094832868877
2023-07-21 10:05:00,2023-07-21 10:05:00,208.535,0.369499999999988,0.00177502996413905,208.12,207.83,208.6,47731.0,0.0017734564601881752,0.7699999999999818,47731.0,,43.3962264150944,0.0015416094832868877
2023-07-21 10:10:00,2023-07-21 10:10:00,208.69,0.155000000000001,0.000743280504471677,208.48,208.33,208.73,28254.0,0.0007430044083202118,0.39999999999997726,28254.0,,45.2789699570816,0.0015416094832868877
2023-07-21 10:15:00,2023-07-21 10:15:00,208.849,0.158999999999992,0.0007618956346734,208.655,208.5095,208.94,34468.0,0.000761605539533055,0.430499999999995,34468.0,,47.08445735629794,0.0015416094832868877
2023-07-21 10:20:00,2023-07-21 10:20:00,209.34,0.491000000000014,0.00235098085219471,208.85,208.7036,209.4,34768.0,0.0023482216204654053,0.6964000000000112,34768.0,,51.977401129943566,0.0015416094832868877
2023-07-21 10:25:00,2023-07-21 10:25:00,209.2881,-0.0519000000000176,-0.000247922040699425,209.32,209.03,209.46,23848.0,-0.0002479527784490697,0.4300000000000068,23848.0,,51.474290829743076,0.0015416094832868877
2023-07-21 10:30:00,2023-07-21 10:30:00,209.02,-0.268099999999976,-0.00128100928815339,209.08,208.85,209.2689,18409.0,-0.0012818304819311,0.4189000000000078,18409.0,,49.02309058614578,0.0015416094832868877
2023-07-21 10:35:00,2023-07-21 10:35:00,209.02,0.0,0.0,209.05,208.84,209.19,25553.0,0.0,0.3499999999999943,25553.0,,39.70588235294133,0.0015416094832868877
2023-07-21 10:40:00,2023-07-21 10:40:00,209.1314,0.111400000000003,0.000532963352789222,208.97,208.91,209.2,24432.0,0.0005328213782641598,0.28999999999999204,24432.0,,41.08469844397932,0.0015416094832868877
2023-07-21 10:45:00,2023-07-21 10:45:00,209.045,-0.086400000000026,-0.00041313738635148,209.145,208.97,209.23,27150.0,-0.00041322275111390776,0.2599999999999909,27150.0,,40.36871192867801,0.0015416094832868877
2023-07-21 10:50:00,2023-07-21 10:50:00,208.855,-0.189999999999998,-0.000908895213949139,209.07,208.8269,209.1,19385.0,-0.0009093085096513719,0.27309999999999945,19385.0,,39.26007297265496,0.0015416094832868877
2023-07-21 10:55:00,2023-07-21 10:55:00,208.8695,0.0144999999999982,6.94261569031059e-05,208.855,208.6801,209.0,18092.0,6.942374701910371e-05,0.31989999999998986,18092.0,,43.99319119219611,0.0015416094832868877
2023-07-21 11:00:00,2023-07-21 11:00:00,208.96,0.09050000000002,0.000433284897986638,208.95,208.85,209.09,16158.0,0.0004331910571908062,0.2400000000000091,16158.0,,45.077897620270775,0.0015416094832868877
2023-07-21 11:05:00,2023-07-21 11:05:00,209.155,0.194999999999993,0.000933192955589554,208.96,208.9,209.19,14420.0,0.0009327578017440243,0.28999999999999204,14420.0,208.92251000000002,47.278031143432514,0.0015416094832868877
2023-07-21 11:10:00,2023-07-21 11:10:00,209.13,-0.0250000000000057,-0.000119528579283334,209.155,209.04,209.27,16183.0,-0.00011953572339324534,0.2300000000000182,16183.0,208.88676,47.03646173969926,0.0015416094832868877
2023-07-21 11:15:00,2023-07-21 11:15:00,208.785,-0.344999999999999,-0.00164969157940037,209.1416,208.77,209.27,22407.0,-0.0016510538189434317,0.5,22407.0,208.90034,36.27327574981545,0.0015416094832868877
2023-07-21 11:20:00,2023-07-21 11:20:00,209.15,0.365000000000009,0.00174820988097808,208.785,208.65,209.26,14621.0,0.0017466835407338524,0.6099999999999852,14621.0,208.83874,50.37102997922233,0.0015416094832868877
2023-07-21 11:25:00,2023-07-21 11:25:00,208.74,-0.409999999999997,-0.00196031556299305,209.13,208.71,209.155,14885.0,-0.0019622394963017317,0.4449999999999932,14885.0,208.83982999999998,53.55001577784802,0.0015416094832868877
2023-07-21 11:30:00,2023-07-21 11:30:00,208.96,0.219999999999999,0.00105394270384209,208.74,208.71,208.97,18266.0,0.0010533876961605461,0.2599999999999909,18266.0,208.85032999999999,56.796214256947486,0.0015416094832868877
2023-07-21 11:35:00,2023-07-21 11:35:00,208.88,-0.0800000000000125,-0.000382848392036813,208.965,208.76,209.0499,19132.0,-0.000382921697192919,0.28990000000001714,19132.0,208.87758,60.77354018530453,0.0015416094832868877
2023-07-21 11:40:00,2023-07-21 11:40:00,208.95,0.0699999999999932,0.000335120643431603,208.8698,208.78,208.985,13239.0,0.0003350645030510198,0.2050000000000125,13239.0,208.91457,60.60909312200757,0.0015416094832868877
2023-07-21 11:45:00,2023-07-21 11:45:00,208.85,-0.0999999999999943,-0.00047858339315623,208.97,208.82,209.0199,18249.0,-0.0004786979507400053,0.19990000000001373,18249.0,208.95707000000002,54.59478382636083,0.0015416094832868877
2023-07-21 11:50:00,2023-07-21 11:50:00,209.12,0.27000000000001,0.00129279387119947,208.8517,208.73,209.13,13165.0,0.001291958932727565,0.4000000000000057,13165.0,208.97565500000002,56.068646268488195,0.0015416094832868877
2023-07-21 11:55:00,2023-07-21 11:55:00,208.9785,-0.141500000000008,-0.000676644988523373,209.13,208.89,209.26,17497.0,-0.0006768740160630108,0.37000000000000455,17497.0,208.99940499999997,51.83672311576326,0.0015416094832868877
2023-07-21 12:00:00,2023-07-21 12:00:00,209.27,0.291500000000013,0.00139488033457994,208.955,208.92,209.3699,12955.0,0.001393908392729518,0.44990000000001373,12955.0,209.004655,48.947621624872326,0.0015416094832868877
2023-07-21 12:05:00,2023-07-21 12:05:00,209.31,0.039999999999992,0.00019114063171975,209.26,209.17,209.33,17929.0,0.0001911223666765322,0.160000000000025,17929.0,209.00165499999997,50.33042638582963,0.0015416094832868877
2023-07-21 12:10:00,2023-07-21 12:10:00,209.44,0.129999999999995,0.000621088337872034,209.3,209.23,209.47,11942.0,0.0006208955423349668,0.2400000000000091,11942.0,209.012655,56.612507084828685,0.0015416094832868877
2023-07-21 12:15:00,2023-07-21 12:15:00,209.53,0.0900000000000034,0.000429717341482064,209.44,209.35,209.58,20634.0,0.0004296250394268028,0.2300000000000182,20634.0,209.03215500000002,57.80819401065558,0.0015416094832868877
2023-07-21 12:20:00,2023-07-21 12:20:00,209.43,-0.0999999999999943,-0.000477258626449646,209.54,209.39,209.65,33378.0,-0.00047737255059687397,0.2600000000000193,33378.0,209.060655,54.58763520157307,0.0015416094832868877
2023-07-21 12:25:00,2023-07-21 12:25:00,209.3674,-0.0626000000000033,-0.000298906555889812,209.425,209.15,209.58,23975.0,-0.0002989512373583432,0.4300000000000068,23975.0,209.07465499999998,54.989785179223865,0.0015416094832868877
2023-07-21 12:30:00,2023-07-21 12:30:00,208.985,-0.38239999999999,-0.00182645435726856,209.37,208.96,209.38,13839.0,-0.0018281243587923495,0.4199999999999875,13839.0,209.089655,51.898919076833515,0.0015416094832868877
2023-07-21 12:35:00,2023-07-21 12:35:00,208.9,-0.085000000000008,-0.000406727755580582,209.0,208.89,209.1867,14608.0,-0.00040681049174899815,0.2967000000000155,14608.0,209.09690499999996,50.436524974953734,0.0015416094832868877
2023-07-21 12:40:00,2023-07-21 12:40:00,208.84,-0.0600000000000023,-0.000287218764959322,208.9,208.8,208.9804,16268.0,-0.00028726002016847107,0.18039999999999168,16268.0,209.094405,48.26739820964477,0.0015416094832868877
2023-07-21 12:45:00,2023-07-21 12:45:00,208.922,0.0819999999999936,0.000392645087148025,208.83,208.8,209.0392,15528.0,0.00039256802223797284,0.23919999999998254,15528.0,209.087905,46.52238805970146,0.0015416094832868877
2023-07-21 12:50:00,2023-07-21 12:50:00,209.0601,0.138100000000009,0.000661012243803949,209.03,208.9334,209.26,14350.0,0.0006607938714366707,0.3265999999999849,14350.0,209.081655,48.99078859980957,0.0015416094832868877
2023-07-21 12:55:00,2023-07-21 12:55:00,209.17,0.109899999999982,0.000525686154364137,209.07,209.0,209.195,15224.0,0.000525548029802317,0.19499999999999318,15224.0,209.07807499999998,55.96344485749674,0.0015416094832868877
2023-07-21 13:00:00,2023-07-21 13:00:00,209.2378,0.0678000000000054,0.000324138260744875,209.15,209.045,209.28,10643.0,0.0003240857392879739,0.23500000000001364,10643.0,209.09632499999998,51.49788453664507,0.0015416094832868877
2023-07-21 13:05:00,2023-07-21 13:05:00,209.22,-0.017799999999994,-8.50706707869899e-05,209.23,209.18,209.33,14811.0,-8.507428950174845e-05,0.15000000000000568,14811.0,209.101325,59.4540297801936,0.0015416094832868877
2023-07-21 13:10:00,2023-07-21 13:10:00,209.4206,0.200600000000009,0.000958799349966583,209.25,209.23,209.54,29824.0,0.0009583399954656784,0.3100000000000023,29824.0,209.126825,59.14179104477606,0.0015416094832868877
2023-07-21 13:15:00,2023-07-21 13:15:00,209.175,-0.245599999999996,-0.00117275950885441,209.395,209.14,209.4782,15036.0,-0.0011734477294179898,0.3382000000000005,15036.0,209.14832500000003,55.493891537545004,0.0015416094832868877
2023-07-21 13:20:00,2023-07-21 13:20:00,209.19,0.0149999999999864,7.1710290426611e-05,209.175,209.14,209.3218,17230.0,7.170771936666683e-05,0.18180000000000973,17230.0,209.163585,54.563084645220364,0.0015416094832868877
2023-07-21 13:25:00,2023-07-21 13:25:00,209.0,-0.189999999999998,-0.000908265213442314,209.205,208.99,209.2112,15783.0,-0.0009086779362180643,0.22119999999998186,15783.0,209.175335,52.75755570262531,0.0015416094832868877
2023-07-21 13:30:00,2023-07-21 13:30:00,208.85,-0.150000000000006,-0.000717703349282324,208.99,208.83,209.044,13694.0,-0.0007179610216267044,0.21399999999999864,13694.0,209.18225,44.807292868681984,0.0015416094832868877
2023-07-21 13:35:00,2023-07-21 13:35:00,208.915,0.0649999999999977,0.000311228154177629,208.86,208.79,208.9658,15523.0,0.00031117973274222857,0.1758000000000095,15523.0,209.16875,48.74172710339624,0.0015416094832868877
2023-07-21 13:40:00,2023-07-21 13:40:00,209.02,0.105000000000018,0.000502596749874438,208.93,208.8784,209.1,15623.0,0.0005024704904312003,0.22159999999999513,15623.0,209.16750000000002,44.6508045190003,0.0015416094832868877
2023-07-21 13:45:00,2023-07-21 13:45:00,209.205,0.185000000000002,0.000885082767199322,209.02,209.0018,209.29,14753.0,0.0008846913124098417,0.28819999999998913,14753.0,209.1555,47.88459988717886,0.0015416094832868877
2023-07-21 13:50:00,2023-07-21 13:50:00,209.32,0.114999999999981,0.000549700054969913,209.205,209.1501,209.32,16917.0,0.0005495490252395197,0.16989999999998417,16917.0,209.15075000000002,47.56769904329484,0.0015416094832868877
2023-07-21 13:55:00,2023-07-21 13:55:00,209.28,-0.039999999999992,-0.00019109497420214,209.32,209.2427,209.39,16271.0,-0.00019111323517311687,0.1472999999999729,16271.0,209.14475000000002,44.82787156570665,0.0015416094832868877
2023-07-21 14:00:00,2023-07-21 14:00:00,209.075,-0.205000000000013,-0.000979548929663668,209.28,209.03,209.2946,18258.0,-0.000980029001244485,0.2646000000000015,18258.0,209.13175,42.96137679435284,0.0015416094832868877
2023-07-21 14:05:00,2023-07-21 14:05:00,208.9991,-0.0758999999999901,-0.000363027621666819,209.09,208.93,209.17,16759.0,-0.0003630935321459237,0.23999999999998067,16759.0,209.115,42.73598674608479,0.0015416094832868877
2023-07-21 14:10:00,2023-07-21 14:10:00,209.21,0.210900000000009,0.00100909525447722,208.9992,208.9801,209.21,17057.0,0.0010085864601134796,0.22990000000001487,17057.0,209.09646000000004,54.759688610593905,0.0015416094832868877
2023-07-21 14:15:00,2023-07-21 14:15:00,209.01,-0.200000000000017,-0.000955977247741585,209.22,209.0,209.24,25014.0,-0.0009564344854197508,0.2400000000000091,25014.0,209.10746,52.21899459372196,0.0015416094832868877
2023-07-21 14:20:00,2023-07-21 14:20:00,209.045,0.0349999999999966,0.000167456102578808,209.02,208.88,209.06,17254.0,0.00016744208337074527,0.18000000000000682,17254.0,209.11345999999998,54.17753505053767,0.0015416094832868877
2023-07-21 14:25:00,2023-07-21 14:25:00,208.855,-0.189999999999998,-0.000908895213949139,209.059,208.8,209.1,20378.0,-0.0009093085096513719,0.29999999999998295,20378.0,209.12491,48.69222361024345,0.0015416094832868877
2023-07-21 14:30:00,2023-07-21 14:30:00,209.04,0.185000000000002,0.000885782001867335,208.855,208.8,209.08,16270.0,0.0008853899285004754,0.28000000000000114,16270.0,209.11615999999998,49.61472110408254,0.0015416094832868877
2023-07-21 14:35:00,2023-07-21 14:35:00,208.925,-0.114999999999981,-0.000550133945656241,209.059,208.91,209.11,17173.0,-0.0005502853248571361,0.20000000000001705,17173.0,209.11561,45.31297826752416,0.0015416094832868877
2023-07-21 14:40:00,2023-07-21 14:40:00,209.22,0.294999999999987,0.00141198994854607,208.94,208.94,209.259,27223.0,0.0014109940281148783,0.3189999999999884,27223.0,209.10511000000002,49.68670796958613,0.0015416094832868877
2023-07-21 14:45:00,2023-07-21 14:45:00,209.17,-0.0500000000000114,-0.000238982888825214,209.22,209.14,209.27,22060.0,-0.0002390114497862324,0.13000000000002387,22060.0,209.10461,49.12982944657133,0.0015416094832868877
2023-07-21 14:50:00,2023-07-21 14:50:00,209.2299,0.059899999999999,0.000286369938327671,209.175,209.15,209.35,18191.0,0.0002863289422834715,0.19999999999998863,18191.0,209.10086,46.51026607619914,0.0015416094832868877
2023-07-21 14:55:00,2023-07-21 14:55:00,209.21,-0.0198999999999785,-9.51106892465106e-05,209.21,209.17,209.37,20331.0,-9.51152125549193e-05,0.20000000000001705,20331.0,209.09161,50.69815686587403,0.0015416094832868877
2023-07-21 15:00:00,2023-07-21 15:00:00,209.185,-0.0250000000000057,-0.000119497155967715,209.2,209.09,209.2888,20220.0,-0.00011950429632168967,0.19880000000000564,20220.0,209.09285999999997,49.90065962012247,0.0015416094832868877
2023-07-21 15:05:00,2023-07-21 15:05:00,209.1,-0.085000000000008,-0.000406338886631489,209.2,209.0701,209.289,17613.0,-0.0004064214646473658,0.21889999999999077,17613.0,209.09261,52.07331232376834,0.0015416094832868877
2023-07-21 15:10:00,2023-07-21 15:10:00,208.98,-0.120000000000005,-0.000573888091822116,209.1,208.9,209.176,26895.0,-0.0005740528286231029,0.27599999999998204,26895.0,209.09811,52.729257641921315,0.0015416094832868877
2023-07-21 15:15:00,2023-07-21 15:15:00,209.29,0.310000000000002,0.0014833955402431,208.96,208.9,209.29,36211.0,0.0014822963959216476,0.38999999999998636,36211.0,209.10311000000002,57.13850605345315,0.0015416094832868877
2023-07-21 15:20:00,2023-07-21 15:20:00,209.35,0.0600000000000023,0.000286683549142349,209.2909,209.177,209.38,35207.0,0.0002866424632659759,0.20300000000000296,35207.0,209.121155,56.391385187480374,0.0015416094832868877
2023-07-21 15:25:00,2023-07-21 15:25:00,209.08,-0.269999999999982,-0.00128970623358004,209.37,209.07,209.43,30077.0,-0.0012905386204311593,0.36000000000001364,30077.0,209.13865499999997,47.65619140478508,0.0015416094832868877
2023-07-21 15:30:00,2023-07-21 15:30:00,209.26,0.179999999999978,0.000860914482494635,209.07,209.0,209.27,40687.0,0.0008605441081801139,0.27000000000001023,40687.0,209.13190500000002,48.90174256845799,0.0015416094832868877
2023-07-21 15:35:00,2023-07-21 15:35:00,209.365,0.105000000000018,0.000501768135334121,209.28,209.1714,209.505,55323.0,0.0005016422917976972,0.3335999999999899,55323.0,209.129905,51.51970249588802,0.0015416094832868877
2023-07-21 15:40:00,2023-07-21 15:40:00,209.435,0.0699999999999932,0.000334344326893192,209.365,209.31,209.52,55837.0,0.00033428844628404327,0.21000000000000796,55837.0,209.13415500000002,56.762849413886734,0.0015416094832868877
2023-07-21 15:45:00,2023-07-21 15:45:00,209.13,-0.305000000000007,-0.00145629909040995,209.4219,209.08,209.465,58311.0,-0.0014573605245658157,0.3849999999999909,58311.0,209.15074999999996,52.26415747050884,0.0015416094832868877
2023-07-21 15:50:00,2023-07-21 15:50:00,209.1397,0.00970000000000937,4.63826328121712e-05,209.09,209.005,209.34,69438.0,4.6381557171039275e-05,0.33500000000000796,69438.0,209.15529,48.69306562558089,0.0015416094832868877
2023-07-21 15:55:00,2023-07-21 15:55:00,209.66,0.520299999999992,0.00248781077911077,209.14,209.07,209.94,286600.0,0.002484721300838541,0.8700000000000045,286600.0,209.15128999999996,60.79805967173924,0.0015416094832868877
2023-07-21 16:00:00,2023-07-21 16:00:00,208.59,-1.06999999999999,-0.0051035009062291,209.67,208.47,209.69,433948.0,-0.005116568245390446,1.2199999999999989,433948.0,209.18379,44.37549446202545,0.0015416094832868877
