Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,QCOM_Log_Change,QCOM_High_Low_Spread,QCOM_Volume,QCOM_1hr_Moving_Average,QCOM_RSI
2023-01-12 14:15:00,2023-01-12 14:15:00,121.97,0.0699999999999932,0.000574241181296088,121.895,121.8101,122.06,50031.0,-0.0004918032886013023,0.24989999999999668,50031.0,121.80766915000001,59.480669967344326
2023-01-12 14:10:00,2023-01-12 14:10:00,121.9,-0.00999999999999091,-8.20277253711009e-05,121.93,121.81,122.09,65662.0,-0.000574076367920953,0.28000000000000114,65662.0,121.83766915000001,62.61366156575755
2023-01-12 14:05:00,2023-01-12 14:05:00,121.91,-0.140000000000001,-0.0011470708725932,122.06,121.8115,122.32,131161.0,8.203108982889705e-05,0.508499999999998,131161.0,121.86766915000001,58.84901745392411
2023-01-12 14:00:00,2023-01-12 14:00:00,122.05,0.0300000000000011,0.000245861334207516,122.03,121.99,122.16,53433.0,0.001147729261914107,0.1700000000000017,53433.0,121.87766915,58.97420296909234
2023-01-12 13:55:00,2023-01-12 13:55:00,122.02,0.269999999999996,0.00221765913757697,121.76,121.705,122.1,53567.0,-0.00024583111526273974,0.394999999999996,53567.0,121.88205,53.06414272095864
2023-01-12 13:50:00,2023-01-12 13:50:00,121.75,0.230000000000004,0.00189269256089536,121.53,121.4511,121.91,82411.0,-0.002215203761007176,0.45889999999999986,82411.0,121.87155,51.65716558398507
2023-01-12 13:45:00,2023-01-12 13:45:00,121.52,-0.100000000000009,-0.00082223318533143,121.62,121.51,121.71,34400.0,-0.0018909036751818304,0.19999999999998863,34400.0,121.88855000000001,46.93608195587945
2023-01-12 13:40:00,2023-01-12 13:40:00,121.62,0.25,0.00205981708824256,121.3534,121.3,121.92,143841.0,0.0008225714044463874,0.6200000000000045,143841.0,121.88522,56.217589162874525
2023-01-12 13:35:00,2023-01-12 13:35:00,121.37,0.219999999999999,0.00181593066446553,121.16,120.805,121.38,94840.0,-0.0020576985736935715,0.5749999999999886,94840.0,121.87171999999998,48.79815946706968
2023-01-12 13:30:00,2023-01-12 13:30:00,121.15,-0.589999999999989,-0.00484639395432881,121.72,121.03,121.75,170661.0,-0.001814283855735416,0.7199999999999989,170661.0,121.86722,45.515982320158834
2023-01-12 13:25:00,2023-01-12 13:25:00,121.74,-0.160800000000009,-0.00131910537092463,121.9,121.68,121.91,168054.0,0.004858175803243619,0.22999999999998977,168054.0,121.85922000000001,48.79597856841854
2023-01-12 13:20:00,2023-01-12 13:20:00,121.9008,0.410800000000009,0.00338134825911605,121.5,121.4844,121.96,66008.0,0.0013199761562703988,0.4756,66008.0,121.84117,47.54548257786003
2023-01-12 13:15:00,2023-01-12 13:15:00,121.49,0.23899999999999,0.00197111776397712,121.25,121.18,121.61,93177.0,-0.003375644355398014,0.4299999999999926,93177.0,121.79817,44.64358098326475
2023-01-12 13:10:00,2023-01-12 13:10:00,121.251,-0.308999999999998,-0.00254195459032574,121.59,121.21,121.61,44982.0,-0.001969177660387506,0.4000000000000057,44982.0,121.77367,37.342694010720066
2023-01-12 13:05:00,2023-01-12 13:05:00,121.56,-0.0686999999999927,-0.000564833793339834,121.6201,121.36,121.65,60291.0,0.002545190842329187,0.29000000000000625,60291.0,121.740425,42.86060671372375
2023-01-12 13:00:00,2023-01-12 13:00:00,121.6287,0.0936999999999983,0.000770971325132664,121.5445,121.5445,121.73,32863.0,0.0005649933720400316,0.18550000000000466,32863.0,121.71714999999999,41.23954119798294
2023-01-12 12:55:00,2023-01-12 12:55:00,121.535,0.109899999999996,0.000905084698303696,121.43,121.43,121.7,37178.0,-0.0007706742794065589,0.269999999999996,37178.0,121.69365,42.995378393991864
2023-01-12 12:50:00,2023-01-12 12:50:00,121.4251,-0.154899999999998,-0.00127405823326203,121.58,121.4251,121.73,41294.0,-0.0009046753561224299,0.3049000000000035,41294.0,121.67440000000002,42.87277859385344
2023-01-12 12:45:00,2023-01-12 12:45:00,121.58,0.0600000000000023,0.000493745885450973,121.53,121.34,121.62,47531.0,0.001274870535473195,0.28000000000000114,47531.0,121.6489,44.54819950794001
2023-01-12 12:40:00,2023-01-12 12:40:00,121.52,0.0600000000000023,0.000493989790877674,121.455,121.41,121.55,46319.0,-0.0004936240330590787,0.14000000000000057,46319.0,121.62289999999999,42.87072243345996
2023-01-12 12:35:00,2023-01-12 12:35:00,121.46,0.019999999999996,0.000164690382081654,121.4344,121.24,121.53,60305.0,-0.0004938678180881016,0.29000000000000625,60305.0,121.59986999999998,42.87072243345996
2023-01-12 12:30:00,2023-01-12 12:30:00,121.44,0.227499999999992,0.00187686913478389,121.18,121.1145,121.48,64249.0,-0.00016467682210945654,0.36549999999999727,64249.0,121.56237000000002,43.47850742883052
2023-01-12 12:25:00,2023-01-12 12:25:00,121.2125,0.153500000000008,0.00126797677165686,121.06,120.96,121.26,85365.0,-0.0018751100166550661,0.30000000000001137,85365.0,121.51237,40.68584248057054
2023-01-12 12:20:00,2023-01-12 12:20:00,121.059,0.138999999999996,0.00114952034402908,120.93,120.91,121.2,52761.0,-0.0012671735680007956,0.29000000000000625,52761.0,121.45737,36.814093352493444
2023-01-12 12:15:00,2023-01-12 12:15:00,120.92,0.280000000000001,0.00232095490716181,120.62,120.6101,121.064,77270.0,-0.0011488601514064861,0.4538999999999902,77270.0,121.40037,35.77635253956761
2023-01-12 12:10:00,2023-01-12 12:10:00,120.64,0.180000000000007,0.00149427195749632,120.47,120.2801,120.825,89756.0,-0.0023182656516113707,0.5448999999999984,89756.0,121.34737,35.68406933553443
2023-01-12 12:05:00,2023-01-12 12:05:00,120.46,-0.150000000000006,-0.0012436779703176,120.6,120.42,120.7,67624.0,-0.001493156644070933,0.28000000000000114,67624.0,121.29637,36.15030835162533
2023-01-12 12:00:00,2023-01-12 12:00:00,120.61,0.530000000000001,0.00441372418387742,120.08,120.08,120.636,99362.0,0.0012444519795766988,0.5559999999999974,99362.0,121.2327,36.97379281881955
2023-01-12 11:55:00,2023-01-12 11:55:00,120.08,0.0900000000000034,0.000750062505208796,120.0637,119.8562,120.16,36388.0,-0.004404012269945055,0.3037999999999954,36388.0,121.17788500000002,34.483256351039145
2023-01-12 11:50:00,2023-01-12 11:50:00,119.99,-0.350000000000009,-0.00290842612597647,120.35,119.89,120.38,39077.0,-0.0007497813489090047,0.4899999999999949,39077.0,121.109385,35.596503427038684
2023-01-12 11:45:00,2023-01-12 11:45:00,120.34,0.405000000000001,0.00337682911577105,119.8817,119.8425,120.39,49589.0,0.0029126638159082275,0.5474999999999994,49589.0,121.00846999999999,31.514735396641143
2023-01-12 11:40:00,2023-01-12 11:40:00,119.935,0.245000000000005,0.00204695463280144,119.68,119.668,120.06,43204.0,-0.0033711404312123435,0.3919999999999959,43204.0,120.91747000000001,25.616472339369906
2023-01-12 11:35:00,2023-01-12 11:35:00,119.69,-0.540000000000006,-0.00449139149962577,120.24,119.51,120.29,53581.0,-0.002044862475714295,0.7800000000000011,53581.0,120.86697,26.71530580565046
2023-01-12 11:30:00,2023-01-12 11:30:00,120.23,-0.279699999999991,-0.00232097499205451,120.49,120.01,120.57,68166.0,0.004501508101538597,0.5599999999999881,68166.0,120.81197,37.746627622293744
2023-01-12 11:25:00,2023-01-12 11:25:00,120.5097,0.349699999999999,0.00291028628495338,120.16,120.14,120.53,91783.0,0.0023236726294189915,0.39000000000000057,91783.0,120.73896500000001,37.30571200657493
2023-01-12 11:20:00,2023-01-12 11:20:00,120.16,-0.0600000000000023,-0.000499085010813528,120.26,120.0,120.31,70800.0,-0.002906059600412176,0.3100000000000023,70800.0,120.67474,33.377849204373206
2023-01-12 11:15:00,2023-01-12 11:15:00,120.22,0.269999999999996,0.00225093789078779,119.9986,119.74,120.25,53571.0,0.0004992095951914074,0.5100000000000051,53571.0,120.60317,35.00296519319383
2023-01-12 11:10:00,2023-01-12 11:10:00,119.95,0.295000000000002,0.00246542141991561,119.645,119.645,120.05,48164.0,-0.0022484083253123785,0.40500000000000114,48164.0,120.50642,33.76977752349107
2023-01-12 11:05:00,2023-01-12 11:05:00,119.655,-0.585899999999995,-0.00487271801857767,120.26,119.31,120.26,79864.0,-0.0024623872545011262,0.9500000000000028,79864.0,120.44292,29.453078302450834
2023-01-12 11:00:00,2023-01-12 11:00:00,120.2409,0.100899999999996,0.000839853504245012,120.12,120.12,120.68,230315.0,0.004884628415444008,0.5600000000000023,230315.0,120.37617,37.725274936184135
2023-01-12 10:55:00,2023-01-12 10:55:00,120.14,0.5,0.00417920427950518,119.63,119.43,120.19,81225.0,-0.0008395010246310353,0.7599999999999909,81225.0,120.28595,37.43144424131637
2023-01-12 10:50:00,2023-01-12 10:50:00,119.64,-0.0600000000000023,-0.000501253132832099,119.7,119.3,119.9445,74097.0,-0.004170495660268108,0.6445000000000078,74097.0,120.21194999999997,34.29648241206037
2023-01-12 10:45:00,2023-01-12 10:45:00,119.7,-0.709999999999994,-0.00589652022257282,120.42,119.58,120.48,110881.0,0.0005013788021801545,0.9000000000000057,110881.0,120.17994999999999,36.40742671243961
2023-01-12 10:40:00,2023-01-12 10:40:00,120.41,0.22999999999999,0.00191379597270752,120.17,120.14,120.56,119159.0,0.005913973340200026,0.4200000000000017,119159.0,120.14195,44.69788569001013
2023-01-12 10:35:00,2023-01-12 10:35:00,120.18,0.260000000000005,0.00216811207471652,119.91,119.6704,120.18,113968.0,-0.001911966998345662,0.509600000000006,113968.0,120.10645,44.04301906233905
2023-01-12 10:30:00,2023-01-12 10:30:00,119.92,-0.319999999999993,-0.00266134397870919,120.031137,119.78,120.47,122603.0,-0.0021657651114396093,0.6899999999999977,122603.0,120.08450685,44.18529525778526
2023-01-12 10:25:00,2023-01-12 10:25:00,120.24,0.269999999999996,0.00225056264066013,119.97,119.79,120.24,104887.0,0.002664891650376741,0.44999999999998863,104887.0,120.05300685,48.262572656052576
2023-01-12 10:20:00,2023-01-12 10:20:00,119.97,-0.0450000000000017,-0.000374953130858657,120.02,119.67,120.35,165993.0,-0.002248033917882342,0.6799999999999926,165993.0,120.05000685,45.03968253968253
2023-01-12 10:15:00,2023-01-12 10:15:00,120.015,1.095,0.00920787083753783,118.9,118.9,120.05,125203.0,0.0003750234433603988,1.1499999999999915,125203.0,119.99182185,49.455264657571
2023-01-12 10:10:00,2023-01-12 10:10:00,118.92,-0.329999999999998,-0.00276729559748426,119.24,118.76,119.5932,148118.0,-0.009165736840300079,0.8331999999999908,148118.0,119.93632184999998,42.32556805141155
2023-01-12 10:05:00,2023-01-12 10:05:00,119.25,0.561199999999999,0.00472833156961735,118.69,118.65,119.29,117184.0,0.0027711316385536852,0.6400000000000006,117184.0,119.87673685,42.159627114742726
2023-01-12 10:00:00,2023-01-12 10:00:00,118.6888,0.568799999999996,0.00481544192346763,118.1,117.91,118.89,100399.0,-0.004717188122703099,0.980000000000004,100399.0,119.79773684999998,41.23308101415421
2023-01-12 09:55:00,2023-01-12 09:55:00,118.12,0.309400000000011,0.00262624925091639,117.8,117.65,118.3569,83606.0,-0.004803884770025561,0.7068999999999903,83606.0,119.67573684999999,39.436430186241786
2023-01-12 09:50:00,2023-01-12 09:50:00,117.8106,-0.3994,-0.00337873276372557,118.21,117.8106,118.79,134934.0,-0.0026228066843936265,0.9794000000000125,134934.0,119.56173685000002,33.200011110185116
2023-01-12 09:45:00,2023-01-12 09:45:00,118.21,-2.14,-0.0177814707104279,120.34,118.1,120.34,139567.0,0.0033844535709572866,2.240000000000009,139567.0,119.57073685,34.29231042443608
2023-01-12 09:40:00,2023-01-12 09:40:00,120.35,0.47999999999999,0.00400433803286886,119.91,119.62,120.48,245523.0,0.01794146046679536,0.8599999999999994,245523.0,119.55323685,51.04274142207976
2023-01-12 09:35:00,2023-01-12 09:35:00,119.87,0.88000000000001,0.00739557946045894,118.55,118.55,120.26,308148.0,-0.003996342010072462,1.710000000000008,308148.0,119.48080685,48.16380920403755
2023-01-12 09:30:00,2023-01-12 09:30:00,118.99,0.140000000000001,0.00117795540597392,118.87,118.23,119.3285,3321.0,-0.007368366251946404,1.0985000000000014,3321.0,119.44205685,45.26655227501327
2023-01-11 16:00:00,2023-01-11 16:00:00,118.4,0.570000000000007,0.00483747772214213,117.82,117.782851,118.5,698450.0,-0.0012660900615091575,0.7171490000000063,698450.0,118.24100000000001,53.91566265060251
2023-01-11 15:55:00,2023-01-11 15:55:00,117.83,0.280000000000001,0.00238196512122502,117.54,117.44,117.92,281152.0,-0.004825814724656074,0.480000000000004,281152.0,118.2125,43.99999999999994
2023-01-11 15:50:00,2023-01-11 15:50:00,117.55,0.0600000000000023,0.000510681760149819,117.49,117.422518,117.58,101859.0,-0.0023791327391708183,0.15748200000000168,101859.0,118.1745,42.746113989637244
2023-01-11 15:45:00,2023-01-11 15:45:00,117.49,0.109999999999999,0.000937127278923151,117.37,117.25,117.5001,112674.0,-0.0005105514065973322,0.2501000000000033,112674.0,118.128,39.94708994708984
2023-01-11 15:40:00,2023-01-11 15:40:00,117.38,-0.13430000000001,-0.0011428396373889,117.5034,117.3501,117.6371,84120.0,-0.0009366884492927823,0.28700000000000614,84120.0,118.10817,42.65536723163825
2023-01-11 15:35:00,2023-01-11 15:35:00,117.5143,-0.0356999999999914,-0.000303700552956116,117.54,117.36,117.55,72940.0,0.0011434931765816874,0.18999999999999773,72940.0,118.07016999999999,37.812088349722835
2023-01-11 15:30:00,2023-01-11 15:30:00,117.55,0.039999999999992,0.000340396561994656,117.51,117.45,117.59,64658.0,0.00030374667930837016,0.14000000000000057,64658.0,118.02867,37.730061349693315
2023-01-11 15:25:00,2023-01-11 15:25:00,117.51,-0.0499999999999972,-0.000425314732902324,117.56,117.44,117.59,60728.0,-0.0003403386402288419,0.15000000000000568,60728.0,118.02417,37.84615384615397
2023-01-11 15:20:00,2023-01-11 15:20:00,117.56,0.0499999999999972,0.000425495702493381,117.53,117.4815,117.61,53315.0,0.0004254052048669653,0.1285000000000025,53315.0,117.98917000000002,37.84615384615397
2023-01-11 15:15:00,2023-01-11 15:15:00,117.51,0.150000000000006,0.001278118609407,117.36,117.29,117.54,82069.0,-0.00042540520486693197,0.25,82069.0,117.94866999999999,47.67441860465135
2023-01-11 15:10:00,2023-01-11 15:10:00,117.36,-0.0600000000000023,-0.000510986203372528,117.42,117.3,117.44,52423.0,-0.0012773025111234321,0.14000000000000057,52423.0,117.91317,33.62831858407095
2023-01-11 15:05:00,2023-01-11 15:05:00,117.42,0.219200000000001,0.00187029440072082,117.19,117.148893,117.45,39854.0,0.0005111168013135466,0.3011070000000018,39854.0,117.85266999999999,29.24528301886808
2023-01-11 15:00:00,2023-01-11 15:00:00,117.2008,0.0807000000000073,0.000689036296929454,117.13,116.99,117.22,33175.0,-0.001868547577857693,0.23000000000000398,33175.0,117.78967,23.222579492675806
2023-01-11 14:55:00,2023-01-11 14:55:00,117.1201,-0.0255000000000081,-0.000217677829982586,117.15,117.04,117.217662,35934.0,-0.0006887990204087114,0.177661999999998,35934.0,117.72617,22.511797047491072
2023-01-11 14:50:00,2023-01-11 14:50:00,117.1456,-0.179400000000001,-0.00152908587257619,117.3292,117.13,117.375,40403.0,0.00021770152524005327,0.24500000000000455,40403.0,117.67263,22.02230548052617
2023-01-11 14:45:00,2023-01-11 14:45:00,117.325,-0.00999999999999091,-8.52260621297218e-05,117.32,117.16,117.37,41084.0,0.0015302561174677263,0.21000000000000796,41084.0,117.61913,28.129620502710694
2023-01-11 14:40:00,2023-01-11 14:40:00,117.335,0.174999999999997,0.00149368385114371,117.16,117.12,117.4,46299.0,8.522969407688484e-05,0.28000000000000114,46299.0,117.55512999999999,28.12962050271028
2023-01-11 14:35:00,2023-01-11 14:35:00,117.16,0.0900000000000034,0.000768770820876428,117.055,117.01,117.19,32834.0,-0.0014925694150255426,0.1799999999999926,32834.0,117.48788000000002,25.095338158611412
2023-01-11 14:30:00,2023-01-11 14:30:00,117.07,-0.0650000000000119,-0.000554915268707149,117.135,117.0494,117.15,30485.0,-0.0007684754679517137,0.10060000000000002,30485.0,117.42513,24.616382929994387
2023-01-11 14:25:00,2023-01-11 14:25:00,117.135,-0.0394999999999897,-0.000337104062743939,117.18,117.0728,117.2,39695.0,0.0005550692911670227,0.12720000000000198,39695.0,117.36463,22.088527694493024
2023-01-11 14:20:00,2023-01-11 14:20:00,117.1745,0.0743999999999971,0.0006353538553767,117.119,117.06,117.18,25066.0,0.00033716089509105236,0.12000000000000455,25066.0,117.32957999999999,24.7246627892587
2023-01-11 14:15:00,2023-01-11 14:15:00,117.1001,0.0900999999999925,0.000770019656439557,117.005,116.972456,117.2,33625.0,-0.0006351521035672296,0.22754400000000885,33625.0,117.30283,31.07792813812418
2023-01-11 14:10:00,2023-01-11 14:10:00,117.01,-0.0349999999999966,-0.000299030287496233,117.05,116.9,117.08,51935.0,-0.0007697233434053972,0.1799999999999926,51935.0,117.28083000000001,34.47204968944121
2023-01-11 14:05:00,2023-01-11 14:05:00,117.045,0.105000000000004,0.000897896357106242,116.95,116.9012,117.07,47729.0,0.0002990750059677338,0.1687999999999903,47729.0,117.25983000000001,37.01715486054396
2023-01-11 14:00:00,2023-01-11 14:00:00,116.94,-0.0100000000000051,-8.55066267636179e-05,116.94,116.92,117.08,59443.0,-0.0008974934893098103,0.1599999999999966,59443.0,117.23166,37.12546816479404
2023-01-11 13:55:00,2023-01-11 13:55:00,116.95,-0.149999999999991,-0.00128095644748071,117.1,116.93,117.105,35350.0,8.551028266366563e-05,0.17499999999999716,35350.0,117.20966000000001,32.19312085831473
2023-01-11 13:50:00,2023-01-11 13:50:00,117.1,0.019999999999996,0.000170823368636796,117.08,117.0519,117.2,49133.0,0.0012817775734836009,0.14809999999999945,49133.0,117.18816,36.75535672239213
2023-01-11 13:45:00,2023-01-11 13:45:00,117.08,0.154600000000002,0.00132221057186892,116.9392,116.9272,117.135,54202.0,-0.00017080877998648978,0.20780000000000598,54202.0,117.15712,37.193233261853464
2023-01-11 13:40:00,2023-01-11 13:40:00,116.9254,-0.0391000000000048,-0.000334289463897206,116.9773,116.88,117.028356,28734.0,-0.001321337221221605,0.14835600000000682,28734.0,117.129485,32.208141751710045
2023-01-11 13:35:00,2023-01-11 13:35:00,116.9645,-0.216700000000003,-0.00184927275023641,117.19,116.9645,117.2,29202.0,0.0003343453510753992,0.23550000000000182,29202.0,117.12098500000002,34.61212976022561
2023-01-11 13:30:00,2023-01-11 13:30:00,117.1812,0.115400000000008,0.000985770395794572,117.06,116.963684,117.2845,40333.0,0.0018509847660704308,0.32081599999999355,40333.0,117.10298500000002,45.13919095258822
2023-01-11 13:25:00,2023-01-11 13:25:00,117.0658,0.125799999999998,0.00107576534975199,116.92,116.81,117.08,22626.0,-0.0009852848432272956,0.269999999999996,22626.0,117.089485,40.65238044969905
2023-01-11 13:20:00,2023-01-11 13:20:00,116.94,-0.25,-0.00213328782319311,117.2,116.6818,117.22,51620.0,-0.00107518712885762,0.5382000000000033,51620.0,117.092985,42.76038196757712
2023-01-11 13:15:00,2023-01-11 13:15:00,117.19,0.0499999999999972,0.000426839679016537,117.135,117.046279,117.365,43089.0,0.002135566522986456,0.3187209999999965,43089.0,117.09223499999999,51.77366150723177
2023-01-11 13:10:00,2023-01-11 13:10:00,117.14,0.159999999999997,0.00136775517182421,116.98,116.933234,117.17,43460.0,-0.0004267486088746824,0.23676600000000292,43460.0,117.074775,49.859649122806985
2023-01-11 13:05:00,2023-01-11 13:05:00,116.98,0.280000000000001,0.0023993144815767,116.7,116.68,117.07,30227.0,-0.001366820646756499,0.38999999999998636,30227.0,117.04377500000001,41.26847539987848
2023-01-11 13:00:00,2023-01-11 13:00:00,116.7,-0.0750000000000028,-0.000642260757867719,116.76,116.62,116.77,21086.0,-0.0023964407223694187,0.14999999999999147,21086.0,117.023775,35.86123975774866
