Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,COST_Log_Change,COST_High_Low_Spread,COST_Volume,COST_1hr_Moving_Average,COST_RSI,COST_Volatility
2022-12-30 11:40:00,2022-12-30 11:40:00,453.78,0.539999999999964,0.00119142176330413,453.263,453.0161,453.92,11123.0,0.0011907125836273628,0.9039000000000215,11123.0,453.03772,57.735802853899,0.0011543610425889727
2022-12-30 11:45:00,2022-12-30 11:45:00,453.5504,-0.229599999999948,-0.000505972056943779,453.3009,453.3,453.95,10574.0,-0.0005061001039989844,0.6499999999999773,10574.0,453.07576500000005,56.5956007506656,0.0011543610425889727
2022-12-30 11:50:00,2022-12-30 11:50:00,453.3438,-0.206600000000037,-0.000455517181773045,453.49,453.3,453.78,7672.0,-0.0004556209612412532,0.47999999999996135,7672.0,453.131765,59.61909797250685,0.0011543610425889727
2022-12-30 11:55:00,2022-12-30 11:55:00,453.5701,0.226300000000037,0.000499179651293428,453.6474,453.3,453.7388,5822.0,0.0004990551025776909,0.43880000000001473,5822.0,453.22338500000006,57.397504456327965,0.0011543610425889727
2022-12-30 12:00:00,2022-12-30 12:00:00,453.98,0.409899999999993,0.000903719182547512,453.69,453.4,454.19,10243.0,0.0009033110742255324,0.7900000000000205,10243.0,453.28914000000003,51.24885521605199,0.0011543610425889727
2022-12-30 12:05:00,2022-12-30 12:05:00,453.9,-0.0800000000000409,-0.000176219216705672,453.98,453.7,454.14,11398.0,-0.00017623474513609776,0.4399999999999977,11398.0,453.29413999999997,49.437142937550725,0.0011543610425889727
2022-12-30 12:10:00,2022-12-30 12:10:00,454.0101,0.110100000000045,0.00024256444150704,453.79,453.6801,454.14,6907.0,0.0002425350275092315,0.45990000000000464,6907.0,453.28636499999993,49.791104838822385,0.0011543610425889727
2022-12-30 12:15:00,2022-12-30 12:15:00,454.166,0.155899999999974,0.000343384431315458,454.1,453.98,454.48,11696.0,0.00034332548837460113,0.5,11696.0,453.295615,53.15108037041249,0.0011543610425889727
2022-12-30 12:20:00,2022-12-30 12:20:00,454.405,0.238999999999976,0.000526239304571403,454.095,454.0,454.53,11531.0,0.0005261008892260598,0.5299999999999727,11531.0,453.314115,63.21547208381214,0.0011543610425889727
2022-12-30 12:25:00,2022-12-30 12:25:00,455.13,0.725000000000023,0.00159549300733932,454.49,454.46,455.1899,16189.0,0.001594221560581126,0.7299000000000433,16189.0,453.392115,65.98789131718814,0.0011543610425889727
2022-12-30 12:30:00,2022-12-30 12:30:00,455.075,-0.0550000000000068,-0.000120844593852321,455.088,454.8801,455.5,12873.0,-0.00012085189614854244,0.6198999999999728,12873.0,453.501015,61.71839490942137,0.0011543610425889727
2022-12-30 12:35:00,2022-12-30 12:35:00,455.3088,0.233800000000031,0.000513761467889976,455.075,454.7506,455.48,16581.0,0.0005136295376522982,0.7293999999999983,16581.0,453.5742649999999,69.42767198224684,0.0011543610425889727
2022-12-30 12:40:00,2022-12-30 12:40:00,454.675,-0.633800000000008,-0.0013920222934413,455.2787,454.57,455.48,11035.0,-0.0013929920565330187,0.910000000000025,11035.0,453.67843999999997,63.290365073390625,0.0011543610425889727
2022-12-30 12:45:00,2022-12-30 12:45:00,454.77,0.0949999999999704,0.000208940451971123,454.675,454.6301,455.1,23829.0,0.00020891862695497144,0.46989999999999554,23829.0,453.75082499999996,64.62811727525873,0.0011543610425889727
2022-12-30 12:50:00,2022-12-30 12:50:00,455.0,0.230000000000018,0.000505750159421286,454.78,454.6601,455.2,9488.0,0.0005056223109138006,0.5398999999999887,9488.0,453.84832500000005,62.076889530007506,0.0011543610425889727
2022-12-30 12:55:00,2022-12-30 12:55:00,454.685,-0.314999999999998,-0.000692307692307687,455.0485,454.44,455.23,10883.0,-0.0006925474479409055,0.7900000000000205,10883.0,453.9455300000001,63.29787234042539,0.0011543610425889727
2022-12-30 13:00:00,2022-12-30 13:00:00,455.21,0.524999999999977,0.00115464552382414,454.73,454.46,455.26,31298.0,0.0011539794333641463,0.8000000000000114,31298.0,454.02995,73.54635479211225,0.0011543610425889727
2022-12-30 13:05:00,2022-12-30 13:05:00,454.85,-0.359999999999957,-0.000790843786384211,455.21,454.71,455.355,7848.0,-0.0007911566683027536,0.6450000000000387,7848.0,454.13835499999993,69.10435497124101,0.0011543610425889727
2022-12-30 13:10:00,2022-12-30 13:10:00,454.95,0.0999999999999659,0.000219852698691801,454.85,454.64,455.29,11452.0,0.00021982853462891068,0.6500000000000341,11452.0,454.25460499999997,67.4244524535624,0.0011543610425889727
2022-12-30 13:15:00,2022-12-30 13:15:00,454.15,-0.800000000000011,-0.00175843499285638,454.98,454.02,455.0015,15351.0,-0.001759982854477217,0.9815000000000396,15351.0,454.37807499999997,57.25677830940966,0.0011543610425889727
2022-12-30 13:20:00,2022-12-30 13:20:00,453.88,-0.269999999999982,-0.000594517229990051,454.08,453.62,454.25,16975.0,-0.0005946940254338522,0.6299999999999955,16975.0,454.41892499999994,50.83333333333353,0.0011543610425889727
2022-12-30 13:25:00,2022-12-30 13:25:00,452.59,-1.29000000000002,-0.00284216092359218,453.81,452.54,453.8399,19636.0,-0.0028462075321772145,1.2998999999999796,19636.0,454.44438,43.19868562687638,0.0011543610425889727
2022-12-30 13:30:00,2022-12-30 13:30:00,453.11,0.520000000000039,0.00114894275171798,452.68,451.9,453.28,16896.0,0.001148283222120751,1.3799999999999955,16896.0,454.40388,48.414657300171065,0.0011543610425889727
2022-12-30 13:35:00,2022-12-30 13:35:00,453.82,0.70999999999998,0.00156694842312017,453.16,453.115,454.21,12909.0,0.0015657220403916994,1.0949999999999704,12909.0,454.37951000000004,51.5902004454341,0.0011543610425889727
2022-12-30 13:40:00,2022-12-30 13:40:00,453.605,-0.214999999999975,-0.000473756114759101,453.82,453.4,454.32,10073.0,-0.00047386837264385844,0.9200000000000159,10073.0,454.38601,47.55304987863126,0.0011543610425889727
2022-12-30 13:45:00,2022-12-30 13:45:00,453.925,0.319999999999993,0.00070545959590391,453.6937,453.29,454.0,17644.0,0.0007052108762508001,0.7099999999999795,17644.0,454.371695,50.15817579024646,0.0011543610425889727
2022-12-30 13:50:00,2022-12-30 13:50:00,453.1511,-0.773900000000026,-0.00170490719832577,453.87,453.1511,453.9999,8332.0,-0.0017063622066077438,0.8488000000000397,8332.0,454.37569500000006,44.98622525214766,0.0011543610425889727
2022-12-30 13:55:00,2022-12-30 13:55:00,453.488,0.336900000000014,0.000743460624943897,453.3365,453.16,453.6575,8265.0,0.0007431843949957302,0.4975000000000023,8265.0,454.33752000000004,46.124562727210375,0.0011543610425889727
2022-12-30 14:00:00,2022-12-30 14:00:00,453.15,-0.338000000000022,-0.00074533394488944,453.56,453.0,453.68,12304.0,-0.0007456118443279424,0.6800000000000068,12304.0,454.31076999999993,42.90671911738112,0.0011543610425889727
2022-12-30 14:05:00,2022-12-30 14:05:00,452.77,-0.379999999999995,-0.000838574423480074,453.14,452.71,453.62,12506.0,-0.0008389262236995056,0.910000000000025,12506.0,454.24326999999994,36.119933187474906,0.0011543610425889727
2022-12-30 14:10:00,2022-12-30 14:10:00,452.59,-0.180000000000007,-0.000397552841398518,452.9688,452.46,453.09,7921.0,-0.00039763188647980695,0.6299999999999955,7921.0,454.13730999999996,35.59654085133998,0.0011543610425889727
2022-12-30 14:15:00,2022-12-30 14:15:00,452.785,0.19500000000005,0.000430853531894319,452.59,452.46,453.09,14922.0,0.000430760741163306,0.6299999999999955,14922.0,454.01306000000005,35.305556849410834,0.0011543610425889727
2022-12-30 14:20:00,2022-12-30 14:20:00,452.47,-0.314999999999998,-0.000695694424506107,452.785,452.23,452.81,11255.0,-0.0006959365321674116,0.5799999999999841,11255.0,453.888375,36.66674729102177,0.0011543610425889727
2022-12-30 14:25:00,2022-12-30 14:25:00,452.35,-0.120000000000005,-0.000265210953212378,452.45,452.2,452.7599,9162.0,-0.00026524612785653695,0.5599000000000274,9162.0,453.77712500000007,35.41078878198202,0.0011543610425889727
2022-12-30 14:30:00,2022-12-30 14:30:00,452.69,0.339999999999975,0.000751630374709793,452.42,452.14,452.965,9156.0,0.0007513480420639548,0.8249999999999886,9156.0,453.659125,36.25621742545036,0.0011543610425889727
2022-12-30 14:35:00,2022-12-30 14:35:00,453.005,0.314999999999998,0.000695840420596871,452.76,452.56,453.13,14383.0,0.0006955984358999632,0.5699999999999932,14383.0,453.54470000000003,40.004521763963865,0.0011543610425889727
2022-12-30 14:40:00,2022-12-30 14:40:00,452.7808,-0.224199999999996,-0.000494917274643759,452.975,452.43,452.975,9945.0,-0.0004950397866220256,0.5450000000000159,9945.0,453.45694999999995,35.01048994199692,0.0011543610425889727
2022-12-30 14:45:00,2022-12-30 14:45:00,453.04,0.259200000000021,0.000572462436569795,452.8582,452.64,453.22,13104.0,0.0005722986424567491,0.5800000000000409,13104.0,453.33936000000006,38.69061008222748,0.0011543610425889727
2022-12-30 14:50:00,2022-12-30 14:50:00,452.453,-0.587000000000046,-0.00129569132968401,453.115,452.29,453.27,14147.0,-0.001296531463476024,0.9799999999999613,14147.0,453.25261,35.29307826414757,0.0011543610425889727
2022-12-30 14:55:00,2022-12-30 14:55:00,452.9182,0.465200000000038,0.00102817309201185,452.4835,452.4835,453.22,18986.0,0.0010276448840867407,0.736500000000035,18986.0,453.127785,42.4470224663989,0.0011543610425889727
2022-12-30 15:00:00,2022-12-30 15:00:00,452.5585,-0.359700000000032,-0.000794183143887863,453.0,452.45,453.01,12261.0,-0.0007944986743913224,0.5600000000000023,12261.0,453.07378500000004,41.985177278296135,0.0011543610425889727
2022-12-30 15:05:00,2022-12-30 15:05:00,453.3681,0.809600000000046,0.00178893999339322,452.67,452.6201,453.67,18927.0,0.0017873417460717443,1.0499000000000365,18927.0,453.01678499999997,55.0111415948583,0.0011543610425889727
2022-12-30 15:10:00,2022-12-30 15:10:00,453.627,0.258899999999983,0.000571059145978693,453.39,453.23,453.83,34070.0,0.0005708961537537374,0.5999999999999659,34070.0,453.0522849999999,53.4454722362913,0.0011543610425889727
2022-12-30 15:15:00,2022-12-30 15:15:00,454.1902,0.563199999999995,0.00124154867324916,453.55,453.362653,454.45,12147.0,0.0012407785890272073,1.0873469999999656,12147.0,453.071785,52.51638163082194,0.0011543610425889727
2022-12-30 15:20:00,2022-12-30 15:20:00,453.99,-0.200199999999995,-0.000440784499533445,454.195,453.81,454.66,20735.0,-0.00044088167357721376,0.8500000000000227,20735.0,453.090535,52.62225854788161,0.0011543610425889727
2022-12-30 15:25:00,2022-12-30 15:25:00,454.045,0.0550000000000068,0.000121148042908449,453.91,453.8749,454.26,21008.0,0.00012114070507690078,0.3850999999999658,21008.0,453.10135,50.84793668739401,0.0011543610425889727
2022-12-30 15:30:00,2022-12-30 15:30:00,454.1199,0.0748999999999569,0.000164961622746549,454.045,453.62,454.21,31366.0,0.00016494801807425126,0.589999999999975,31366.0,453.1101,57.59604829857268,0.0011543610425889727
2022-12-30 15:35:00,2022-12-30 15:35:00,454.88,0.760100000000023,0.00167378703289599,454.1242,453.86016,454.95,22088.0,0.0016723878124939823,1.089839999999981,22088.0,453.149485,60.23499308843826,0.0011543610425889727
2022-12-30 15:40:00,2022-12-30 15:40:00,454.7533,-0.126699999999971,-0.000278534998241231,454.894,454.54,454.98,35545.0,-0.0002785737963184692,0.4399999999999977,35545.0,453.21618500000005,62.166674255186855,0.0011543610425889727
2022-12-30 15:45:00,2022-12-30 15:45:00,454.775,0.021699999999953,4.77181803847338e-05,454.86,454.52,454.99,17370.0,4.771704190847364e-05,0.4700000000000273,17370.0,453.302185,66.08994318364174,0.0011543610425889727
2022-12-30 15:50:00,2022-12-30 15:50:00,455.5488,0.773800000000051,0.00170150074212534,454.8,454.69,455.68,38122.0,0.0017000548296526277,0.9900000000000091,38122.0,453.393745,71.6780962428931,0.0011543610425889727
2022-12-30 15:55:00,2022-12-30 15:55:00,456.36,0.811199999999985,0.00178070933344569,455.42,455.38,456.45,100092.0,0.0017791257502361056,1.0699999999999932,100092.0,453.53524500000003,74.02360024729157,0.0011543610425889727
2022-12-30 16:00:00,2022-12-30 16:00:00,456.5,0.139999999999986,0.000306775352791626,456.33,455.95,456.72,129548.0,0.00030672830685456924,0.7700000000000387,129548.0,453.71249500000005,77.73342876018455,0.0011543610425889727
2023-01-03 09:30:00,2023-01-03 09:30:00,458.48,-0.818499999999972,-0.0017820654759377,459.19,457.88,459.3,928.0,-0.0017836552436121403,1.420000000000016,928.0,,47.8458049886622,0.001607253835606694
2023-01-03 09:35:00,2023-01-03 09:35:00,455.82,-2.66000000000003,-0.00580177979410231,458.55,455.0,459.15,66351.0,-0.005818675500296891,4.149999999999977,66351.0,458.93375,36.75958188153324,0.001607253835606694
2023-01-03 09:40:00,2023-01-03 09:40:00,457.32,1.5,0.00329077267342372,455.79,455.49,458.0,44342.0,0.003285369930583913,2.509999999999991,44342.0,458.78175,44.067796610169495,0.001607253835606694
2023-01-03 09:45:00,2023-01-03 09:45:00,457.5198,0.199799999999982,0.000436893203883456,457.48,456.79,458.87,20847.0,0.00043679779383592684,2.079999999999984,20847.0,458.70574999999997,41.59198056284088,0.001607253835606694
2023-01-03 09:50:00,2023-01-03 09:50:00,455.695,-1.82479999999998,-0.00398846126440863,457.7081,454.52,457.84,30109.0,-0.003996436388750372,3.319999999999993,30109.0,458.59115499999996,38.94505295828134,0.001607253835606694
2023-01-03 09:55:00,2023-01-03 09:55:00,454.63,-1.065,-0.00233708950065284,455.4001,453.95,455.9099,17674.0,-0.0023398247568432243,1.9599000000000046,17674.0,458.42116000000004,36.06518493714521,0.001607253835606694
2023-01-03 10:00:00,2023-01-03 10:00:00,454.452,-0.177999999999997,-0.000391527175945268,454.63,454.06,455.48,14380.0,-0.0003916038427220836,1.420000000000016,14380.0,458.21765999999997,32.87060987526587,0.001607253835606694
2023-01-03 10:05:00,2023-01-03 10:05:00,454.63,0.177999999999997,0.000391680529516863,454.8715,454.18,455.45,21605.0,0.0003916038427219973,1.2699999999999818,21605.0,458.01173499999993,34.37680823978715,0.001607253835606694
2023-01-03 10:10:00,2023-01-03 10:10:00,455.5388,0.908799999999985,0.00199898818819696,454.59,454.59,456.28,10218.0,0.0019969928699446454,1.6899999999999977,10218.0,457.791235,36.92611440171288,0.001607253835606694
2023-01-03 10:15:00,2023-01-03 10:15:00,454.86,-0.678799999999967,-0.00149010358722455,455.23,454.4601,455.77,13302.0,-0.0014912148956885785,1.3098999999999705,13302.0,457.62273500000003,36.22401658573853,0.001607253835606694
2023-01-03 10:20:00,2023-01-03 10:20:00,454.025,-0.835000000000036,-0.00183572967506494,454.61,453.7,454.98,14765.0,-0.0018374166917054006,1.2800000000000296,14765.0,457.4232349999999,34.059631542833415,0.001607253835606694
2023-01-03 10:25:00,2023-01-03 10:25:00,454.14,0.115000000000009,0.000253290017069565,454.03,453.69,454.61,15825.0,0.0002532579445688046,0.9200000000000159,15825.0,457.159735,33.047644712021906,0.001607253835606694
2023-01-03 10:30:00,2023-01-03 10:30:00,454.37,0.230000000000018,0.000506451754965469,454.2028,453.36,454.66,22190.0,0.0005063235515595665,1.3000000000000114,22190.0,456.91987499999993,35.68151898046996,0.001607253835606694
2023-01-03 10:35:00,2023-01-03 10:35:00,453.78,-0.590000000000032,-0.00129850122147156,454.18,453.0,454.18,13302.0,-0.0012993450046974461,1.1800000000000068,13302.0,456.677875,31.290776076215465,0.001607253835606694
2023-01-03 10:40:00,2023-01-03 10:40:00,454.49,0.710000000000036,0.00156463484507919,453.785,453.7,454.61,10352.0,0.0015634120792685756,0.910000000000025,10352.0,456.4376249999999,35.477581539946,0.001607253835606694
2023-01-03 10:45:00,2023-01-03 10:45:00,454.33,-0.160000000000025,-0.000352042949239862,454.3806,454.1015,454.72,13047.0,-0.00035210493090613755,0.61850000000004,13047.0,456.20665499999996,34.33957961663832,0.001607253835606694
2023-01-03 10:50:00,2023-01-03 10:50:00,454.16,-0.169999999999959,-0.000374177360068582,454.265,454.0601,455.35,19399.0,-0.000374247381884608,1.2899000000000456,19399.0,455.990405,35.261910992961674,0.001607253835606694
2023-01-03 10:55:00,2023-01-03 10:55:00,453.105,-1.05500000000001,-0.00232296987845695,454.1692,452.88,454.42,18987.0,-0.002325672158673183,1.5400000000000205,18987.0,455.783115,31.510232424075795,0.001607253835606694
2023-01-03 11:00:00,2023-01-03 11:00:00,453.56,0.454999999999984,0.0010041822535615,453.105,452.9062,453.86,20649.0,0.0010036783998414948,0.9538000000000011,20649.0,455.473365,34.41196847100046,0.001607253835606694
2023-01-03 11:05:00,2023-01-03 11:05:00,452.17,-1.38999999999999,-0.00306464414851395,453.705,452.17,453.87,21511.0,-0.0030693497869232465,1.6999999999999886,21511.0,455.193615,27.329105631070505,0.001607253835606694
2023-01-03 11:10:00,2023-01-03 11:10:00,451.7965,-0.373500000000035,-0.000826016763606687,452.315,451.53,452.79,24574.0,-0.0008263581034348226,1.2600000000000477,24574.0,454.84986499999997,28.125184103896757,0.001607253835606694
2023-01-03 11:15:00,2023-01-03 11:15:00,450.03,-1.76650000000001,-0.00390994618152201,451.7018,449.8,458.75,85632.0,-0.0039176100043723655,8.949999999999989,85632.0,454.50745500000005,29.872351076255626,0.001607253835606694
2023-01-03 11:20:00,2023-01-03 11:20:00,450.605,0.575000000000045,0.00127769259827133,450.18,449.5,450.83,36041.0,0.001276877043694983,1.329999999999984,36041.0,454.226955,25.052384419907824,0.001607253835606694
2023-01-03 11:25:00,2023-01-03 11:25:00,450.65,0.0449999999999591,9.98657360658649e-05,450.83,450.4733,451.38,20459.0,9.986074981514384e-05,0.9067000000000007,20459.0,453.894455,24.180284739239724,0.001607253835606694
2023-01-03 11:30:00,2023-01-03 11:30:00,450.46,-0.189999999999998,-0.000421613225341169,450.62,450.05,451.0799,14091.0,-0.0004217021291866383,1.0298999999999978,14091.0,453.54004999999995,27.568003016643047,0.001607253835606694
2023-01-03 11:35:00,2023-01-03 11:35:00,449.7293,-0.730699999999956,-0.00162211961106415,450.43,449.1,450.7139,21413.0,-0.0016234366715596122,1.613900000000001,21413.0,453.2915449999999,28.381108670143036,0.001607253835606694
2023-01-03 11:40:00,2023-01-03 11:40:00,450.01,0.280699999999968,0.000624153240627123,449.7498,449.42,450.35,12220.0,0.000623958538005111,0.9300000000000068,12220.0,453.047535,30.580571828276632,0.001607253835606694
2023-01-03 11:45:00,2023-01-03 11:45:00,449.72,-0.289999999999964,-0.000644430123774946,450.0,449.51,450.1772,18987.0,-0.000644637858118763,0.6672000000000367,18987.0,452.80396,28.74274828989533,0.001607253835606694
2023-01-03 11:50:00,2023-01-03 11:50:00,449.44,-0.28000000000003,-0.000622609623765964,449.6225,449.18,449.92,12250.0,-0.0006228035256253466,0.7400000000000091,12250.0,452.55558500000006,22.07560301093399,0.001607253835606694
2023-01-03 11:55:00,2023-01-03 11:55:00,449.0499,-0.390100000000018,-0.000867969028123928,449.5588,448.78,449.57,34469.0,-0.0008683459313501407,0.7900000000000205,34469.0,452.2720249999999,22.67506936932702,0.001607253835606694
