Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,MSFT_Log_Change,MSFT_High_Low_Spread,MSFT_Volume,MSFT_1hr_Moving_Average,MSFT_RSI
2023-09-07 12:45:00,2023-09-07 12:45:00,331.16,-0.269999999999982,-0.000814651660984165,331.4288,331.0,331.43,98159.0,0.0006041201174490945,0.4300000000000068,98159.0,330.590795,68.6900803378566
2023-09-07 12:40:00,2023-09-07 12:40:00,331.43,-0.0799999999999841,-0.000241320020512154,331.53,331.26,331.61,74063.0,0.000814983669975289,0.35000000000002274,74063.0,330.669795,68.91566265060268
2023-09-07 12:35:00,2023-09-07 12:35:00,331.51,0.0,0.0,331.54,331.44,331.76,79241.0,0.00024134914287350138,0.3199999999999932,79241.0,330.73485999999997,68.68932038834956
2023-09-07 12:30:00,2023-09-07 12:30:00,331.51,-0.0550000000000068,-0.000165879993364821,331.572,331.4263,331.84,114452.0,0.0,0.4136999999999489,114452.0,330.78546,66.58031088082909
2023-09-07 12:25:00,2023-09-07 12:25:00,331.565,-0.110000000000014,-0.000331649958543796,331.6,331.2101,331.7802,94321.0,0.00016589375297247045,0.5700999999999681,94321.0,330.85009,64.11682892906829
2023-09-07 12:20:00,2023-09-07 12:20:00,331.675,-0.245099999999979,-0.000738430724743634,331.935,331.57,332.13,114059.0,0.00033170496655389085,0.5600000000000023,114059.0,330.93233999999995,69.84209613048843
2023-09-07 12:15:00,2023-09-07 12:15:00,331.9201,0.38009999999997,0.00114646799782823,331.54,331.46,331.95,81816.0,0.0007387034990028878,0.4900000000000091,81816.0,330.99933999999996,71.87516887327774
2023-09-07 12:10:00,2023-09-07 12:10:00,331.54,0.181700000000035,0.000548349022795068,331.36,331.0676,331.98,170187.0,-0.001145811305263233,0.912399999999991,170187.0,331.05134000000004,66.4991750412483
2023-09-07 12:05:00,2023-09-07 12:05:00,331.3583,0.850399999999979,0.0025730096012833,330.4959,330.3901,331.42,154032.0,-0.000548198734407499,1.0298999999999978,154032.0,331.06363500000003,62.53477436667588
2023-09-07 12:00:00,2023-09-07 12:00:00,330.5079,-0.294100000000014,-0.000889051456762699,330.81,330.45,331.0798,127514.0,-0.0025697050792433634,0.6297999999999888,127514.0,331.082635,52.78349230097872
2023-09-07 11:55:00,2023-09-07 11:55:00,330.802,-0.168000000000006,-0.000507598876031079,330.97,330.7898,331.36,80710.0,0.0008894468974044075,0.5701999999999998,80710.0,331.09513499999997,53.87707047742778
2023-09-07 11:50:00,2023-09-07 11:50:00,330.97,0.0900000000000318,0.000272001934236073,330.87,330.75,331.1084,77298.0,0.000507727747952517,0.35840000000001737,77298.0,331.101135,52.85305224716804
2023-09-07 11:45:00,2023-09-07 11:45:00,330.88,-0.670900000000017,-0.0020235203704771,331.54,330.81,331.55,91439.0,-0.0002719649484165879,0.7400000000000091,91439.0,331.129635,51.488889801618065
2023-09-07 11:40:00,2023-09-07 11:40:00,331.5509,0.220900000000029,0.000666706908520293,331.33,331.2467,331.6899,82786.0,0.002025570453879186,0.4432000000000471,82786.0,331.167335,55.39062942609473
2023-09-07 11:35:00,2023-09-07 11:35:00,331.33,0.689999999999998,0.00208686184369707,330.66,330.53,331.4,133490.0,-0.000666484758203262,0.8700000000000045,133490.0,331.17383499999994,57.32965873108942
2023-09-07 11:30:00,2023-09-07 11:30:00,330.64,-0.429300000000012,-0.00129670736610133,331.03,330.62,331.446,120405.0,-0.0020846873722086116,0.8260000000000218,120405.0,331.182335,50.95549147006718
2023-09-07 11:25:00,2023-09-07 11:25:00,331.0693,-0.720700000000022,-0.00217215708731433,331.78,331.0,331.972,167447.0,0.0012975488185883195,0.97199999999998,167447.0,331.247835,51.62196898294922
2023-09-07 11:20:00,2023-09-07 11:20:00,331.79,0.0345000000000368,0.000103992247302718,331.86,331.65,332.35,143932.0,0.0021745196423673496,0.7000000000000455,143932.0,331.297335,60.7383423904199
2023-09-07 11:15:00,2023-09-07 11:15:00,331.7555,-0.324600000000032,-0.000977475012805742,332.086,331.61,332.32,168378.0,-0.0001039868404837639,0.7099999999999795,168378.0,331.353885,57.95007473327927
2023-09-07 11:10:00,2023-09-07 11:10:00,332.0801,0.0501000000000431,0.00015088997982123,332.0202,331.9231,332.42,215359.0,0.0009779530530462824,0.4969000000000392,215359.0,331.397895,59.31042508270577
2023-09-07 11:05:00,2023-09-07 11:05:00,332.03,0.367999999999995,0.00110956335064009,331.71,331.65,332.03,138016.0,-0.00015087859707319196,0.37999999999999545,138016.0,331.411955,57.41637398983802
2023-09-07 11:00:00,2023-09-07 11:00:00,331.662,-0.218000000000018,-0.000656863926720555,331.87,331.55,332.0621,208503.0,-0.001108948240186142,0.5120999999999754,208503.0,331.428955,51.94519904752291
2023-09-07 10:55:00,2023-09-07 10:55:00,331.88,-0.308400000000006,-0.000928388829953141,332.18,331.74,332.5022,159836.0,0.0006570797563487516,0.7622000000000071,159836.0,331.460955,53.03209099550915
2023-09-07 10:50:00,2023-09-07 10:50:00,332.1884,-0.488800000000026,-0.00146929215467735,332.65,332.13,332.79,242419.0,0.0009288200497767651,0.660000000000025,242419.0,331.514855,55.29189678305084
2023-09-07 10:45:00,2023-09-07 10:45:00,332.6772,0.627200000000016,0.00188887215780761,332.06,331.7798,333.09,285759.0,0.0014703726228739655,1.310199999999952,285759.0,331.537855,58.12584020106367
2023-09-07 10:40:00,2023-09-07 10:40:00,332.05,1.38999999999999,0.00420371378455207,330.66,330.6,332.08,198188.0,-0.001887090482012446,1.4799999999999613,198188.0,331.474105,52.54727746984014
2023-09-07 10:35:00,2023-09-07 10:35:00,330.66,-0.409999999999968,-0.00123840879572286,331.04,330.56,332.88,159815.0,-0.004194902863523645,2.319999999999993,159815.0,331.44910500000003,42.592614364485435
2023-09-07 10:30:00,2023-09-07 10:30:00,331.07,-0.629999999999995,-0.00189930660235151,331.7091,330.96,331.85,187498.0,0.0012391762575820276,0.8900000000000432,187498.0,331.46655999999996,47.24682506209281
2023-09-07 10:25:00,2023-09-07 10:25:00,331.7,0.180000000000007,0.000542953667953689,331.47,331.3573,332.07,166535.0,0.0019011125722257023,0.7126999999999839,166535.0,331.515265,51.90173532652854
2023-09-07 10:20:00,2023-09-07 10:20:00,331.52,-0.0300000000000296,-9.04840898809518e-05,331.51,331.18,331.66,166309.0,-0.0005428063219432266,0.4800000000000182,166309.0,331.550265,56.08708726769678
2023-09-07 10:15:00,2023-09-07 10:15:00,331.55,0.819999999999993,0.00247936383152418,330.74,330.65,331.69,173492.0,9.048818381309785e-05,1.0400000000000205,173492.0,331.538765,54.646309041667486
2023-09-07 10:10:00,2023-09-07 10:10:00,330.73,0.0800000000000409,0.00024194767881458,330.65,330.42,330.98,207649.0,-0.0024762952800101387,0.5600000000000023,207649.0,331.527765,48.620911577447295
2023-09-07 10:05:00,2023-09-07 10:05:00,330.65,-0.499900000000025,-0.00150958825595304,331.15,330.58,331.63,232428.0,-0.00024191841419514027,1.0500000000000114,232428.0,331.50826500000005,48.67685298110769
2023-09-07 10:00:00,2023-09-07 10:00:00,331.1499,0.169899999999984,0.000513324067919464,330.93,330.74,331.24,175876.0,0.001510728832315985,0.5,175876.0,331.488265,47.646824092765605
2023-09-07 09:55:00,2023-09-07 09:55:00,330.98,-0.120000000000005,-0.000362428269405027,331.065,330.72,331.68,164580.0,-0.0005131923621899479,0.9599999999999795,164580.0,331.508515,47.933737927126145
2023-09-07 09:50:00,2023-09-07 09:50:00,331.1,-0.279999999999973,-0.000844951415293538,331.43,330.89,331.53,203606.0,0.00036249396240345454,0.6399999999999864,203606.0,331.52851499999997,52.911613540269016
2023-09-07 09:45:00,2023-09-07 09:45:00,331.38,0.600000000000023,0.00181389443134416,330.8064,330.45,331.91,303490.0,0.0008453085879504682,1.4600000000000364,303490.0,331.479835,52.004490264641674
2023-09-07 09:40:00,2023-09-07 09:40:00,330.78,0.0399999999999636,0.000120940920360294,330.795,330.02,331.06,331829.0,-0.001812251311503999,1.0400000000000205,331829.0,331.42658500000005,43.380868744593144
2023-09-07 09:35:00,2023-09-07 09:35:00,330.74,-0.46999999999997,-0.00141903928021488,331.145,330.34,332.035,726904.0,-0.00012093360759677621,1.69500000000005,726904.0,331.379535,43.34961820063159
2023-09-07 09:30:00,2023-09-07 09:30:00,331.21,1.39999999999998,0.00424486825748151,329.85,329.7,331.35,32455.0,0.0014200470699626234,1.650000000000034,32455.0,331.271025,44.40831330411405
2023-09-06 16:00:00,2023-09-06 16:00:00,332.89,0.189999999999998,0.000571085061617066,332.71,332.4541,333.29,891229.0,3.004040434610851e-05,0.8359000000000378,891229.0,333.09323,41.35338345864546
2023-09-06 15:55:00,2023-09-06 15:55:00,332.7,0.339999999999975,0.00102298712239733,332.37,332.18,332.73,433630.0,-0.0005709220546009037,0.5500000000000114,433630.0,333.04423,44.897959183673095
2023-09-06 15:50:00,2023-09-06 15:50:00,332.36,0.319999999999993,0.000963739308517026,332.05,331.99,332.43,192721.0,-0.001022464227650389,0.4399999999999977,192721.0,332.97173,31.300813008129452
2023-09-06 15:45:00,2023-09-06 15:45:00,332.04,-0.120000000000005,-0.000361271676300592,332.155,331.9,332.3,161092.0,-0.0009632752099457451,0.4000000000000341,161092.0,332.904905,21.484374999997897
2023-09-06 15:40:00,2023-09-06 15:40:00,332.16,0.28000000000003,0.000843678437989724,331.88,331.81,332.22,138547.0,0.00036133695063430616,0.410000000000025,138547.0,332.830905,24.99999999999841
2023-09-06 15:35:00,2023-09-06 15:35:00,331.88,0.120000000000005,0.000361707258258996,331.78,331.57,332.05,177098.0,-0.0008433227413846868,0.4800000000000182,177098.0,332.762405,25.09363295879983
2023-09-06 15:30:00,2023-09-06 15:30:00,331.76,-0.659800000000018,-0.00198483965154909,332.42,331.61,332.48,165239.0,-0.0003616418579587115,0.8700000000000045,165239.0,332.736405,24.542124542122835
2023-09-06 15:25:00,2023-09-06 15:25:00,332.4198,0.163499999999999,0.000492089991973061,332.25,332.13,332.56,171047.0,0.0019868120561402362,0.4300000000000068,171047.0,332.702905,41.820240266683186
2023-09-06 15:20:00,2023-09-06 15:20:00,332.2563,0.116300000000024,0.000350153549708026,332.15,331.98,332.32,183116.0,-0.000491968955398578,0.339999999999975,183116.0,332.65540500000003,38.674504309687975
2023-09-06 15:15:00,2023-09-06 15:15:00,332.14,0.589999999999975,0.00177952043432356,331.555,331.4582,332.25,152485.0,-0.0003500922602605883,0.7918000000000234,152485.0,332.578155,36.225895316803545
2023-09-06 15:10:00,2023-09-06 15:10:00,331.55,0.0799999999999841,0.000241349141702067,331.47,331.26,331.61,120434.0,-0.0017779389637303104,0.35000000000002274,120434.0,332.49542499999995,29.894834519021572
2023-09-06 15:05:00,2023-09-06 15:05:00,331.47,-0.451099999999997,-0.00135905792069259,331.9399,331.38,331.94,115425.0,-0.00024132002168329326,0.5600000000000023,115425.0,332.43542,28.569241759362924
2023-09-06 15:00:00,2023-09-06 15:00:00,331.9211,-0.268899999999974,-0.000809476504410048,332.216,331.72,332.28,135471.0,0.0013599822775063155,0.5599999999999454,135471.0,332.39621999999997,36.02403283876433
2023-09-06 14:55:00,2023-09-06 14:55:00,332.19,0.0611999999999853,0.000184265863122937,332.13,332.068,332.25,75052.0,0.0008098043074268914,0.18200000000001637,75052.0,332.344295,41.81743794890385
2023-09-06 14:50:00,2023-09-06 14:50:00,332.1288,-0.00119999999998299,-3.61304308548759e-06,332.135,331.9085,332.22,99441.0,-0.00018424888825400217,0.31150000000002365,99441.0,332.289545,40.71208830980818
2023-09-06 14:45:00,2023-09-06 14:45:00,332.13,0.319999999999993,0.000964407341550867,331.8631,331.72,332.16,97282.0,3.6130496125347733e-06,0.4399999999999977,97282.0,332.2372,38.358419567261926
2023-09-06 14:40:00,2023-09-06 14:40:00,331.81,0.0400000000000205,0.0001205654519698,331.76,331.69,331.9588,79429.0,-0.0009639425995669918,0.2687999999999988,79429.0,332.1747,36.88376300316528
2023-09-06 14:35:00,2023-09-06 14:35:00,331.77,0.141599999999983,0.000426983937443182,331.603,331.5541,331.99,89872.0,-0.00012055818453981882,0.43590000000000373,89872.0,332.11084999999997,34.79963150621816
2023-09-06 14:30:00,2023-09-06 14:30:00,331.6284,0.398399999999981,0.00120278960239103,331.232,331.21,331.71,88225.0,-0.0004268928057419821,0.5,88225.0,332.02844999999996,35.19191354574245
2023-09-06 14:25:00,2023-09-06 14:25:00,331.23,-0.289999999999964,-0.000874758687258578,331.49,331.16,331.51,69910.0,-0.0012020668304808242,0.3499999999999659,69910.0,331.95795,32.341609589041
2023-09-06 14:20:00,2023-09-06 14:20:00,331.52,-0.0801000000000158,-0.000241556018831164,331.6,331.27,331.68,97092.0,0.0008751415119082135,0.410000000000025,97092.0,331.90245,36.16720516962806
2023-09-06 14:15:00,2023-09-06 14:15:00,331.6001,0.037399999999991,0.000112799177953343,331.57,331.36,331.69,67349.0,0.00024158519818537441,0.3299999999999841,67349.0,331.86244999999997,38.64232461122227
2023-09-06 14:10:00,2023-09-06 14:10:00,331.5627,0.233900000000006,0.000705945272490667,331.31,331.23,331.63,67199.0,-0.00011279281660445395,0.39999999999997726,67199.0,331.82545,41.21819583654564
2023-09-06 14:05:00,2023-09-06 14:05:00,331.3288,0.108799999999974,0.000328482579554296,331.22,331.12,331.5299,102902.0,-0.0007056962103360775,0.40989999999999327,102902.0,331.7787,42.01508959446681
2023-09-06 14:00:00,2023-09-06 14:00:00,331.22,-0.0199999999999818,-6.03791812582472e-05,331.22,331.12,331.72,104108.0,-0.00032842864096336433,0.6000000000000227,104108.0,331.7457,39.41965692674779
2023-09-06 13:55:00,2023-09-06 13:55:00,331.24,-0.130899999999997,-0.000395025634417497,331.36,331.02,331.47,65984.0,6.0381004154428304e-05,0.4500000000000455,65984.0,331.72470000000004,42.3485246999186
2023-09-06 13:50:00,2023-09-06 13:50:00,331.3709,0.156999999999982,0.000474013922724808,331.211,331.01,331.43,93981.0,0.00039510367759690486,0.4200000000000159,93981.0,331.66425000000004,45.36023467124563
2023-09-06 13:45:00,2023-09-06 13:45:00,331.2139,0.0639000000000465,0.000192963913634445,331.185,330.85,331.41,96598.0,-0.00047390161361465295,0.5600000000000023,96598.0,331.611,33.66121995501655
2023-09-06 13:40:00,2023-09-06 13:40:00,331.15,0.089999999999975,0.000271854044583988,331.06,330.98,331.25,64763.0,-0.0001929452984931141,0.2699999999999818,64763.0,331.5565,34.5949257804874
2023-09-06 13:35:00,2023-09-06 13:35:00,331.06,-0.089999999999975,-0.000271780160048241,331.13,330.82,331.25,72024.0,-0.00027181709896894506,0.4300000000000068,72024.0,331.53525,34.85018516440296
2023-09-06 13:30:00,2023-09-06 13:30:00,331.15,-0.129999999999995,-0.000392417290509525,331.29,331.01,331.35,73518.0,0.000271817098969021,0.34000000000003183,73518.0,331.52625,43.47343688813374
2023-09-06 13:25:00,2023-09-06 13:25:00,331.28,0.0399999999999636,0.000120758362516494,331.2284,331.08,331.49,105540.0,0.00039249430632344693,0.410000000000025,105540.0,331.490675,46.949653223733854
2023-09-06 13:20:00,2023-09-06 13:20:00,331.24,0.406999999999982,0.00123022793977621,330.82,330.74,331.25,112295.0,-0.00012075107181237092,0.5099999999999909,112295.0,331.420875,37.402434062071
2023-09-06 13:15:00,2023-09-06 13:15:00,330.833,0.0330000000000155,9.97581620314857e-05,330.79,330.71,331.12,102388.0,-0.0012294718294461856,0.410000000000025,102388.0,331.353875,26.12092630393346
2023-09-06 13:10:00,2023-09-06 13:10:00,330.8,0.265500000000031,0.000803244441956986,330.53,330.45,330.91,118946.0,-9.975318651697343e-05,0.4600000000000364,118946.0,331.273625,26.382766955778393
2023-09-06 13:05:00,2023-09-06 13:05:00,330.5345,-0.234300000000019,-0.000708349759711372,330.75,330.28,330.76,137680.0,-0.0008029220137877335,0.4800000000000182,137680.0,331.21797000000004,24.077985377740347
2023-09-06 13:00:00,2023-09-06 13:00:00,330.7688,0.0187999999999988,5.68405139833676e-05,330.75,330.52,330.84,179061.0,0.000708600757939005,0.3199999999999932,179061.0,331.16747,32.59910421819576
2023-09-06 12:55:00,2023-09-06 12:55:00,330.75,0.384999999999991,0.00116537768831441,330.36,330.26,330.79,145530.0,-5.6838898622546675e-05,0.5300000000000296,145530.0,331.10532,32.831751161381135
2023-09-06 12:50:00,2023-09-06 12:50:00,330.365,0.123899999999992,0.0003751804363539,330.28,330.24,330.53,84938.0,-0.0011646991628440101,0.2899999999999636,84938.0,331.05772,30.345364032357878
2023-09-06 12:45:00,2023-09-06 12:45:00,330.2411,-0.483900000000006,-0.00146314914203645,330.73,330.18,330.8,108864.0,-0.0003751100737725751,0.6200000000000045,108864.0,331.01972,33.17911209389291
2023-09-06 12:40:00,2023-09-06 12:40:00,330.725,-0.294999999999959,-0.000891184822669201,331.03,330.6,331.04,99652.0,0.001464220589995409,0.4399999999999977,99652.0,330.99122,37.31409970000679
2023-09-06 12:35:00,2023-09-06 12:35:00,331.02,0.115599999999972,0.000349345611602542,330.91,330.53,331.0699,166827.0,0.0008915821639505986,0.5399000000000456,166827.0,330.95822000000004,41.337395096018334
2023-09-06 12:30:00,2023-09-06 12:30:00,330.9044,-0.796699999999987,-0.00240186119370719,331.705,330.82,331.74,126067.0,-0.0003492846046323213,0.9200000000000159,126067.0,330.97797,40.39398803443713
2023-09-06 12:25:00,2023-09-06 12:25:00,331.7011,0.315600000000018,0.000952365145729121,331.42,331.21,331.75,100597.0,0.0024047502893690424,0.5400000000000205,100597.0,330.98797,54.66623217105771
2023-09-06 12:20:00,2023-09-06 12:20:00,331.3855,-0.364500000000021,-0.00109871891484558,331.7688,331.31,331.9575,132082.0,-0.0009519119337697247,0.6474999999999795,132082.0,331.01541000000003,51.97206930244699
2023-09-06 12:15:00,2023-09-06 12:15:00,331.75,0.168900000000008,0.00050937764546896,331.595,331.55,331.8838,108058.0,0.0010993229489554737,0.33379999999999654,108058.0,331.02716,55.61599788574196
2023-09-06 12:10:00,2023-09-06 12:10:00,331.5811,-0.399900000000002,-0.00120458700949754,331.981,331.54,332.17,140991.0,-0.000509247956714641,0.6299999999999955,140991.0,331.06566,52.29546149477994
2023-09-06 12:05:00,2023-09-06 12:05:00,331.981,0.15100000000001,0.00045505228580903,331.82,331.76,332.05,93519.0,0.0012053131075867138,0.29000000000002046,93519.0,331.09740999999997,57.95499325935889
2023-09-06 12:00:00,2023-09-06 12:00:00,331.83,-0.175000000000011,-0.0005271004954745,331.99,331.68,332.19,117963.0,-0.0004549487809165628,0.5099999999999909,117963.0,331.14391,56.92661858778488
2023-09-06 11:55:00,2023-09-06 11:55:00,332.005,-0.115000000000009,-0.000346260387811662,332.14,331.85,332.27,95716.0,0.0005272394617756945,0.4199999999999591,95716.0,331.19440999999995,59.4621115027235
2023-09-06 11:50:00,2023-09-06 11:50:00,332.12,0.0199999999999818,6.0222824450412e-05,332.1,331.9898,332.28,82342.0,0.00034632034978188754,0.29019999999997026,82342.0,331.23491,59.664049734986136
2023-09-06 11:45:00,2023-09-06 11:45:00,332.1,0.200000000000045,0.000602591141910351,331.9912,331.83,332.17,81445.0,-6.022101112893217e-05,0.34000000000003183,81445.0,331.27304999999996,58.35268712056446
2023-09-06 11:40:00,2023-09-06 11:40:00,331.9,-0.0900000000000318,-0.000271092502786324,331.9995,331.83,332.1588,88309.0,-0.0006024096567721336,0.3288000000000011,88309.0,331.33202500000004,56.51067355877323
2023-09-06 11:35:00,2023-09-06 11:35:00,331.99,-0.194999999999993,-0.000587022291795214,332.18,331.8401,332.41,105634.0,0.00027112925500116287,0.5699000000000183,105634.0,331.401525,62.17484636753889
