Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMZN_Log_Change,AMZN_High_Low_Spread,AMZN_Volume,AMZN_1hr_Moving_Average,AMZN_RSI
2023-07-20 14:35:00,2023-07-20 14:35:00,130.755,0.225099999999998,0.00172450909714937,130.525,130.52,130.91,482753.0,0.000612018532663428,0.38999999999998636,482753.0,130.20578,51.97642662066976
2023-07-20 14:30:00,2023-07-20 14:30:00,130.5299,-0.115100000000012,-0.000881013433350013,130.645,130.41,130.6627,612510.0,-0.0017230238386522784,0.25270000000000437,612510.0,130.22603,49.20146720433785
2023-07-20 14:25:00,2023-07-20 14:25:00,130.645,-0.0964999999999918,-0.000738097696599716,130.7454,130.6,130.9561,510630.0,0.0008814017537786107,0.35609999999999786,510630.0,130.26479999999998,55.69239055920092
2023-07-20 14:20:00,2023-07-20 14:20:00,130.7415,-0.411599999999993,-0.00313831697458919,131.15,130.72,131.2531,829119.0,0.0007383702248144542,0.5330999999999904,829119.0,130.3193,59.71442242312837
2023-07-20 14:15:00,2023-07-20 14:15:00,131.1531,-0.164900000000017,-0.00125573036445893,131.32,131.15,131.3553,382050.0,0.0031432518187471635,0.20529999999999404,382050.0,130.3778,62.7335414434143
2023-07-20 14:10:00,2023-07-20 14:10:00,131.318,-0.0219999999999914,-0.000167504187604624,131.3408,131.27,131.42,262844.0,0.001256519454491718,0.14999999999997726,262844.0,130.40709,63.37180015569919
2023-07-20 14:05:00,2023-07-20 14:05:00,131.34,-0.115000000000009,-0.000874824084287468,131.45,131.28,131.52,365695.0,0.00016751821799792954,0.2400000000000091,365695.0,130.46620000000001,57.6731756363446
2023-07-20 14:00:00,2023-07-20 14:00:00,131.455,0.0,0.0,131.45,131.44,131.54,274347.0,0.0008752069661958251,0.09999999999999432,274347.0,130.53229,67.50308878037347
2023-07-20 13:55:00,2023-07-20 13:55:00,131.455,-0.0549999999999784,-0.000418219146832776,131.51,131.4,131.53,236486.0,0.0,0.12999999999999545,236486.0,130.61404,70.29469427766234
2023-07-20 13:50:00,2023-07-20 13:50:00,131.51,0.144999999999982,0.00110379477029636,131.37,131.3128,131.54,261116.0,0.00041830662485102185,0.22719999999998208,261116.0,130.68354,76.67732671974943
2023-07-20 13:45:00,2023-07-20 13:45:00,131.365,0.0500000000000114,0.000380763812207374,131.315,131.25,131.5119,329317.0,-0.0011031860367523652,0.26189999999999714,329317.0,130.76509,72.31061582066516
2023-07-20 13:40:00,2023-07-20 13:40:00,131.315,-0.183799999999991,-0.00139773138614186,131.49,131.31,131.65,327727.0,-0.00038069134006298304,0.3400000000000034,327727.0,130.86209000000002,78.63196973942297
2023-07-20 13:35:00,2023-07-20 13:35:00,131.4988,0.158699999999982,0.00120831337877755,131.34,131.265,131.52,384019.0,0.001398709123838424,0.2550000000000239,384019.0,130.95484,83.21000342583105
2023-07-20 13:30:00,2023-07-20 13:30:00,131.3401,0.130099999999999,0.000991540278942144,131.215,131.17,131.4,366318.0,-0.0012075839556888602,0.2300000000000182,366318.0,131.00859,80.75605944741883
2023-07-20 13:25:00,2023-07-20 13:25:00,131.21,-0.310000000000002,-0.00235705596107058,131.51,131.21,131.57,361558.0,-0.0009910490275833142,0.3599999999999852,361558.0,131.06808999999998,71.61902474177339
2023-07-20 13:20:00,2023-07-20 13:20:00,131.52,0.0529999999999973,0.000403142994059325,131.465,131.41,131.55,315731.0,0.002359838190245494,0.14000000000001478,315731.0,131.11612499999998,72.8172092488214
2023-07-20 13:15:00,2023-07-20 13:15:00,131.467,0.0120000000000005,9.12859914039059e-05,131.455,131.39,131.532,410941.0,-0.0004030617537560456,0.14200000000002433,410941.0,131.165125,70.20219797410999
2023-07-20 13:10:00,2023-07-20 13:10:00,131.455,-0.0149999999999864,-0.00011409447022124,131.47,131.4289,131.64,286914.0,-9.128182509130712e-05,0.21109999999998763,286914.0,131.209875,69.38444497191303
2023-07-20 13:05:00,2023-07-20 13:05:00,131.47,0.00999999999999091,7.60687661645436e-05,131.46,131.3,131.55,388022.0,0.00011410097949042961,0.25,388022.0,131.248875,68.31914196823377
2023-07-20 13:00:00,2023-07-20 13:00:00,131.46,-0.084399999999988,-0.000641608460717355,131.55,131.4,131.5588,315837.0,-7.60658730826788e-05,0.15879999999998518,315837.0,131.28880999999998,66.68225093505663
2023-07-20 12:55:00,2023-07-20 12:55:00,131.5444,0.165599999999984,0.00126047733728717,131.3755,131.3647,131.62,312286.0,0.000641814379509993,0.2553000000000054,312286.0,131.331335,66.74444255896884
2023-07-20 12:50:00,2023-07-20 12:50:00,131.3788,-0.0611999999999853,-0.000465611685940241,131.445,131.3388,131.4949,383954.0,-0.0012596836026478777,0.15610000000000923,383954.0,131.371335,68.47282064673476
2023-07-20 12:45:00,2023-07-20 12:45:00,131.44,0.0121000000000038,9.20656877269117e-05,131.4398,131.43,131.5682,889512.0,0.0004657201167204591,0.13819999999998345,889512.0,131.40605499999998,67.71548266333966
2023-07-20 12:40:00,2023-07-20 12:40:00,131.4279,-0.102100000000007,-0.000776248764540464,131.5299,131.36,131.6819,595132.0,-9.206144994158511e-05,0.3218999999999994,595132.0,131.42505,65.89330369547159
2023-07-20 12:35:00,2023-07-20 12:35:00,131.53,-0.335000000000008,-0.00254047700299555,131.865,131.5,131.9579,616333.0,0.0007765502016161954,0.4578999999999951,616333.0,131.45229999999998,60.18703713714324
2023-07-20 12:30:00,2023-07-20 12:30:00,131.865,-0.196100000000001,-0.00148491872322736,132.06,131.81,132.1092,518620.0,0.0025437094905644032,0.2991999999999848,518620.0,131.48826,63.53960396039666
2023-07-20 12:25:00,2023-07-20 12:25:00,132.0611,0.011099999999999,8.40590685346384e-05,132.05,132.03,132.2338,332312.0,0.0014860223076588268,0.2038000000000011,332312.0,131.51826,66.43270589307775
2023-07-20 12:20:00,2023-07-20 12:20:00,132.05,-0.249899999999997,-0.00188889031662153,132.2916,132.02,132.4175,452735.0,-8.405553576906448e-05,0.39749999999997954,452735.0,131.56034000000002,64.23308774280042
2023-07-20 12:15:00,2023-07-20 12:15:00,132.2999,0.167900000000003,0.00127069899797175,132.1315,132.09,132.315,302217.0,0.0018906765195842658,0.22499999999999432,302217.0,131.591415,68.05264732276471
2023-07-20 12:10:00,2023-07-20 12:10:00,132.132,-0.136799999999994,-0.00103425751197557,132.26,132.09,132.26,272470.0,-0.0012698923432712212,0.1699999999999875,272470.0,131.635915,62.67835303709815
2023-07-20 12:05:00,2023-07-20 12:05:00,132.2688,0.248799999999989,0.00188456294500825,132.0528,131.932,132.27,382877.0,0.001034792725340218,0.3380000000000223,382877.0,131.67280499999998,68.48412958115216
2023-07-20 12:00:00,2023-07-20 12:00:00,132.02,0.0551000000000101,0.000417535268848081,131.965,131.92,132.095,387553.0,-0.0018827893841698471,0.17500000000001137,387553.0,131.696555,63.33408987744056
2023-07-20 11:55:00,2023-07-20 11:55:00,131.9649,-0.0824000000000069,-0.000624018817499539,132.05,131.96,132.1,343523.0,-0.00041744812525389363,0.13999999999998636,343523.0,131.732055,59.26677005049953
2023-07-20 11:50:00,2023-07-20 11:50:00,132.0473,-0.232699999999994,-0.00175914726338066,132.275,131.94,132.3154,513877.0,0.0006242135982773999,0.3754000000000133,513877.0,131.785055,64.50012302140601
2023-07-20 11:45:00,2023-07-20 11:45:00,132.28,-0.150000000000006,-0.00113267386543839,132.44,132.24,132.45,332419.0,0.0017606963799437238,0.20999999999997954,332419.0,131.831555,71.05304580513175
2023-07-20 11:40:00,2023-07-20 11:40:00,132.43,0.110000000000014,0.000831318016928761,132.31,132.3,132.48,336150.0,0.0011333158252810906,0.1799999999999784,336150.0,131.873805,69.1080127666726
2023-07-20 11:35:00,2023-07-20 11:35:00,132.32,0.125,0.000945572828019214,132.195,132.18,132.42,446739.0,-0.0008309726634919073,0.23999999999998067,446739.0,131.910805,67.492412435403
2023-07-20 11:30:00,2023-07-20 11:30:00,132.195,0.0699999999999932,0.00052980132450326,132.12,132.11,132.27,394155.0,-0.0009451260556477282,0.1599999999999966,394155.0,131.94330499999998,64.5029789902789
2023-07-20 11:25:00,2023-07-20 11:25:00,132.125,0.0749999999999886,0.000567966679288062,132.05,132.04,132.2,482995.0,-0.000529661029331749,0.1599999999999966,482995.0,131.972805,62.566188320159775
2023-07-20 11:20:00,2023-07-20 11:20:00,132.05,-0.324999999999989,-0.00245514636449472,132.37,132.02,132.3747,660834.0,-0.0005678054472603768,0.3546999999999798,660834.0,132.013805,61.043725666367365
2023-07-20 11:15:00,2023-07-20 11:15:00,132.375,-0.133800000000008,-0.00100974425849459,132.505,132.2,132.5679,701058.0,0.0024581651784292683,0.3679000000000201,701058.0,132.07028,64.26265540215695
2023-07-20 11:10:00,2023-07-20 11:10:00,132.5088,-0.0970999999999833,-0.000732244945360526,132.6002,132.4012,132.72,604308.0,0.0010102543936612884,0.3188000000000102,604308.0,132.12804,69.61805555555551
2023-07-20 11:05:00,2023-07-20 11:05:00,132.6059,0.310900000000004,0.00235005102233647,132.295,132.17,132.62,543741.0,0.0007325131676347775,0.45000000000001705,543741.0,132.1708,69.9921122123529
2023-07-20 11:00:00,2023-07-20 11:00:00,132.295,-0.0900000000000034,-0.000679835328775945,132.38,132.16,132.49,462976.0,-0.0023472939710619234,0.3300000000000125,462976.0,132.21330500000002,63.48648396428897
2023-07-20 10:55:00,2023-07-20 10:55:00,132.385,0.310000000000002,0.00234715123982587,132.07,131.99,132.4475,571368.0,0.0006800665216009542,0.4574999999999818,571368.0,132.22355499999998,63.348529319927444
2023-07-20 10:50:00,2023-07-20 10:50:00,132.075,-0.340000000000003,-0.00256768492995509,132.41,132.04,132.44,488441.0,-0.002344400983026331,0.4000000000000057,488441.0,132.24105500000002,53.30438066465226
2023-07-20 10:45:00,2023-07-20 10:45:00,132.415,0.435399999999987,0.00329899469311914,131.99,131.99,132.42,510246.0,0.002570987086714818,0.4299999999999784,510246.0,132.23805499999997,55.327412313713424
2023-07-20 10:40:00,2023-07-20 10:40:00,131.9796,-0.115399999999994,-0.000873613687119073,132.1,131.89,132.272,710945.0,-0.0032935649486480574,0.382000000000005,710945.0,132.22847499999997,49.06028084788287
2023-07-20 10:35:00,2023-07-20 10:35:00,132.095,-0.515000000000015,-0.00388356835834413,132.6137,131.95,132.8332,1084042.0,0.0008739955099494721,0.8832000000000164,1084042.0,132.252585,47.16307147010757
2023-07-20 10:30:00,2023-07-20 10:30:00,132.61,-0.0734999999999957,-0.000553949812900592,132.68,132.52,132.7994,908042.0,0.0038911289911121123,0.2793999999999812,908042.0,132.273585,56.03779304769617
2023-07-20 10:25:00,2023-07-20 10:25:00,132.6835,-0.0564999999999998,-0.000425644116317612,132.7488,132.63,132.9426,1095247.0,0.0005541032997834021,0.3126000000000033,1095247.0,132.308385,55.32335498446782
2023-07-20 10:20:00,2023-07-20 10:20:00,132.74,-0.468999999999994,-0.00352078313026893,133.205,132.71,133.36,915242.0,0.0004257347284877321,0.6500000000000057,915242.0,132.370385,59.72237225883114
2023-07-20 10:15:00,2023-07-20 10:15:00,133.209,-0.0198000000000036,-0.00014861651534806,133.225,133.04,133.49,711387.0,0.003526995673492192,0.45000000000001705,711387.0,132.429135,65.11040396434048
2023-07-20 10:10:00,2023-07-20 10:10:00,133.2288,-0.151299999999992,-0.00113435212599175,133.39,133.01,133.4922,891465.0,0.0001486275598766305,0.48220000000000596,891465.0,132.48488500000002,64.57166818776062
2023-07-20 10:05:00,2023-07-20 10:05:00,133.3801,-0.549900000000008,-0.00410587620398722,133.93,133.38,134.0766,1044039.0,0.0011349959903233437,0.6966000000000179,1044039.0,132.559385,63.84574722480938
2023-07-20 10:00:00,2023-07-20 10:00:00,133.93,-0.239999999999981,-0.00178877543415056,134.17,133.89,134.3785,639893.0,0.004114328457559851,0.48850000000001614,639893.0,132.652385,67.15226638613191
2023-07-20 09:55:00,2023-07-20 09:55:00,134.17,-0.180000000000007,-0.00133978414588766,134.345,134.12,134.64,710942.0,0.0017903772033494437,0.5199999999999818,710942.0,132.759885,70.54368587038618
2023-07-20 09:50:00,2023-07-20 09:50:00,134.35,-0.175000000000011,-0.00130087344359793,134.52,134.21,134.58,694242.0,0.0013406824591199339,0.37000000000000455,694242.0,132.879885,73.64182903282456
2023-07-20 09:45:00,2023-07-20 09:45:00,134.525,0.405000000000001,0.00301968386519536,134.11,134.01,134.65,1099692.0,0.0013017203139831879,0.6400000000000148,1099692.0,132.98288499999998,75.73671342169628
2023-07-20 09:40:00,2023-07-20 09:40:00,134.12,0.00780000000000314,5.81602568595783e-05,134.12,133.89,134.2888,1206745.0,-0.003015133777455599,0.3988000000000227,1206745.0,133.07038500000002,70.73068140848456
2023-07-20 09:35:00,2023-07-20 09:35:00,134.1122,0.06219999999999,0.000464005967922343,134.07,133.95,134.7915,1972166.0,-5.815856561736515e-05,0.8415000000000248,1972166.0,133.14863499999998,68.57808957522354
2023-07-20 09:30:00,2023-07-20 09:30:00,134.05,-0.0699999999999932,-0.000521920668058404,134.12,133.76,134.3,58902.0,-0.00046389835044200866,0.5400000000000205,58902.0,133.224625,66.73834658325742
2023-07-19 16:00:00,2023-07-19 16:00:00,135.36,-0.089999999999975,-0.00066445182724234,135.45,135.32,135.5621,1821209.0,0.0010348141953814098,0.24209999999999354,1821209.0,135.186075,65.92920353982367
2023-07-19 15:55:00,2023-07-19 15:55:00,135.45,-0.208100000000002,-0.00153400349850102,135.65,135.44,135.7571,1025159.0,0.0006646726731907379,0.3171000000000106,1025159.0,135.213075,68.1818181818184
2023-07-19 15:50:00,2023-07-19 15:50:00,135.6581,-0.0418999999999983,-0.000308769344141476,135.705,135.475,135.7339,558735.0,0.0015351812865090414,0.25890000000001123,558735.0,135.24224999999998,70.79129049389249
2023-07-19 15:45:00,2023-07-19 15:45:00,135.7,-0.0701000000000249,-0.000516313974873885,135.775,135.625,135.87,525765.0,0.0003088170232102916,0.24500000000000455,525765.0,135.27349999999998,71.45610913404539
2023-07-19 15:40:00,2023-07-19 15:40:00,135.7701,-0.00489999999999213,-3.60891180260883e-05,135.7784,135.68,135.86,610874.0,0.0005164473108317568,0.18000000000000682,610874.0,135.30567000000002,72.10347076298882
2023-07-19 15:35:00,2023-07-19 15:35:00,135.775,0.0236000000000161,0.000173847194209533,135.75,135.5816,135.84,503521.0,3.608976925390202e-05,0.25839999999999463,503521.0,135.33567,73.52941176470668
2023-07-19 15:30:00,2023-07-19 15:30:00,135.7514,-0.1387,-0.00102067773884926,135.8984,135.7,135.94,473347.0,-0.00017383208453727335,0.2400000000000091,473347.0,135.37159000000003,71.7650522596789
2023-07-19 15:25:00,2023-07-19 15:25:00,135.8901,0.0500999999999863,0.00036881625441686,135.83,135.7723,135.99,520854.0,0.0010211989850856683,0.21770000000000778,520854.0,135.40459,74.38055165965389
2023-07-19 15:20:00,2023-07-19 15:20:00,135.84,0.146600000000007,0.00108037679061772,135.7,135.68,135.845,437933.0,-0.0003687482584203188,0.16499999999999204,437933.0,135.42883999999998,71.79003512423637
2023-07-19 15:15:00,2023-07-19 15:15:00,135.6934,-0.00159999999999627,-1.17911492685528e-05,135.7,135.58,135.91,647566.0,-0.001079793603616228,0.3299999999999841,647566.0,135.45384,65.12620192307702
2023-07-19 15:10:00,2023-07-19 15:10:00,135.695,0.215000000000003,0.00158695010333631,135.475,135.47,135.79,626287.0,1.1791218784617045e-05,0.3199999999999932,626287.0,135.47159000000002,64.9492631070309
2023-07-19 15:05:00,2023-07-19 15:05:00,135.48,0.159899999999993,0.00118164263845499,135.32,135.2093,135.56,460792.0,-0.001585692228634834,0.35069999999998913,460792.0,135.48209,60.05249636993139
2023-07-19 15:00:00,2023-07-19 15:00:00,135.3201,0.0951000000000022,0.00070327232390462,135.2078,135.12,135.36,327880.0,-0.0011809450482732334,0.2400000000000091,327880.0,135.48898,55.55670369413608
2023-07-19 14:55:00,2023-07-19 14:55:00,135.225,0.0133999999999901,9.91039230361159e-05,135.205,135.1621,135.28,286210.0,-0.0007030251438070067,0.11789999999999168,286210.0,135.49472999999998,53.348878745782656
2023-07-19 14:50:00,2023-07-19 14:50:00,135.2116,-0.176899999999989,-0.00130661023646757,135.385,135.155,135.42,396510.0,-9.909901256676272e-05,0.26499999999998636,396510.0,135.51348000000002,52.99655002464271
2023-07-19 14:45:00,2023-07-19 14:45:00,135.3885,0.17349999999999,0.00128314166327693,135.215,135.19,135.4,297040.0,0.0013074645959135858,0.21000000000000796,297040.0,135.51372999999998,58.90211204666276
2023-07-19 14:40:00,2023-07-19 14:40:00,135.215,-0.085000000000008,-0.000628233555062882,135.3,135.15,135.34,343172.0,-0.0012823191405465174,0.18999999999999773,343172.0,135.51473000000001,49.880348425385385
2023-07-19 14:35:00,2023-07-19 14:35:00,135.3,0.135000000000019,0.000998779269781521,135.165,135.16,135.325,325322.0,0.0006284309764516218,0.16499999999999204,325322.0,135.50398,50.47294740824845
2023-07-19 14:30:00,2023-07-19 14:30:00,135.165,0.0550999999999817,0.000407816155588759,135.1099,135.1,135.26,354190.0,-0.0009982808216321074,0.1599999999999966,354190.0,135.499475,44.74151631298507
2023-07-19 14:25:00,2023-07-19 14:25:00,135.1099,-0.00509999999999877,-3.77456240979815e-05,135.115,135.08,135.22,413990.0,-0.00040773302118200983,0.13999999999998636,413990.0,135.486725,47.280810076562375
2023-07-19 14:20:00,2023-07-19 14:20:00,135.115,-0.0300000000000011,-0.00022198379518296,135.145,135.06,135.18,306679.0,3.7746336482006924e-05,0.12000000000000455,306679.0,135.471475,43.51714648602857
2023-07-19 14:15:00,2023-07-19 14:15:00,135.145,0.0949999999999989,0.000703443169196585,135.0426,135.01,135.2,406710.0,0.0002220084372325331,0.18999999999999773,406710.0,135.441105,41.66484477481475
2023-07-19 14:10:00,2023-07-19 14:10:00,135.05,-0.339999999999975,-0.00251126375655495,135.395,134.98,135.3988,515534.0,-0.000703195869018017,0.4188000000000045,515534.0,135.425605,32.286629769881145
2023-07-19 14:05:00,2023-07-19 14:05:00,135.39,0.0699999999999932,0.000517292344073257,135.32,135.295,135.43,253008.0,0.002514422268394711,0.13500000000001933,253008.0,135.402855,42.30616499553245
2023-07-19 14:00:00,2023-07-19 14:00:00,135.32,-0.0649999999999977,-0.0004801122724083,135.385,135.28,135.45,394175.0,-0.0005171585945117436,0.1699999999999875,394175.0,135.383185,38.8284934226847
2023-07-19 13:55:00,2023-07-19 13:55:00,135.385,0.0965999999999951,0.000714030175536078,135.285,135.27,135.42,306371.0,0.0004802275632085684,0.14999999999997726,306371.0,135.359935,40.60059770558121
2023-07-19 13:50:00,2023-07-19 13:50:00,135.2884,-0.146600000000007,-0.00108243806992289,135.435,135.24,135.4388,282387.0,-0.0007137753772721617,0.19879999999997722,282387.0,135.33676499999999,39.22052523747416
2023-07-19 13:45:00,2023-07-19 13:45:00,135.435,0.115000000000009,0.000849837422406216,135.32,135.295,135.5,390778.0,0.001083024329108141,0.2050000000000125,390778.0,135.311265,39.44328462073761
2023-07-19 13:40:00,2023-07-19 13:40:00,135.32,0.168800000000005,0.00124897152226547,135.15,135.13,135.4,373533.0,-0.0008494765150445152,0.27000000000001023,373533.0,135.283765,38.29039812646323
2023-07-19 13:35:00,2023-07-19 13:35:00,135.1512,-0.0187999999999988,-0.000139084116297986,135.17,135.105,135.34,418156.0,-0.0012481922061619566,0.23500000000001364,418156.0,135.257265,37.91135289396192
2023-07-19 13:30:00,2023-07-19 13:30:00,135.17,-0.0200000000000102,-0.000147939936385903,135.19,135.08,135.26,353697.0,0.00013909378939054793,0.1799999999999784,353697.0,135.24301499999999,38.38392778121922
