Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,GOOGL_Log_Change,GOOGL_High_Low_Spread,GOOGL_Volume,GOOGL_1hr_Moving_Average,GOOGL_RSI
2023-06-02 11:25:00,2023-06-02 11:25:00,125.14,0.120000000000005,0.000959846424572105,125.018,125.01,125.24,203059.0,0.0018396325923995792,0.22999999999998977,203059.0,124.89481,48.07114431901246
2023-06-02 11:20:00,2023-06-02 11:20:00,125.02,0.0186999999999955,0.000149598444176145,125.0,124.9913,125.2193,226974.0,-0.0009593860665511947,0.22800000000000864,226974.0,124.88331000000001,45.83752807248506
2023-06-02 11:15:00,2023-06-02 11:15:00,125.0013,-0.0986999999999938,-0.000788968824939998,125.1,124.93,125.19,220150.0,-0.0001495872554447075,0.2599999999999909,220150.0,124.884915,45.75072463768126
2023-06-02 11:10:00,2023-06-02 11:10:00,125.1,-0.115000000000009,-0.000918420317054739,125.21,124.97,125.2432,298389.0,0.0007892802246440022,0.2732000000000028,298389.0,124.899415,50.79207920792064
2023-06-02 11:05:00,2023-06-02 11:05:00,125.215,0.14500000000001,0.00115935076357248,125.07,124.9784,125.335,476420.0,0.0009188423233999988,0.35660000000000025,476420.0,124.90966499999999,56.01202404809609
2023-06-02 11:00:00,2023-06-02 11:00:00,125.07,0.288499999999999,0.00231204144845189,124.79,124.7377,125.16,467359.0,-0.0011586792354503393,0.4222999999999928,467359.0,124.90291499999998,54.024277099118386
2023-06-02 10:55:00,2023-06-02 10:55:00,124.7815,0.129999999999995,0.00104290762646254,124.65,124.5,124.9,521814.0,-0.00230937279319176,0.4000000000000057,521814.0,124.897165,47.44852601258843
2023-06-02 10:50:00,2023-06-02 10:50:00,124.6515,0.0515000000000043,0.000413322632423791,124.6,124.5,124.85,311353.0,-0.0010423641761167586,0.3499999999999943,311353.0,124.887995,48.04652335169772
2023-06-02 10:45:00,2023-06-02 10:45:00,124.6,0.219999999999999,0.00176877311464865,124.385,124.292,124.65,276030.0,-0.00041323723815395023,0.3580000000000041,276030.0,124.874245,46.70067056641462
2023-06-02 10:40:00,2023-06-02 10:40:00,124.38,0.11999999999999,0.000965717044905765,124.2699,124.17,124.39,151235.0,-0.0017672106776095906,0.21999999999999886,151235.0,124.84960500000003,45.1700821086042
2023-06-02 10:35:00,2023-06-02 10:35:00,124.26,-0.0758999999999901,-0.000610443162433296,124.33,124.14,124.485,249853.0,-0.0009652510401953091,0.34499999999999886,249853.0,124.82010500000001,41.43424929760852
2023-06-02 10:30:00,2023-06-02 10:30:00,124.3359,0.165899999999993,0.00133607151485861,124.19,124.1,124.41,269548.0,0.0006106295587206476,0.3100000000000023,269548.0,124.78585500000001,39.84515220834073
2023-06-02 10:25:00,2023-06-02 10:25:00,124.17,-0.379999999999995,-0.00305098354074665,124.545,124.16,124.58,317461.0,-0.0013351797655177565,0.4200000000000017,317461.0,124.76060499999998,38.12891493230968
2023-06-02 10:20:00,2023-06-02 10:20:00,124.55,0.0,0.0,124.55,124.32,124.59,249667.0,0.003055647279438693,0.27000000000001023,249667.0,124.74820500000001,42.124495967741986
2023-06-02 10:15:00,2023-06-02 10:15:00,124.55,0.489999999999995,0.00394970175721421,124.05,124.01,124.62,319558.0,0.0,0.6099999999999994,319558.0,124.71206500000001,45.803932314859175
2023-06-02 10:10:00,2023-06-02 10:10:00,124.06,-0.0999999999999943,-0.000805412371133975,124.108,123.97,124.34,348337.0,-0.003941922163217957,0.37000000000000455,348337.0,124.67698499999999,40.67899732294977
2023-06-02 10:05:00,2023-06-02 10:05:00,124.16,0.247699999999995,0.00199899445010701,123.92,123.75,124.21,415223.0,0.0008057368899371208,0.45999999999999375,415223.0,124.64004500000001,40.14732965009191
2023-06-02 10:00:00,2023-06-02 10:00:00,123.9123,-0.617699999999999,-0.00496025054203806,124.54,123.89,124.57,541484.0,-0.0019969991193621783,0.6799999999999926,541484.0,124.619045,38.91120035698352
2023-06-02 09:55:00,2023-06-02 09:55:00,124.53,-0.179900000000004,-0.00144254786508532,124.69,124.26,124.8537,470968.0,0.004972593417510531,0.5936999999999983,470968.0,124.60779500000001,44.058515854854484
2023-06-02 09:50:00,2023-06-02 09:50:00,124.7099,-0.490099999999998,-0.00391453674121404,125.19,124.63,125.5909,524566.0,0.001443589338961211,0.9609000000000094,524566.0,124.610295,47.36328897087899
2023-06-02 09:45:00,2023-06-02 09:45:00,125.2,-0.649999999999991,-0.00516487882399675,125.85,125.04,126.16,898742.0,0.0039222185939798235,1.1199999999999903,898742.0,124.651895,50.73990036008487
2023-06-02 09:40:00,2023-06-02 09:40:00,125.85,0.179999999999993,0.00143232275005962,125.66,125.17,125.87,828714.0,0.005178262915326666,0.7000000000000028,828714.0,124.68489499999998,59.052043798804775
2023-06-02 09:35:00,2023-06-02 09:35:00,125.67,1.68300000000001,0.0135740037261972,123.98,123.85,125.87,1804159.0,-0.0014312979542715676,2.0200000000000102,1804159.0,124.62889499999999,57.04502834025167
2023-06-02 09:30:00,2023-06-02 09:30:00,123.987,0.417000000000002,0.00337460548676865,123.53,123.5,124.2,32801.0,-0.013482702227655493,0.7000000000000028,32801.0,124.544895,41.208808568449605
2023-06-01 16:00:00,2023-06-01 16:00:00,123.72,0.174999999999997,0.00141648791938158,123.55,123.49,124.0,1542412.0,0.0,0.5100000000000051,1542412.0,123.7175,51.56249999999969
2023-06-01 15:55:00,2023-06-01 15:55:00,123.545,0.226200000000006,0.00183427020048854,123.26,123.13,123.66,1001318.0,-0.001415485646728437,0.5300000000000011,1001318.0,123.6895,38.9937106918241
2023-06-01 15:50:00,2023-06-01 15:50:00,123.3188,0.348799999999997,0.00283646417825484,122.97,122.96,123.325,610070.0,-0.0018325899812412648,0.3650000000000091,610070.0,123.64925000000001,28.24858757062141
2023-06-01 15:45:00,2023-06-01 15:45:00,122.97,0.019999999999996,0.000162667751118308,122.945,122.87,123.0,396791.0,-0.002832449004543182,0.12999999999999545,396791.0,123.6045,20.89552238805973
2023-06-01 15:40:00,2023-06-01 15:40:00,122.95,0.0,0.0,122.94,122.88,123.09,489527.0,-0.0001626545221542278,0.21000000000000796,489527.0,123.5625,14.96062992125971
2023-06-01 15:35:00,2023-06-01 15:35:00,122.95,-0.219999999999999,-0.00178614922464885,123.18,122.89,123.18,515345.0,0.0,0.29000000000000625,515345.0,123.53450000000001,15.966386554621693
2023-06-01 15:30:00,2023-06-01 15:30:00,123.17,-0.0750000000000028,-0.000608543957158528,123.245,123.14,123.3185,273093.0,0.0017877462911912582,0.17849999999999966,273093.0,123.51375,29.92700729927003
2023-06-01 15:25:00,2023-06-01 15:25:00,123.245,-0.189999999999998,-0.00153927168145176,123.435,123.23,123.455,284593.0,0.0006087291951864631,0.22499999999999432,284593.0,123.54199999999999,34.035087719298275
2023-06-01 15:20:00,2023-06-01 15:20:00,123.435,-0.0549999999999926,-0.000445380192728096,123.49,123.43,123.55,220515.0,0.0015404575772065107,0.11999999999999034,220515.0,123.527,41.795665634674876
2023-06-01 15:15:00,2023-06-01 15:15:00,123.49,0.0274999999999892,0.000222739698288867,123.46,123.43,123.55,205562.0,0.0004454794039450012,0.11999999999999034,205562.0,123.51200000000001,41.9753086419751
2023-06-01 15:10:00,2023-06-01 15:10:00,123.4625,0.00250000000001194,2.02494735137853e-05,123.455,123.41,123.52,197453.0,-0.0002227148954852545,0.10999999999999943,197453.0,123.49525000000001,40.91603053435102
2023-06-01 15:05:00,2023-06-01 15:05:00,123.46,0.109999999999999,0.000891771382245638,123.3599,123.31,123.4699,201933.0,-2.0249268495912924e-05,0.15989999999999327,201933.0,123.47374500000001,41.87499999999974
2023-06-01 15:00:00,2023-06-01 15:00:00,123.35,-0.0900000000000034,-0.000729099157485446,123.4411,123.35,123.45,155727.0,-0.0008913739903840876,0.10000000000000853,155727.0,123.4573,36.58536585365795
2023-06-01 14:55:00,2023-06-01 14:55:00,123.44,0.0301000000000045,0.000243902636660466,123.405,123.37,123.52,184310.0,0.0007293650795398291,0.14999999999999147,184310.0,123.43755000000002,40.23323615160312
2023-06-01 14:50:00,2023-06-01 14:50:00,123.4099,0.059899999999999,0.000485610052695573,123.355,123.31,123.46,142526.0,-0.00024387289724792533,0.14999999999999147,142526.0,123.41480000000001,39.19082473632627
2023-06-01 14:45:00,2023-06-01 14:45:00,123.35,-0.0300000000000011,-0.000243151240071334,123.385,123.35,123.44,151121.0,-0.0004854921822918122,0.09000000000000341,151121.0,123.39255,37.98882681564222
2023-06-01 14:40:00,2023-06-01 14:40:00,123.38,-0.0900000000000034,-0.000728922005345456,123.475,123.34,123.505,188418.0,0.00024318080612684853,0.16499999999999204,188418.0,123.38029999999999,37.288135593220225
2023-06-01 14:35:00,2023-06-01 14:35:00,123.47,0.0100000000000051,8.0997894054796e-05,123.455,123.44,123.56,167151.0,0.0007291877981597756,0.12000000000000455,167151.0,123.36354999999999,40.65040650406506
2023-06-01 14:30:00,2023-06-01 14:30:00,123.46,0.0419999999999874,0.000340306924435555,123.415,123.32,123.48,130771.0,-8.099461390254703e-05,0.1600000000000108,130771.0,123.34705000000001,41.55124653739597
2023-06-01 14:25:00,2023-06-01 14:25:00,123.418,0.1053,0.000853926643403313,123.32,123.31,123.43,109545.0,-0.0003402490331675848,0.12000000000000455,109545.0,123.32704999999999,41.620421753607275
2023-06-01 14:20:00,2023-06-01 14:20:00,123.3127,-0.0622999999999934,-0.000504964539007038,123.38,123.295,123.49,160205.0,-0.0008535622554727472,0.19499999999999318,160205.0,123.31855,39.32260263199302
2023-06-01 14:15:00,2023-06-01 14:15:00,123.375,-0.0400000000000063,-0.000324109711137271,123.42,123.34,123.4704,141671.0,0.0005050920765363805,0.13039999999999452,141671.0,123.32655,45.26356848322738
2023-06-01 14:10:00,2023-06-01 14:10:00,123.415,0.0600000000000023,0.000486401037655565,123.3563,123.3158,123.51,214969.0,0.00032416224604137355,0.19420000000000925,214969.0,123.345865,52.99054961452409
2023-06-01 14:05:00,2023-06-01 14:05:00,123.355,0.0499999999999972,0.000405498560480087,123.305,123.2,123.43,179522.0,-0.0004862827830153713,0.23000000000000398,179522.0,123.36386499999999,64.58775386480778
2023-06-01 14:00:00,2023-06-01 14:00:00,123.305,0.0301000000000045,0.000244169737716311,123.275,123.21,123.32,127587.0,-0.0004054163681572659,0.10999999999999943,127587.0,123.38061499999999,63.15204505038549
2023-06-01 13:55:00,2023-06-01 13:55:00,123.2749,-0.0501000000000005,-0.000406243665112511,123.3253,123.24,123.34,116730.0,-0.00024413993313740677,0.10000000000000853,116730.0,123.38788,61.77429876060011
2023-06-01 13:50:00,2023-06-01 13:50:00,123.325,0.105000000000004,0.000852134393767278,123.22,123.21,123.35,140743.0,0.0004063262044249514,0.14000000000000057,140743.0,123.38663000000001,56.40601752355766
2023-06-01 13:45:00,2023-06-01 13:45:00,123.22,-0.0999999999999943,-0.00081089847551082,123.3275,123.19,123.33,174989.0,-0.0008517715333773847,0.14000000000000057,174989.0,123.38125500000001,48.991772866591155
2023-06-01 13:40:00,2023-06-01 13:40:00,123.32,0.0999999999999943,0.000811556565492569,123.225,123.22,123.51,262632.0,0.0008112274315248306,0.29000000000000625,262632.0,123.368005,44.99913028352717
2023-06-01 13:35:00,2023-06-01 13:35:00,123.22,0.150000000000006,0.00121881855854396,123.08,122.99,123.23,235130.0,-0.0008112274315249593,0.2400000000000091,235130.0,123.34900499999999,38.70103783059944
2023-06-01 13:30:00,2023-06-01 13:30:00,123.07,-0.0300000000000011,-0.000243704305442739,123.1,123.035,123.19,209962.0,-0.0012180764021793658,0.15500000000000114,209962.0,123.33125499999998,35.102102786001396
2023-06-01 13:25:00,2023-06-01 13:25:00,123.1,-0.100000000000009,-0.000811688311688381,123.2099,123.05,123.27,372358.0,0.00024373400616250717,0.21999999999999886,372358.0,123.323755,36.61511005353965
2023-06-01 13:20:00,2023-06-01 13:20:00,123.2,0.0,0.0,123.195,123.0895,123.22,216722.0,0.0008120179090116785,0.13049999999999784,216722.0,123.31145,44.381180701229034
2023-06-01 13:15:00,2023-06-01 13:15:00,123.2,0.195000000000007,0.00158530141051183,122.9971,122.98,123.2,174222.0,0.0,0.21999999999999886,174222.0,123.29105499999999,40.359897172236806
2023-06-01 13:10:00,2023-06-01 13:10:00,123.005,0.0450000000000017,0.000365972674040352,122.965,122.9101,123.13,204348.0,-0.0015840461467032463,0.21989999999999554,204348.0,123.27155499999999,35.63878839469413
2023-06-01 13:05:00,2023-06-01 13:05:00,122.96,-0.13000000000001,-0.00105613778536038,123.09,122.885,123.16,275997.0,-0.0003659057223757946,0.2749999999999915,275997.0,123.25680500000001,36.019501003728294
2023-06-01 13:00:00,2023-06-01 13:00:00,123.09,-0.149999999999991,-0.00121713729308659,123.25,123.07,123.29,217108.0,0.0010566958918641562,0.22000000000001307,217108.0,123.24555500000001,40.29970564624074
2023-06-01 12:55:00,2023-06-01 12:55:00,123.24,-0.0250000000000057,-0.000202815073216288,123.27,123.13,123.2834,234938.0,0.0012178786062628049,0.15340000000000487,234938.0,123.23630500000002,42.60355029585793
2023-06-01 12:50:00,2023-06-01 12:50:00,123.265,0.00849999999999795,6.89618803064987e-05,123.255,123.16,123.38,199984.0,0.0002028356429745691,0.21999999999999886,199984.0,123.228305,43.7890177092626
2023-06-01 12:45:00,2023-06-01 12:45:00,123.2565,-0.0234999999999985,-0.00019062297209603,123.285,123.2021,123.38,249086.0,-6.895950254536202e-05,0.17789999999999395,249086.0,123.226555,44.74386513050833
2023-06-01 12:40:00,2023-06-01 12:40:00,123.28,0.0999999999999943,0.000811820100665646,123.1815,123.11,123.28,193403.0,0.00019064114296406606,0.1700000000000017,193403.0,123.21663000000001,48.87590237194895
2023-06-01 12:35:00,2023-06-01 12:35:00,123.18,-0.019999999999996,-0.00016233766233763,123.21,123.15,123.34,265759.0,-0.0008114907529630389,0.18999999999999773,265759.0,123.20612999999999,43.46602332127095
2023-06-01 12:30:00,2023-06-01 12:30:00,123.2,-0.0949999999999989,-0.000770509753031338,123.295,123.13,123.35,208784.0,0.00016235084052220353,0.21999999999999886,208784.0,123.203065,42.69800298872432
2023-06-01 12:25:00,2023-06-01 12:25:00,123.295,0.113799999999998,0.000923842274632799,123.1846,123.1519,123.32,186750.0,0.0007708067482392765,0.16809999999999548,186750.0,123.197045,48.00955414012732
2023-06-01 12:20:00,2023-06-01 12:20:00,123.1812,-0.0537999999999954,-0.000436564287742893,123.235,123.18,123.35,269611.0,-0.0009234157950050103,0.1699999999999875,269611.0,123.19504500000001,46.05983450031821
2023-06-01 12:15:00,2023-06-01 12:15:00,123.235,0.105000000000004,0.000852757248436644,123.13,123.12,123.3,235680.0,0.0004366596096753776,0.1799999999999926,235680.0,123.18528,48.748980999560956
2023-06-01 12:10:00,2023-06-01 12:10:00,123.13,-0.172300000000007,-0.00139737863770592,123.305,123.06,123.33,290042.0,-0.0008523938575490434,0.269999999999996,290042.0,123.18952999999999,44.08947623666323
2023-06-01 12:05:00,2023-06-01 12:05:00,123.3023,0.112300000000005,0.00091159996752987,123.185,123.1559,123.32,281386.0,0.001398355881727168,0.1640999999999906,281386.0,123.18240499999999,52.3967616052188
2023-06-01 12:00:00,2023-06-01 12:00:00,123.19,0.188500000000005,0.00153250163615895,123.0015,122.97,123.2,211998.0,-0.0009111847126245423,0.23000000000000398,211998.0,123.17123,46.24103631737236
2023-06-01 11:55:00,2023-06-01 11:55:00,123.0015,-0.0585000000000093,-0.000475377864456438,123.06,122.9402,123.12,306296.0,-0.0015313285538739703,0.17980000000000018,306296.0,123.17023000000002,43.98965725917361
2023-06-01 11:50:00,2023-06-01 11:50:00,123.06,0.230000000000004,0.00187250671660021,122.84,122.81,123.12,760024.0,0.0004754908923355051,0.3100000000000023,760024.0,123.15723,49.71034642567517
2023-06-01 11:45:00,2023-06-01 11:45:00,122.83,-0.106499999999997,-0.000866300895177567,122.935,122.83,123.0703,243613.0,-0.0018707557613412609,0.24030000000000484,243613.0,123.14348499999998,42.99138199563932
2023-06-01 11:40:00,2023-06-01 11:40:00,122.9365,-0.21350000000001,-0.00173365814047918,123.145,122.91,123.1919,228426.0,0.0008666763506519515,0.28190000000000737,228426.0,123.140985,43.18311170900802
2023-06-01 11:35:00,2023-06-01 11:35:00,123.15,0.190000000000012,0.0015452179570593,122.97,122.82,123.25,270303.0,0.0017351626648918867,0.4300000000000068,270303.0,123.13963000000001,48.83515049855567
2023-06-01 11:30:00,2023-06-01 11:30:00,122.96,-0.0255000000000081,-0.000207341515869823,122.99,122.832,123.12,278407.0,-0.0015440253362065438,0.2880000000000109,278407.0,123.14088,48.94918737156733
2023-06-01 11:25:00,2023-06-01 11:25:00,122.9855,-0.0944999999999965,-0.000767793305167342,123.08,122.8479,123.2107,271703.0,0.00020736301409371135,0.3628000000000071,271703.0,123.14038000000001,50.6009332139324
2023-06-01 11:20:00,2023-06-01 11:20:00,123.08,-0.155000000000001,-0.00125775956505864,123.235,123.08,123.42,227365.0,0.000768088209407153,0.3400000000000034,227365.0,123.13962999999998,49.76032978621405
2023-06-01 11:15:00,2023-06-01 11:15:00,123.235,0.200000000000003,0.00162555370423053,123.035,122.9719,123.29,220450.0,0.0012585512084880752,0.31810000000000116,220450.0,123.12788,49.880451415455354
2023-06-01 11:10:00,2023-06-01 11:10:00,123.035,-0.0649999999999977,-0.000528025995125895,123.11,122.85,123.315,272677.0,-0.0016242339218656536,0.4650000000000034,272677.0,123.12062999999998,44.925425822963554
2023-06-01 11:05:00,2023-06-01 11:05:00,123.1,-0.0450000000000017,-0.000365422875472018,123.15,122.89,123.21,311825.0,0.0005281654499443412,0.3199999999999932,311825.0,123.11388,46.63107590304375
2023-06-01 11:00:00,2023-06-01 11:00:00,123.145,-0.25500000000001,-0.00206645056726102,123.41,123.13,123.43,282480.0,0.00036548965868093546,0.30000000000001137,282480.0,123.12530499999998,47.120552853852004
2023-06-01 10:55:00,2023-06-01 10:55:00,123.4,-0.334999999999994,-0.00270739887663146,123.74,123.36,123.76,196411.0,0.002068588622198792,0.4000000000000057,196411.0,123.15180500000001,54.401408450704096
2023-06-01 10:50:00,2023-06-01 10:50:00,123.735,0.335599999999999,0.00271962424452631,123.4,123.33,123.76,483865.0,0.0027110705095172087,0.4300000000000068,483865.0,123.15705500000001,59.50536564565394
2023-06-01 10:45:00,2023-06-01 10:45:00,123.3994,0.334400000000002,0.0027172632348759,123.069,123.0457,123.54,325403.0,-0.0027159327579668636,0.49430000000000973,325403.0,123.15127500000001,51.708786172580794
2023-06-01 10:40:00,2023-06-01 10:40:00,123.065,0.0799999999999983,0.000650485831605466,122.9807,122.805,123.09,416402.0,-0.0027135781491879223,0.2849999999999966,416402.0,123.13856000000001,48.22617084936184
2023-06-01 10:35:00,2023-06-01 10:35:00,122.985,-0.314999999999998,-0.00255474452554743,123.305,122.95,123.435,303040.0,-0.000650274357399286,0.48499999999999943,303040.0,123.14730999999999,46.213956869396725
2023-06-01 10:30:00,2023-06-01 10:30:00,123.3,-0.0400000000000063,-0.00032430679422739,123.34,123.21,123.36,377996.0,0.002558013454047863,0.15000000000000568,377996.0,123.14906,52.42054903747577
2023-06-01 10:25:00,2023-06-01 10:25:00,123.34,0.13000000000001,0.00105510916321735,123.22,123.09,123.37,299205.0,0.00032435939304819954,0.28000000000000114,299205.0,123.15081,50.55780783002397
