Local Date,Local Time,Close,Net,%Chg,Open,Low,High,ARCA_TECH_Log_Change,ARCA_TECH_1hr_Moving_Average
2023-02-16 15:55:00,2023-02-16 15:55:00,4866.31,-2.3799999999992,-0.000488837859875901,4868.72,4863.8,4873.18,-0.000488957380054727,4892.735
2023-02-16 16:00:00,2023-02-16 16:00:00,4858.0,-8.3100000000004,-0.00170765939695589,4865.7,4856.58,4865.7,-0.0017091191092949722,4890.128
2023-02-17 09:35:00,2023-02-17 09:35:00,4837.16,-20.1599999999999,-0.00415043686642014,4857.32,4826.2,4857.32,-0.004159073835926295,4880.924
2023-02-17 09:40:00,2023-02-17 09:40:00,4828.7,-8.46000000000004,-0.00174896013363214,4837.31,4828.7,4840.52,-0.001750491350024715,4876.537
2023-02-17 09:45:00,2023-02-17 09:45:00,4821.71,-6.98999999999978,-0.00144759459067653,4826.57,4821.71,4826.63,-0.0014486433679844674,4872.078
2023-02-17 09:50:00,2023-02-17 09:50:00,4812.27,-9.4399999999996,-0.00195781164773485,4820.39,4809.93,4820.39,-0.001959730666085628,4867.104
2023-02-17 09:55:00,2023-02-17 09:55:00,4806.65,-5.6200000000008,-0.0011678480218277,4812.16,4806.57,4812.66,-0.0011685304877247626,4861.886
2023-02-17 10:00:00,2023-02-17 10:00:00,4816.05,9.40000000000055,0.00195562397927882,4807.63,4806.83,4816.05,0.0019537142361256725,4857.2435
2023-02-17 10:05:00,2023-02-17 10:05:00,4828.91,12.8599999999997,0.00267023805815963,4816.36,4816.36,4828.91,0.0026666793062514564,4853.714
2023-02-17 10:10:00,2023-02-17 10:10:00,4822.65,-6.26000000000022,-0.00129635880561042,4827.8,4822.27,4827.8,-0.0012971998055905773,4849.9665
2023-02-17 10:15:00,2023-02-17 10:15:00,4828.99,6.34000000000015,0.0013146299233824,4822.93,4820.53,4830.72,0.0013137665540559195,4846.7095
2023-02-17 10:20:00,2023-02-17 10:20:00,4841.35,12.3600000000006,0.00255954143620107,4828.7,4826.52,4841.35,0.002556271388711973,4844.665
2023-02-17 10:25:00,2023-02-17 10:25:00,4836.55,-4.80000000000018,-0.000991458993875713,4841.05,4835.79,4843.21,-0.0009919508144508565,4842.616
2023-02-17 10:30:00,2023-02-17 10:30:00,4831.62,-4.93000000000029,-0.00101932162388485,4834.79,4830.37,4835.28,-0.0010198414854721057,4840.687
2023-02-17 10:35:00,2023-02-17 10:35:00,4839.56,7.94000000000051,0.00164334115679638,4830.73,4830.73,4839.7,0.0016419923492161054,4839.607
2023-02-17 10:40:00,2023-02-17 10:40:00,4837.27,-2.28999999999996,-0.00047318351255072,4839.05,4835.71,4845.52,-0.0004732954991972592,4838.1720000000005
2023-02-17 10:45:00,2023-02-17 10:45:00,4825.79,-11.4800000000005,-0.00237323945117814,4837.31,4825.79,4837.31,-0.0023760600474417378,4836.146
2023-02-17 10:50:00,2023-02-17 10:50:00,4823.37,-2.42000000000007,-0.000501472297799961,4825.52,4820.82,4828.29,-0.0005015980770843268,4833.88
2023-02-17 10:55:00,2023-02-17 10:55:00,4822.24,-1.13000000000011,-0.000234276035220211,4824.51,4819.63,4824.51,-0.00023430348213738627,4831.6765
2023-02-17 11:00:00,2023-02-17 11:00:00,4816.56,-5.67999999999938,-0.00117787584193225,4821.87,4816.07,4822.79,-0.0011785700828884447,4829.6044999999995
2023-02-17 11:05:00,2023-02-17 11:05:00,4812.67,-3.89000000000033,-0.00080763034198688,4817.46,4812.11,4817.65,-0.0008079566510747233,4827.3695
2023-02-17 11:10:00,2023-02-17 11:10:00,4819.29,6.61999999999989,0.00137553582522797,4813.49,4813.49,4822.2,0.0013745906424804987,4825.468
2023-02-17 11:15:00,2023-02-17 11:15:00,4820.13,0.840000000000146,0.000174299533748777,4818.77,4818.54,4822.23,0.00017428434534994086,4824.6165
2023-02-17 11:20:00,2023-02-17 11:20:00,4818.72,-1.40999999999985,-0.000292523230701216,4820.32,4816.7,4820.72,-0.00029256602396697236,4824.1175
2023-02-17 11:25:00,2023-02-17 11:25:00,4812.51,-6.21000000000004,-0.00128872397649169,4819.2,4811.45,4819.2,-0.0012895550953674576,4823.657499999999
2023-02-17 11:30:00,2023-02-17 11:30:00,4809.93,-2.57999999999993,-0.000536102782124074,4811.26,4808.67,4813.37,-0.0005362465366010393,4823.540500000001
2023-02-17 11:35:00,2023-02-17 11:35:00,4807.07,-2.86000000000058,-0.000594603247864435,4809.82,4805.19,4809.82,-0.0005947800944814646,4823.5615
2023-02-17 11:40:00,2023-02-17 11:40:00,4814.0,6.93000000000029,0.0014416266041477,4810.48,4810.01,4814.0,0.0014405884581409744,4823.459
2023-02-17 11:45:00,2023-02-17 11:45:00,4815.74,1.73999999999978,0.000361445783132485,4813.99,4813.45,4815.74,0.0003613804773412528,4822.8005
2023-02-17 11:50:00,2023-02-17 11:50:00,4818.25,2.51000000000022,0.00052120754027423,4816.72,4816.72,4820.82,0.0005210717588024432,4822.5805
2023-02-17 11:55:00,2023-02-17 11:55:00,4808.91,-9.34000000000015,-0.00193846313495567,4818.5,4808.88,4818.5,-0.0019403443861690545,4821.5765
2023-02-17 12:00:00,2023-02-17 12:00:00,4810.64,1.73000000000047,0.000359748882803062,4809.09,4805.82,4810.64,0.0003596841886890542,4820.041
2023-02-17 12:05:00,2023-02-17 12:05:00,4815.64,5.0,0.00103936274591323,4810.84,4810.84,4817.41,0.0010388229824288518,4818.9955
2023-02-17 12:10:00,2023-02-17 12:10:00,4821.13,5.48999999999978,0.00114003538470479,4815.82,4815.82,4821.13,0.001139386037837753,4818.471
2023-02-17 12:15:00,2023-02-17 12:15:00,4822.67,1.53999999999996,0.000319427188231797,4820.64,4820.64,4826.68,0.0003193761822290805,4817.6265
2023-02-17 12:20:00,2023-02-17 12:20:00,4817.23,-5.44000000000051,-0.00112800585567756,4822.37,4817.23,4823.72,-0.0011286425331116868,4816.6245
2023-02-17 12:25:00,2023-02-17 12:25:00,4816.04,-1.1899999999996,-0.000247029932139341,4817.04,4813.99,4818.26,-0.00024706044905883814,4816.137000000001
2023-02-17 12:30:00,2023-02-17 12:30:00,4816.17,0.130000000000109,2.69931312863077e-05,4816.14,4816.01,4820.27,2.699276697838889e-05,4815.777
2023-02-17 12:35:00,2023-02-17 12:35:00,4813.84,-2.32999999999993,-0.000483786909515222,4816.36,4813.84,4816.36,-0.0004839039721592418,4815.357
2023-02-17 12:40:00,2023-02-17 12:40:00,4811.75,-2.09000000000015,-0.000434164824755319,4813.95,4811.64,4815.51,-0.00043425910159163993,4815.116499999999
2023-02-17 12:45:00,2023-02-17 12:45:00,4809.46,-2.28999999999996,-0.000475918324933748,4811.92,4808.01,4812.5,-0.00047603161000415653,4814.956
2023-02-17 12:50:00,2023-02-17 12:50:00,4806.11,-3.35000000000036,-0.000696543894740857,4809.43,4806.11,4810.64,-0.0006967865941465516,4814.2970000000005
2023-02-17 12:55:00,2023-02-17 12:55:00,4800.2,-5.90999999999985,-0.00122968471383299,4806.09,4799.94,4806.31,-0.0012304413964650375,4813.300499999999
2023-02-17 13:00:00,2023-02-17 13:00:00,4805.96,5.76000000000022,0.00119995000208329,4800.28,4800.05,4806.06,0.0011992306374898336,4812.6625
2023-02-17 13:05:00,2023-02-17 13:05:00,4803.76,-2.19999999999982,-0.000457764941863815,4805.64,4803.28,4806.71,-0.0004578697482204515,4812.225
2023-02-17 13:10:00,2023-02-17 13:10:00,4810.83,7.06999999999971,0.001471763785035,4804.04,4804.04,4810.83,0.0014706818022008584,4812.2699999999995
2023-02-17 13:15:00,2023-02-17 13:15:00,4814.74,3.90999999999985,0.000812749567122483,4810.95,4810.95,4816.13,0.0008124194650410843,4812.6535
2023-02-17 13:20:00,2023-02-17 13:20:00,4816.43,1.69000000000051,0.000351005454084854,4814.55,4814.55,4817.45,0.0003509438660819481,4812.775
2023-02-17 13:25:00,2023-02-17 13:25:00,4808.35,-8.07999999999993,-0.0016775910788696,4816.18,4808.35,4816.18,-0.0016789998105210613,4812.4055
2023-02-17 13:30:00,2023-02-17 13:30:00,4808.03,-0.320000000000618,-6.6550895837578e-05,4808.26,4805.85,4808.69,-6.655311044674994e-05,4811.8945
2023-02-17 13:35:00,2023-02-17 13:35:00,4808.55,0.520000000000437,0.000108152403375278,4807.98,4806.51,4809.01,0.00010814655532572214,4811.8765
2023-02-17 13:40:00,2023-02-17 13:40:00,4813.86,5.30999999999949,0.00110428299591342,4810.09,4810.09,4813.86,0.0011036737239436974,4812.0375
2023-02-17 13:45:00,2023-02-17 13:45:00,4816.27,2.41000000000076,0.000500637741853889,4813.31,4812.91,4816.6,0.0005005124645902603,4812.0689999999995
2023-02-17 13:50:00,2023-02-17 13:50:00,4817.28,1.00999999999931,0.000209705851208364,4816.06,4816.06,4818.88,0.00020968386600982232,4811.8765
2023-02-17 13:55:00,2023-02-17 13:55:00,4814.55,-2.72999999999956,-0.000566709844559495,4817.58,4813.72,4817.58,-0.000566870485277477,4811.4705
2023-02-17 14:00:00,2023-02-17 14:00:00,4817.07,2.51999999999953,0.000523413403121689,4814.16,4813.63,4817.07,0.0005232764701061361,4811.4625
2023-02-17 14:05:00,2023-02-17 14:05:00,4821.9,4.82999999999993,0.00100268420429845,4817.19,4817.19,4824.14,0.00100218185226398,4811.7555
2023-02-17 14:10:00,2023-02-17 14:10:00,4823.45,1.55000000000018,0.000321450050809884,4821.93,4821.93,4824.83,0.00032139839681154253,4812.1195
2023-02-17 14:15:00,2023-02-17 14:15:00,4817.84,-5.60999999999967,-0.00116306792855729,4822.94,4817.84,4824.9,-0.0011637448169561607,4812.3195
2023-02-17 14:20:00,2023-02-17 14:20:00,4819.52,1.68000000000029,0.000348703983527948,4818.22,4817.67,4821.91,0.00034864320042366393,4812.7080000000005
2023-02-17 14:25:00,2023-02-17 14:25:00,4831.91,12.3899999999994,0.00257079543191011,4819.98,4819.98,4831.91,0.0025674965898894796,4813.8305
2023-02-17 14:30:00,2023-02-17 14:30:00,4829.57,-2.34000000000015,-0.000484280543304852,4831.98,4828.91,4832.58,-0.0004843978449999755,4815.0035
2023-02-17 14:35:00,2023-02-17 14:35:00,4834.42,4.85000000000036,0.00100423019026546,4829.31,4829.31,4834.42,0.0010037262884553904,4816.7145
2023-02-17 14:40:00,2023-02-17 14:40:00,4836.33,1.90999999999985,0.00039508358810361,4833.95,4833.2,4836.33,0.0003950055631331478,4818.232999999999
2023-02-17 14:45:00,2023-02-17 14:45:00,4830.4,-5.93000000000029,-0.00122613634718894,4836.48,4830.4,4836.48,-0.0012268886673875191,4819.5650000000005
2023-02-17 14:50:00,2023-02-17 14:50:00,4833.59,3.19000000000051,0.000660400794965326,4829.52,4828.37,4833.59,0.0006601828263194911,4820.7029999999995
2023-02-17 14:55:00,2023-02-17 14:55:00,4838.95,5.35999999999967,0.00110890663047542,4834.0,4834.0,4839.47,0.0011082922476714104,4821.9135
2023-02-17 15:00:00,2023-02-17 15:00:00,4840.95,2.0,0.000413312805463995,4839.05,4839.05,4842.69,0.00041322741525415995,4823.139499999999
2023-02-17 15:05:00,2023-02-17 15:05:00,4842.78,1.82999999999993,0.000378024974436821,4840.85,4840.85,4844.98,0.0003779535409979303,4824.861
2023-02-17 15:10:00,2023-02-17 15:10:00,4842.39,-0.389999999999418,-8.05322562659088e-05,4840.83,4835.93,4842.39,-8.05354991621754e-05,4826.579
2023-02-17 15:15:00,2023-02-17 15:15:00,4838.43,-3.96000000000004,-0.000817777998054687,4842.88,4837.54,4844.36,-0.0008181125608929528,4828.072999999999
2023-02-17 15:20:00,2023-02-17 15:20:00,4835.78,-2.65000000000055,-0.000547698323629885,4838.63,4834.36,4840.87,-0.0005478483651442313,4829.169
2023-02-17 15:25:00,2023-02-17 15:25:00,4834.75,-1.02999999999975,-0.000212995628419768,4835.16,4831.58,4838.11,-0.00021301831521018807,4830.093
2023-02-17 15:30:00,2023-02-17 15:30:00,4829.83,-4.92000000000007,-0.00101763276281092,4834.62,4829.83,4836.44,-0.0010181509025779945,4830.7205
2023-02-17 15:35:00,2023-02-17 15:35:00,4837.27,7.44000000000051,0.00154042688873118,4830.41,4829.56,4837.27,0.0015392416482594394,4831.8565
2023-02-17 15:40:00,2023-02-17 15:40:00,4834.81,-2.46000000000004,-0.00050855131096673,4837.55,4834.81,4842.77,-0.0005086806670426573,4832.7435
2023-02-17 15:45:00,2023-02-17 15:45:00,4835.01,0.199999999999818,4.13666721132409e-05,4835.25,4834.92,4837.95,4.1365816536110564e-05,4833.398999999999
2023-02-17 15:50:00,2023-02-17 15:50:00,4832.54,-2.47000000000025,-0.000510857268133935,4834.63,4831.75,4835.42,-0.0005109878001655222,4833.8535
2023-02-17 15:55:00,2023-02-17 15:55:00,4836.3,3.76000000000022,0.000778058743435175,4832.39,4832.39,4839.98,0.0007777562126453683,4834.776500000001
2023-02-17 16:00:00,2023-02-17 16:00:00,4838.37,2.06999999999971,0.000428013150548913,4835.28,4835.28,4840.89,0.0004279215790487181,4835.719
2023-02-21 09:35:00,2023-02-21 09:35:00,4793.44,-45.1100000000006,-0.00932304099368625,4838.55,4783.46,4838.55,-0.009366772560057551,4834.451999999999
2023-02-21 09:40:00,2023-02-21 09:40:00,4795.32,1.88000000000011,0.000392202676991912,4794.54,4791.22,4795.65,0.00039212578562589377,4832.4015
2023-02-21 09:45:00,2023-02-21 09:45:00,4802.08,6.76000000000022,0.00140970779843685,4795.05,4794.34,4802.97,0.0014087150932384684,4830.9855
2023-02-21 09:50:00,2023-02-21 09:50:00,4793.49,-8.59000000000015,-0.00178880818312068,4800.24,4790.52,4801.18,-0.0017904100110055724,4828.9805
2023-02-21 09:55:00,2023-02-21 09:55:00,4792.81,-0.679999999999382,-0.00014185906302076,4791.37,4785.98,4797.81,-0.00014186912596934935,4826.6735
2023-02-21 10:00:00,2023-02-21 10:00:00,4785.4,-7.41000000000076,-0.00154606587784635,4792.44,4783.91,4793.73,-0.0015472622709897408,4823.896000000001
2023-02-21 10:05:00,2023-02-21 10:05:00,4783.94,-1.46000000000004,-0.000305094662933096,4785.62,4782.13,4788.28,-0.0003051412137782397,4820.954
2023-02-21 10:10:00,2023-02-21 10:10:00,4783.05,-0.889999999999418,-0.000186039122564125,4784.15,4780.39,4787.04,-0.00018605642998826421,4817.986999999999
2023-02-21 10:15:00,2023-02-21 10:15:00,4774.1,-8.94999999999982,-0.00187119097646895,4782.24,4772.33,4782.92,-0.0018729438412753176,4814.7705000000005
2023-02-21 10:20:00,2023-02-21 10:20:00,4778.13,4.02999999999975,0.000844138162166638,4773.01,4772.15,4778.13,0.0008437820779236925,4811.888000000001
2023-02-21 10:25:00,2023-02-21 10:25:00,4780.62,2.48999999999978,0.00052112437292409,4778.37,4775.36,4782.61,0.0005209886347737393,4809.181500000001
2023-02-21 10:30:00,2023-02-21 10:30:00,4773.26,-7.35999999999967,-0.00153954926348458,4778.86,4771.24,4778.86,-0.0015407355872107764,4806.353
2023-02-21 10:35:00,2023-02-21 10:35:00,4775.09,1.82999999999993,0.000383385778273115,4772.63,4771.16,4775.52,0.0003833123047241781,4803.244
2023-02-21 10:40:00,2023-02-21 10:40:00,4772.64,-2.44999999999982,-0.000513079334630304,4775.66,4772.29,4780.27,-0.0005132110048722206,4800.135499999999
2023-02-21 10:45:00,2023-02-21 10:45:00,4773.71,1.06999999999971,0.000224194575748372,4773.1,4773.1,4781.08,0.00022416944790012148,4797.0705
2023-02-21 10:50:00,2023-02-21 10:50:00,4769.73,-3.98000000000047,-0.000833733092291001,4773.46,4769.67,4775.03,-0.0008340808410253999,4793.929999999999
2023-02-21 10:55:00,2023-02-21 10:55:00,4768.57,-1.15999999999985,-0.000243200348866677,4770.43,4768.57,4772.99,-0.00024322992686724062,4790.5435
2023-02-21 11:00:00,2023-02-21 11:00:00,4771.79,3.22000000000025,0.000675254845792398,4769.07,4767.27,4771.79,0.0006750269638189011,4787.2145
2023-02-21 11:05:00,2023-02-21 11:05:00,4770.81,-0.979999999999563,-0.000205373664809131,4771.26,4770.66,4774.6,-0.00020539475686808897,4783.8265
2023-02-21 11:10:00,2023-02-21 11:10:00,4767.01,-3.80000000000018,-0.000796510445815319,4770.72,4767.01,4770.72,-0.0007968278288042166,4780.2495
2023-02-21 11:15:00,2023-02-21 11:15:00,4765.95,-1.0600000000004,-0.00022236160612216,4766.24,4763.12,4766.43,-0.0002223863321296286,4778.875
2023-02-21 11:20:00,2023-02-21 11:20:00,4764.79,-1.15999999999985,-0.00024339323744476,4766.14,4761.02,4766.93,-0.0002434228623858325,4777.348499999999
2023-02-21 11:25:00,2023-02-21 11:25:00,4765.7,0.909999999999854,0.000190984282623128,4764.21,4763.54,4766.21,0.00019096604744671,4775.529500000001
2023-02-21 11:30:00,2023-02-21 11:30:00,4760.92,-4.77999999999975,-0.00100300060851496,4765.22,4760.37,4767.79,-0.0010035039502215048,4773.901
2023-02-21 11:35:00,2023-02-21 11:35:00,4760.61,-0.3100000000004,-6.51134654647421e-05,4761.21,4757.64,4763.64,-6.511558543850216e-05,4772.291
2023-02-21 11:40:00,2023-02-21 11:40:00,4762.27,1.66000000000076,0.000348694810119032,4761.5,4761.5,4765.94,0.00034863403021238973,4771.134499999999
2023-02-21 11:45:00,2023-02-21 11:45:00,4764.18,1.90999999999985,0.000401069237989416,4761.9,4759.88,4765.2,0.0004009888312210094,4770.146500000001
2023-02-21 11:50:00,2023-02-21 11:50:00,4763.07,-1.11000000000058,-0.000232988678009769,4764.11,4762.69,4765.34,-0.00023301582408841273,4769.1475
2023-02-21 11:55:00,2023-02-21 11:55:00,4757.59,-5.47999999999956,-0.00115051846813076,4762.92,4757.59,4762.92,-0.0011511808225862614,4768.322
2023-02-21 12:00:00,2023-02-21 12:00:00,4756.55,-1.03999999999996,-0.000218598071712771,4758.12,4754.23,4759.0,-0.00021862196775372184,4767.2429999999995
2023-02-21 12:05:00,2023-02-21 12:05:00,4754.44,-2.11000000000058,-0.00044359882688095,4756.09,4753.94,4756.71,-0.00044369724594734496,4765.933999999999
2023-02-21 12:10:00,2023-02-21 12:10:00,4757.27,2.83000000000084,0.000595233087387965,4753.92,4753.92,4757.94,0.0005950560064399397,4765.1345
2023-02-21 12:15:00,2023-02-21 12:15:00,4756.1,-1.17000000000007,-0.000245939372791553,4757.74,4754.71,4758.47,-0.00024596962083870707,4764.185
2023-02-21 12:20:00,2023-02-21 12:20:00,4757.06,0.960000000000036,0.000201846050335366,4756.23,4753.0,4757.06,0.000201825682162223,4763.406
2023-02-21 12:25:00,2023-02-21 12:25:00,4755.7,-1.36000000000058,-0.000285890865366546,4757.26,4754.92,4758.63,-0.0002859317399506495,4762.5055
2023-02-21 12:30:00,2023-02-21 12:30:00,4751.98,-3.72000000000025,-0.000782219231658905,4755.7,4751.15,4755.7,-0.0007825253247537553,4761.618
2023-02-21 12:35:00,2023-02-21 12:35:00,4754.32,2.34000000000015,0.000492426314925599,4752.19,4751.88,4754.32,0.0004923051128747919,4760.9055
2023-02-21 12:40:00,2023-02-21 12:40:00,4755.52,1.20000000000073,0.000252402025947081,4755.36,4754.03,4756.52,0.0002523701779146597,4760.092000000001
2023-02-21 12:45:00,2023-02-21 12:45:00,4756.19,0.669999999999163,0.000140888903842096,4756.16,4755.12,4758.36,0.00014087897993260656,4759.361
2023-02-21 12:50:00,2023-02-21 12:50:00,4756.69,0.5,0.000105126161906904,4756.2,4754.41,4757.22,0.00010512063653922167,4758.844999999999
2023-02-21 12:55:00,2023-02-21 12:55:00,4759.82,3.13000000000011,0.000658020598357284,4756.98,4756.98,4760.16,0.0006578041977288685,4758.538500000001
2023-02-21 13:00:00,2023-02-21 13:00:00,4761.94,2.11999999999989,0.000445394993928319,4759.81,4758.91,4761.94,0.0004452958350201143,4758.396000000001
2023-02-21 13:05:00,2023-02-21 13:05:00,4759.86,-2.07999999999993,-0.000436796767703904,4761.97,4758.79,4762.17,-0.00043689219120018397,4758.103999999999
2023-02-21 13:10:00,2023-02-21 13:10:00,4753.27,-6.58999999999924,-0.00138449450193897,4760.05,4753.27,4760.21,-0.0013854537999827634,4757.7215
2023-02-21 13:15:00,2023-02-21 13:15:00,4752.01,-1.26000000000022,-0.000265080670780372,4753.36,4751.11,4753.75,-0.0002651158108714693,4757.2915
2023-02-21 13:20:00,2023-02-21 13:20:00,4751.61,-0.400000000000546,-8.41749070394519e-05,4751.91,4750.85,4753.27,-8.417844994579631e-05,4756.758500000001
2023-02-21 13:25:00,2023-02-21 13:25:00,4751.96,0.350000000000364,7.3659243919506e-05,4751.67,4751.38,4754.08,7.36565312105464e-05,4756.1475
2023-02-21 13:30:00,2023-02-21 13:30:00,4748.28,-3.68000000000029,-0.000774417293074919,4751.46,4747.12,4751.82,-0.0007747173090485372,4755.408
2023-02-21 13:35:00,2023-02-21 13:35:00,4746.83,-1.44999999999982,-0.000305373735331492,4749.03,4746.83,4749.43,-0.00030542037138510077,4754.87
2023-02-21 13:40:00,2023-02-21 13:40:00,4745.93,-0.899999999999636,-0.000189600217408173,4746.79,4745.93,4747.71,-0.0001896181938016898,4754.339
2023-02-21 13:45:00,2023-02-21 13:45:00,4746.42,0.489999999999782,0.000103246360565744,4745.95,4744.53,4747.82,0.00010324103102703849,4753.938
2023-02-21 13:50:00,2023-02-21 13:50:00,4746.56,0.140000000000327,2.9495914815867e-05,4746.5,4746.5,4749.42,2.949547981999402e-05,4753.4025
2023-02-21 13:55:00,2023-02-21 13:55:00,4744.11,-2.45000000000073,-0.000516163284568346,4746.17,4743.71,4746.17,-0.0005162965426938251,4752.803
2023-02-21 14:00:00,2023-02-21 14:00:00,4743.62,-0.489999999999782,-0.000103285969338776,4744.83,4742.82,4744.83,-0.0001032913037017731,4752.130999999999
2023-02-21 14:05:00,2023-02-21 14:05:00,4742.38,-1.23999999999978,-0.000261403738073408,4743.76,4740.93,4743.76,-0.0002614379099857531,4751.465
2023-02-21 14:10:00,2023-02-21 14:10:00,4739.73,-2.65000000000055,-0.000558791155495879,4742.34,4739.29,4742.72,-0.0005589473374583479,4750.8525
2023-02-21 14:15:00,2023-02-21 14:15:00,4738.76,-0.969999999999345,-0.000204653007660636,4739.58,4738.51,4739.78,-0.000204673951944955,4750.0745
2023-02-21 14:20:00,2023-02-21 14:20:00,4736.3,-2.46000000000004,-0.000519123146139504,4738.57,4736.27,4739.85,-0.0005192579372107793,4749.1134999999995
2023-02-21 14:25:00,2023-02-21 14:25:00,4737.97,1.67000000000007,0.000352595908198398,4736.2,4735.38,4737.97,0.00035253376086939964,4748.2025
2023-02-21 14:30:00,2023-02-21 14:30:00,4740.71,2.73999999999978,0.000578306743183216,4737.53,4737.53,4742.46,0.0005781395882800937,4747.4035
