Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AAPL_Log_Change,AAPL_High_Low_Spread,AAPL_Volume,AAPL_1hr_Moving_Average,AAPL_RSI
2023-09-15 13:40:00,2023-09-15 13:40:00,174.1,0.150000000000006,0.000862316757689024,173.95,173.9026,174.11,419792.0,-0.0006316212779249241,0.2074000000000069,419792.0,174.29424,36.35760913912721
2023-09-15 13:35:00,2023-09-15 13:35:00,173.95,-0.130000000000024,-0.000746783088235431,174.075,173.82,174.0781,1054055.0,-0.0008619451761923008,0.2581000000000131,1054055.0,174.28499000000002,37.406863259523455
2023-09-15 13:30:00,2023-09-15 13:30:00,174.08,0.0307000000000244,0.00017638680534782,174.04,174.02,174.12,350420.0,0.0007470620696268397,0.09999999999999432,350420.0,174.27499,45.297721410146806
2023-09-15 13:25:00,2023-09-15 13:25:00,174.0493,-0.200600000000009,-0.00115122017286672,174.25,174.005,174.427,594257.0,-0.00017637125102432728,0.42199999999999704,594257.0,174.268495,44.68062549695199
2023-09-15 13:20:00,2023-09-15 13:20:00,174.2499,-0.360100000000017,-0.00206231029150688,174.61,174.22,174.67,972913.0,0.0011518833358231443,0.44999999999998863,972913.0,174.28599499999999,46.40234194443067
2023-09-15 13:15:00,2023-09-15 13:15:00,174.61,-0.0999999999999943,-0.000572377082021603,174.73,174.6,174.78,465312.0,0.0020644397816595183,0.18000000000000682,465312.0,174.297745,58.30295759700975
2023-09-15 13:10:00,2023-09-15 13:10:00,174.71,-0.129999999999995,-0.000743536948066778,174.84,174.7,174.9095,372770.0,0.000572540952317054,0.20950000000001978,372770.0,174.320245,55.204718945176765
2023-09-15 13:05:00,2023-09-15 13:05:00,174.84,-0.150000000000006,-0.00085719183953372,174.988,174.8,175.04,325957.0,0.0007438135087604978,0.23999999999998067,325957.0,174.34964499999998,61.0434867968977
2023-09-15 13:00:00,2023-09-15 13:00:00,174.99,0.0300000000000011,0.000171467764060363,174.9599,174.83,175.0,258494.0,0.000857559438542114,0.1699999999999875,258494.0,174.38014500000003,63.63178152492594
2023-09-15 12:55:00,2023-09-15 12:55:00,174.96,0.0594000000000108,0.000339621476427244,174.908,174.8517,174.98,253935.0,-0.00017145306514358382,0.12829999999999586,253935.0,174.413545,64.0721601919347
2023-09-15 12:50:00,2023-09-15 12:50:00,174.9006,0.0414000000000101,0.000236761920448052,174.85,174.75,174.91,324374.0,-0.0003395638181079712,0.1599999999999966,324374.0,174.441545,65.44914695070118
2023-09-15 12:45:00,2023-09-15 12:45:00,174.8592,-0.110800000000012,-0.000633251414528272,174.96,174.83,174.99,898722.0,-0.00023673389676776157,0.1599999999999966,898722.0,174.464045,63.34942267650862
2023-09-15 12:40:00,2023-09-15 12:40:00,174.97,0.0500000000000114,0.000285844957695011,174.92,174.82,175.015,350611.0,0.0006334520028915848,0.19499999999999318,350611.0,174.491985,61.27499999999903
2023-09-15 12:35:00,2023-09-15 12:35:00,174.92,0.174599999999998,0.000999167932317521,174.7367,174.675,174.94,337323.0,-0.000285804111808614,0.26499999999998636,337323.0,174.51032,64.50679018843965
2023-09-15 12:30:00,2023-09-15 12:30:00,174.7454,-0.154600000000016,-0.0008839336763866,174.891,174.7,174.95,406748.0,-0.0009986690962919787,0.25,406748.0,174.53537,58.85517642497018
2023-09-15 12:25:00,2023-09-15 12:25:00,174.9,0.00499999999999545,2.85885817204348e-05,174.8915,174.785,174.98,241586.0,0.0008843245761287465,0.19499999999999318,241586.0,174.56694499999998,61.54995923543758
2023-09-15 12:20:00,2023-09-15 12:20:00,174.895,-0.0942000000000007,-0.000538318936254356,174.99,174.8,174.99,270628.0,-2.8588173074741782e-05,0.18999999999999773,270628.0,174.606445,65.24703509866939
2023-09-15 12:15:00,2023-09-15 12:15:00,174.9892,-0.0807999999999822,-0.000461529673844646,175.07,174.82,175.14,616487.0,0.0005384638819133084,0.3199999999999932,616487.0,174.648505,68.44559585492141
2023-09-15 12:10:00,2023-09-15 12:10:00,175.07,-0.0150000000000148,-8.56726732730661e-05,175.09,175.0153,175.15,346892.0,0.00046163621144593403,0.13470000000000937,346892.0,174.69250499999998,69.28473177441398
2023-09-15 12:05:00,2023-09-15 12:05:00,175.085,0.13300000000001,0.000760208514335416,174.96,174.86,175.09,452397.0,8.567634338606155e-05,0.22999999999998977,452397.0,174.735505,70.09461693918664
2023-09-15 12:00:00,2023-09-15 12:00:00,174.952,0.0670000000000073,0.000383108900134416,174.89,174.73,175.0,573879.0,-0.0007599197022051052,0.27000000000001023,573879.0,174.782505,69.36187619307223
2023-09-15 11:55:00,2023-09-15 11:55:00,174.885,0.0349999999999966,0.00020017157563624,174.84,174.73,174.91,639624.0,-0.0003830355326575975,0.18000000000000682,639624.0,174.82075500000002,72.08105044398123
2023-09-15 11:50:00,2023-09-15 11:50:00,174.85,0.0289999999999964,0.000165883961308975,174.82,174.53,174.9,1149832.0,-0.00020015154397951755,0.37000000000000455,1149832.0,174.859755,69.03867075462217
2023-09-15 11:45:00,2023-09-15 11:45:00,174.821,0.161000000000001,0.000921790908049933,174.65,174.625,174.95,456201.0,-0.0001658702040860315,0.32499999999998863,456201.0,174.879755,69.0967582281608
2023-09-15 11:40:00,2023-09-15 11:40:00,174.66,-0.0699999999999932,-0.000400618096491691,174.73,174.59,174.83,409459.0,-0.0009213663197119563,0.2400000000000091,409459.0,174.88575500000002,60.35135544449453
2023-09-15 11:35:00,2023-09-15 11:35:00,174.73,-0.140000000000015,-0.00080059472751195,174.86,174.72,174.89,361560.0,0.0004006983653601857,0.1699999999999875,361560.0,174.892255,53.54861603974368
2023-09-15 11:30:00,2023-09-15 11:30:00,174.87,0.131200000000007,0.000750834960523976,174.7301,174.6,174.95,665381.0,0.0008009153746210572,0.3499999999999943,665381.0,174.88676,54.62214005084324
2023-09-15 11:25:00,2023-09-15 11:25:00,174.7388,-0.231400000000008,-0.00132251091900225,174.9794,174.66,175.0418,547280.0,-0.000750553224970784,0.38179999999999836,547280.0,174.88633,47.07852193995379
2023-09-15 11:20:00,2023-09-15 11:20:00,174.9702,-0.0280999999999949,-0.000160572988423287,175.0,174.95,175.115,345701.0,0.0013233862083727283,0.16500000000002046,345701.0,174.88833499999998,49.45406418881652
2023-09-15 11:15:00,2023-09-15 11:15:00,174.9983,-0.0317000000000007,-0.000181111809404106,175.035,174.93,175.16,503109.0,0.0001605858816458306,0.22999999999998977,503109.0,174.894685,51.05713497101824
2023-09-15 11:10:00,2023-09-15 11:10:00,175.03,0.264399999999995,0.00151288354229891,174.7688,174.76,175.12,838085.0,0.00018112821212833304,0.36000000000001364,838085.0,174.890625,53.62708823859173
2023-09-15 11:05:00,2023-09-15 11:05:00,174.7656,0.200600000000009,0.00114914215335267,174.57,174.52,174.84,680193.0,-0.0015117402869222027,0.3199999999999932,680193.0,174.871125,47.66792904126026
2023-09-15 11:00:00,2023-09-15 11:00:00,174.565,-0.295099999999991,-0.00168763485780913,174.82,174.55,174.95,755293.0,-0.0011484823948974712,0.39999999999997726,755293.0,174.86612499999998,40.34150529428619
2023-09-15 10:55:00,2023-09-15 10:55:00,174.8601,-0.35990000000001,-0.00205398927063127,175.225,174.8,175.23,905397.0,0.0016890605177370707,0.4299999999999784,905397.0,174.89054000000002,48.72101464747837
2023-09-15 10:50:00,2023-09-15 10:50:00,175.22,0.054000000000002,0.000308279003916297,175.15,174.99,175.268,820822.0,0.0020561015995560514,0.2779999999999916,820822.0,174.90348999999998,59.390581717451546
2023-09-15 10:45:00,2023-09-15 10:45:00,175.166,-0.114000000000004,-0.000650387950707464,175.29,175.08,175.38,690902.0,-0.0003082314957078002,0.29999999999998295,690902.0,174.923415,55.48137157929417
2023-09-15 10:40:00,2023-09-15 10:40:00,175.28,0.0300000000000011,0.000171184022824543,175.27,175.06,175.335,774913.0,0.000650599544701081,0.2750000000000057,774913.0,174.937415,57.59249033683018
2023-09-15 10:35:00,2023-09-15 10:35:00,175.25,0.0900000000000034,0.000513815939712283,175.15,174.86,175.35,781253.0,-0.00017116937251164627,0.4899999999999807,781253.0,174.94141499999998,55.27678860472615
2023-09-15 10:30:00,2023-09-15 10:30:00,175.16,-0.0200000000000102,-0.000114168284050749,175.18,174.94,175.23,670125.0,-0.0005136839815018441,0.28999999999999204,670125.0,174.945915,51.81422351233675
2023-09-15 10:25:00,2023-09-15 10:25:00,175.18,0.265000000000015,0.0015150215819113,174.92,174.83,175.36,993584.0,0.00011417480174537865,0.5300000000000011,993584.0,174.943915,51.91116118129872
2023-09-15 10:20:00,2023-09-15 10:20:00,174.915,0.174999999999983,0.00100148792491692,174.7499,174.55,175.1,1139804.0,-0.0015138750945371826,0.549999999999983,1139804.0,174.93691,49.29319171697094
2023-09-15 10:15:00,2023-09-15 10:15:00,174.74,-0.0799999999999841,-0.000457613545360852,174.82,174.68,175.01,1158078.0,-0.0010009867704572518,0.3299999999999841,1158078.0,174.93591,47.33984002348316
2023-09-15 10:10:00,2023-09-15 10:10:00,174.82,-0.0900000000000034,-0.000514550340174967,174.91,174.75,175.08,1111560.0,0.00045771828239322287,0.3300000000000125,1111560.0,174.94040999999999,49.458561940513995
2023-09-15 10:05:00,2023-09-15 10:05:00,174.91,-0.0900000000000034,-0.000514285714285734,174.99,174.8,175.2217,1158598.0,0.0005146827666298704,0.4216999999999871,1158598.0,174.95740999999998,51.571660662569705
2023-09-15 10:00:00,2023-09-15 10:00:00,175.0,-0.210000000000008,-0.00119856172592893,175.2,174.72,175.33,1163673.0,0.000514418004542221,0.6100000000000136,1163673.0,174.98091000000002,56.1585277496015
2023-09-15 09:55:00,2023-09-15 09:55:00,175.21,0.0200000000000102,0.000114161767224215,175.18,174.87,175.27,873223.0,0.001199280575482187,0.4000000000000057,873223.0,174.99691,58.27472072817561
2023-09-15 09:50:00,2023-09-15 09:50:00,175.19,0.0699999999999932,0.000399725902238426,175.0412,174.68,175.5,1301589.0,-0.00011415525126561231,0.8199999999999932,1301589.0,175.012465,55.75456768810222
2023-09-15 09:45:00,2023-09-15 09:45:00,175.12,0.0300000000000011,0.000171340453481073,175.08,174.8,175.4034,1568677.0,-0.00039964603312305625,0.6033999999999935,1568677.0,175.017495,57.00941453368643
2023-09-15 09:40:00,2023-09-15 09:40:00,175.09,-0.0952000000000055,-0.000543424901190315,175.182,175.05,176.06,1717687.0,-0.00017132577638208108,1.009999999999991,1717687.0,175.026595,52.379061085074206
2023-09-15 09:35:00,2023-09-15 09:35:00,175.1852,-1.26479999999998,-0.00716803627089816,176.41,175.05,176.6,13824804.0,0.0005435726100167715,1.549999999999983,13824804.0,175.095345,53.61522689465755
2023-09-15 09:30:00,2023-09-15 09:30:00,176.45,-0.75,-0.00423250564334086,177.24,175.5,177.29,806400.0,0.007193850073036785,1.789999999999992,806400.0,175.218905,68.59612362493431
2023-09-14 16:00:00,2023-09-14 16:00:00,175.72,0.0449999999999875,0.000256154831364665,175.68,175.62,175.81,2030202.0,0.00045537341406212586,0.18999999999999773,2030202.0,175.68925,53.63636363636441
2023-09-14 15:55:00,2023-09-14 15:55:00,175.675,-0.0895999999999901,-0.000509772730117385,175.76,175.58,175.87,1202004.0,-0.0002561220293173869,0.28999999999999204,1202004.0,175.69525,49.31506849315125
2023-09-14 15:50:00,2023-09-14 15:50:00,175.7646,-0.00540000000000873,-3.07219662058868e-05,175.77,175.66,175.8,566971.0,0.000509902708410427,0.14000000000001478,566971.0,175.70499999999998,55.90977710683002
2023-09-14 15:45:00,2023-09-14 15:45:00,175.77,0.0401000000000238,0.000228191104644251,175.73,175.7,175.81,532147.0,3.072243813506368e-05,0.11000000000001364,532147.0,175.717,59.06976744186229
2023-09-14 15:40:00,2023-09-14 15:40:00,175.7299,0.0698999999999899,0.000397927815097289,175.66,175.6376,178.9672,487877.0,-0.0002281650730141663,3.3295999999999992,487877.0,175.725,61.644500533928245
2023-09-14 15:35:00,2023-09-14 15:35:00,175.66,-0.0180000000000007,-0.000102460182834508,175.675,175.56,175.6972,511830.0,-0.00039784866282151037,0.1372000000000071,511830.0,175.72975,57.33944954128461
2023-09-14 15:30:00,2023-09-14 15:30:00,175.678,-0.115100000000012,-0.00065474697243528,175.79,175.64,175.92,358696.0,0.00010246543223771589,0.28000000000000114,358696.0,175.73575,51.461377870563325
2023-09-14 15:25:00,2023-09-14 15:25:00,175.7931,-0.0618999999999801,-0.000351994540956925,175.85,175.6984,175.89,458345.0,0.0006549614128421205,0.191599999999994,458345.0,175.74775,56.667598546268295
2023-09-14 15:20:00,2023-09-14 15:20:00,175.855,-0.120000000000005,-0.000681915044750701,175.98,175.63,175.98,501539.0,0.0003520565055765241,0.3499999999999943,501539.0,175.76174999999998,61.187214611871646
2023-09-14 15:15:00,2023-09-14 15:15:00,175.975,-0.0250000000000057,-0.000142045454545487,176.01,175.91,176.06,400509.0,0.0006821476545676353,0.15000000000000568,400509.0,175.77525,61.53846153846174
2023-09-14 15:10:00,2023-09-14 15:10:00,176.0,0.0999999999999943,0.000568504832291042,175.905,175.8375,176.1,649664.0,0.00014205554395659784,0.26249999999998863,649664.0,175.78,62.05357142857214
2023-09-14 15:05:00,2023-09-14 15:05:00,175.9,0.175000000000011,0.00099587423531092,175.73,175.67,175.91,391750.0,-0.0005683432946392234,0.2400000000000091,391750.0,175.7755,55.319148936170414
2023-09-14 15:00:00,2023-09-14 15:00:00,175.725,0.085000000000008,0.000483944431792348,175.65,175.5761,175.8,393072.0,-0.0009953786815435034,0.22390000000001464,393072.0,175.7635,46.38069705093783
2023-09-14 14:55:00,2023-09-14 14:55:00,175.64,0.039999999999992,0.000227790432801777,175.59,175.485,175.65,298359.0,-0.00048382736845239467,0.16499999999999204,298359.0,175.7535,40.53030303030299
2023-09-14 14:50:00,2023-09-14 14:50:00,175.6,-0.0500000000000114,-0.000284656988329128,175.6501,175.53,175.68,332254.0,-0.0002277644925004149,0.15000000000000568,332254.0,175.749505,42.79999999999973
2023-09-14 14:45:00,2023-09-14 14:45:00,175.65,0.0899000000000001,0.000512075351973484,175.5608,175.4301,175.7,731246.0,0.0002846975108197408,0.2698999999999785,731246.0,175.740045,46.428571428571345
2023-09-14 14:40:00,2023-09-14 14:40:00,175.5601,0.0,0.0,175.56,175.4497,175.6,345022.0,-0.0005119442861322976,0.15029999999998722,345022.0,175.730045,43.336543447662756
2023-09-14 14:35:00,2023-09-14 14:35:00,175.5601,0.190100000000001,0.00108399384159207,175.365,175.29,180.0,463452.0,0.0,4.710000000000008,463452.0,175.714795,42.484397323107764
2023-09-14 14:30:00,2023-09-14 14:30:00,175.37,0.0550000000000068,0.000313721016456132,175.315,175.3,175.5097,462685.0,-0.0010834067445025482,0.209699999999998,462685.0,175.697545,39.51048951049037
2023-09-14 14:25:00,2023-09-14 14:25:00,175.315,-0.198399999999992,-0.00113039802089181,175.5101,175.31,175.67,421290.0,-0.0003136718163078441,0.3599999999999852,421290.0,175.68705,38.83161512027562
2023-09-14 14:20:00,2023-09-14 14:20:00,175.5134,-0.0417000000000201,-0.000237532261950921,175.55,175.45,175.63,449405.0,0.0011310374026172907,0.18000000000000682,449405.0,175.68054999999998,43.434600228803674
2023-09-14 14:15:00,2023-09-14 14:15:00,175.5551,-0.0848000000000013,-0.000482806013895483,175.6314,175.52,175.7665,400212.0,0.00023756047720671625,0.2464999999999975,400212.0,175.67412,46.18177186166495
2023-09-14 14:10:00,2023-09-14 14:10:00,175.6399,-0.075099999999992,-0.000427396636598992,175.72,175.57,175.9,421225.0,0.0004829226022469739,0.3300000000000125,421225.0,175.67162000000002,46.01673800549464
2023-09-14 14:05:00,2023-09-14 14:05:00,175.715,-0.0300000000000011,-0.000170701869185474,175.74,175.63,175.8,390026.0,0.00042748799657368685,0.17000000000001592,390026.0,175.67212,48.3180428134555
2023-09-14 14:00:00,2023-09-14 14:00:00,175.745,-0.124899999999997,-0.000710184062195957,175.87,175.7,175.88,289144.0,0.00017071644040779425,0.18000000000000682,289144.0,175.68262,50.4646439780915
2023-09-14 13:55:00,2023-09-14 13:55:00,175.8699,-0.00509999999999877,-2.8997867803831e-05,175.8746,175.75,175.9654,265376.0,0.0007104363623570757,0.21539999999998827,265376.0,175.6926,56.2473956783142
2023-09-14 13:50:00,2023-09-14 13:50:00,175.875,-0.134999999999991,-0.00076700187489342,176.0185,175.81,176.0388,462472.0,2.8998288250116937e-05,0.22880000000000678,462472.0,175.704025,55.90881823635271
2023-09-14 13:45:00,2023-09-14 13:45:00,176.01,0.0632999999999981,0.000359768043390403,175.95,175.81,176.04,474400.0,0.000767296171325062,0.22999999999998977,474400.0,175.709025,56.4289525164497
2023-09-14 13:40:00,2023-09-14 13:40:00,175.9467,0.00669999999999504,3.8081164033165e-05,175.94,175.85,175.99,431232.0,-0.0003597033423856455,0.14000000000001478,431232.0,175.707025,52.715749570574
2023-09-14 13:35:00,2023-09-14 13:35:00,175.94,0.150000000000006,0.000853290858410636,175.8,175.7928,175.97,424719.0,-3.808043896405393e-05,0.17719999999999914,424719.0,175.696525,48.888888888889014
2023-09-14 13:30:00,2023-09-14 13:30:00,175.79,0.106699999999989,0.000607342872088522,175.68,175.66,175.88,265951.0,-0.0008529270127288865,0.21999999999999886,265951.0,175.685275,43.82352941176453
2023-09-14 13:25:00,2023-09-14 13:25:00,175.6833,-0.141699999999986,-0.000805914972273488,175.825,175.66,175.94,438743.0,-0.0006071585140483496,0.28000000000000114,438743.0,175.69002500000002,43.65149118181281
2023-09-14 13:20:00,2023-09-14 13:20:00,175.825,0.144999999999982,0.000825364298724851,175.675,175.6098,175.84,308726.0,0.0008062398963304878,0.2301999999999964,308726.0,175.691275,52.98792876777803
2023-09-14 13:15:00,2023-09-14 13:15:00,175.68,0.180000000000007,0.00102564102564106,175.505,175.4601,189.7,904033.0,-0.000825023872916011,14.239899999999977,904033.0,175.687025,51.15380177685536
2023-09-14 13:10:00,2023-09-14 13:10:00,175.5,-0.180000000000007,-0.00102459016393447,175.6859,175.46,175.6859,331482.0,-0.001025115415245297,0.22589999999999577,331482.0,175.688815,47.33105583431207
2023-09-14 13:05:00,2023-09-14 13:05:00,175.68,-0.189999999999998,-0.00108034343549211,175.8759,175.6,175.9076,368933.0,0.0010251154152453505,0.30760000000000787,368933.0,175.70457,50.74872716382154
2023-09-14 13:00:00,2023-09-14 13:00:00,175.87,0.0200000000000102,0.000113733295422293,175.8403,175.77,175.97,465585.0,0.001080927427106934,0.19999999999998863,465585.0,175.718585,57.366294271452425
2023-09-14 12:55:00,2023-09-14 12:55:00,175.85,0.209900000000005,0.00119505739293023,175.65,175.5514,175.88,714015.0,-0.00011372682828140949,0.32859999999999445,714015.0,175.732835,56.82599481987265
2023-09-14 12:50:00,2023-09-14 12:50:00,175.6401,0.0850999999999829,0.000484748369456768,175.55,175.42,175.6585,278928.0,-0.0011943438802465805,0.23850000000001614,278928.0,175.744585,56.30103112023485
2023-09-14 12:45:00,2023-09-14 12:45:00,175.555,0.155000000000001,0.000883694412770816,175.39,175.2818,175.5593,325719.0,-0.00048463091692105997,0.2775000000000034,325719.0,175.73858,55.521303027514804
2023-09-14 12:40:00,2023-09-14 12:40:00,175.4,-0.129999999999995,-0.000740614140033017,175.53,175.02,175.6294,778869.0,-0.000883304184741161,0.6093999999999937,778869.0,175.73758,47.33802816901441
2023-09-14 12:35:00,2023-09-14 12:35:00,175.53,0.00999999999999091,5.69735642661287e-05,175.51,175.46,175.77,360800.0,0.0007408885301717089,0.3100000000000023,360800.0,175.73151000000001,49.43425145381577
