Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,PEP_Log_Change,PEP_High_Low_Spread,PEP_Volume,PEP_1hr_Moving_Average,PEP_RSI,PEP_Volatility
2023-03-24 14:25:00,2023-03-24 14:25:00,178.58,-0.119999999999976,-0.000671516508114024,178.71,178.555,178.751,28038.0,-0.0006717420763118674,0.19599999999999795,28038.0,178.75066999999999,48.33675997680452,0.0011561659436242929
2023-03-24 14:30:00,2023-03-24 14:30:00,178.65,0.0699999999999932,0.000391981184903086,178.55,178.54,178.67,14153.0,0.00039190438034844647,0.12999999999999545,14153.0,178.74517,48.95833333333356,0.0011561659436242929
2023-03-24 14:35:00,2023-03-24 14:35:00,178.78,0.129999999999995,0.000727679820878788,178.6488,178.6,178.9,27019.0,0.0007274151902877678,0.30000000000001137,27019.0,178.74261,52.07823960880211,0.0011561659436242929
2023-03-24 14:40:00,2023-03-24 14:40:00,178.81,0.0300000000000011,0.000167804004922257,178.75,178.64,178.85,17465.0,0.00016778992740500943,0.21000000000000796,17465.0,178.74511,50.0,0.0011561659436242929
2023-03-24 14:45:00,2023-03-24 14:45:00,178.81,0.0,0.0,178.7952,178.72,178.87,28546.0,0.0,0.15000000000000568,28546.0,178.74337,48.42105263157892,0.0011561659436242929
2023-03-24 14:50:00,2023-03-24 14:50:00,178.9041,0.0940999999999974,0.000526256920753858,178.82,178.8,178.94,17014.0,0.0005261184961429657,0.13999999999998636,17014.0,178.74036999999998,51.89601351005541,0.0011561659436242929
2023-03-24 14:55:00,2023-03-24 14:55:00,178.915,0.0108999999999924,6.09264963742718e-05,178.9,178.8785,179.015,26061.0,6.092464043063969e-05,0.13649999999998386,26061.0,178.74437,53.24675324675323,0.0011561659436242929
2023-03-24 15:00:00,2023-03-24 15:00:00,179.01,0.0949999999999989,0.000530978397563082,178.91,178.9,179.03,31067.0,0.0005308374784149119,0.12999999999999545,31067.0,178.75087,60.54054054054004,0.0011561659436242929
2023-03-24 15:05:00,2023-03-24 15:05:00,179.024,0.01400000000001,7.82079213452321e-05,179.015,178.87,179.04,36131.0,7.82048632652371e-05,0.1699999999999875,36131.0,178.77162,57.417021524820484,0.0011561659436242929
2023-03-24 15:10:00,2023-03-24 15:10:00,178.93,-0.0939999999999941,-0.000525069264456129,179.02,178.9,179.11,31041.0,-0.0005252071615948855,0.21000000000000796,31041.0,178.78537,50.0,0.0011561659436242929
2023-03-24 15:15:00,2023-03-24 15:15:00,178.92,-0.0100000000000193,-5.58877773432031e-05,178.935,178.87,179.03,33241.0,-5.5889339123240096e-05,0.1599999999999966,33241.0,178.78462000000002,49.393203883494856,0.0011561659436242929
2023-03-24 15:20:00,2023-03-24 15:20:00,179.07,0.150000000000006,0.000838363514419884,178.91,178.89,179.135,41970.0,0.000838012284020764,0.24500000000000455,41970.0,178.78361999999998,53.0933633295833,0.0011561659436242929
2023-03-24 15:25:00,2023-03-24 15:25:00,179.14,0.0699999999999932,0.000390908583235568,179.08,179.05,179.29,48152.0,0.0003908321983811078,0.23999999999998067,48152.0,178.78992,56.3959955506114,0.0011561659436242929
2023-03-24 15:30:00,2023-03-24 15:30:00,179.24,0.100000000000023,0.000558222619180656,179.13,179.1,179.32,32257.0,0.0005580668708932039,0.21999999999999886,32257.0,178.80092,71.50192554557107,0.0011561659436242929
2023-03-24 15:35:00,2023-03-24 15:35:00,179.3,0.0600000000000023,0.000334746708324048,179.25,179.15,179.31,43512.0,0.00033469069314500077,0.1599999999999966,43512.0,178.83442,73.46683354192638,0.0011561659436242929
2023-03-24 15:40:00,2023-03-24 15:40:00,179.16,-0.140000000000015,-0.000780814277746875,179.29,179.1,179.35,60698.0,-0.000781119271987973,0.25,60698.0,178.87038,70.38369304556298,0.0011561659436242929
2023-03-24 15:45:00,2023-03-24 15:45:00,179.1,-0.0600000000000023,-0.000334896182183536,179.15,179.045,179.1993,45594.0,-0.0003349522724332299,0.15430000000000632,45594.0,178.90338,65.3316645807249,0.0011561659436242929
2023-03-24 15:50:00,2023-03-24 15:50:00,178.79,-0.310000000000002,-0.00173087660524848,179.09,178.77,179.09,68993.0,-0.0017323763029374133,0.3199999999999932,68993.0,178.92763,50.0,0.0011561659436242929
2023-03-24 15:55:00,2023-03-24 15:55:00,178.86,0.0700000000000216,0.000391520778567155,178.78,178.68,178.9099,76093.0,0.0003914441543065054,0.22989999999998645,76093.0,178.92783,50.85324232081911,0.0011561659436242929
2023-03-24 16:00:00,2023-03-24 16:00:00,179.12,0.259999999999991,0.00145365090014531,178.86,178.81,179.13,306650.0,0.00145259537246421,0.3199999999999932,306650.0,178.9297,61.12288135593243,0.0011561659436242929
2023-03-27 09:30:00,2023-03-27 09:30:00,179.85,0.359999999999985,0.00200568276784214,179.45,178.1,179.85,2450.0,0.002003674071582678,1.75,2450.0,,56.74418604651161,0.0009863851248200954
2023-03-27 09:35:00,2023-03-27 09:35:00,180.4,0.550000000000011,0.00305810397553523,179.37,179.15,180.41,183624.0,0.0030534374868904698,1.259999999999991,183624.0,,65.7992565055763,0.0009863851248200954
2023-03-27 09:40:00,2023-03-27 09:40:00,180.28,-0.120000000000005,-0.000665188470066544,180.38,180.0,180.62,50719.0,-0.0006654098060758185,0.6200000000000045,50719.0,,60.75471698113204,0.0009863851248200954
2023-03-27 09:45:00,2023-03-27 09:45:00,180.2712,-0.00880000000000791,-4.88129576215216e-05,180.3045,180.15,180.42,52517.0,-4.881414901267755e-05,0.2699999999999818,52517.0,,60.55363321799286,0.0009863851248200954
2023-03-27 09:50:00,2023-03-27 09:50:00,180.1785,-0.0926999999999794,-0.000514225233980688,180.3,180.03,180.35,41166.0,-0.0005143574931189352,0.3199999999999932,41166.0,,58.51353807014378,0.0009863851248200954
2023-03-27 09:55:00,2023-03-27 09:55:00,180.26,0.081499999999977,0.00045232921796983,180.18,179.95,180.35,33353.0,0.00045222694794782935,0.4000000000000057,33353.0,,59.70702435580647,0.0009863851248200954
2023-03-27 10:00:00,2023-03-27 10:00:00,180.48,0.219999999999999,0.00122045933651392,180.26,180.15,180.53,34753.0,0.0012197151814303663,0.37999999999999545,34753.0,,64.29532458795853,0.0009863851248200954
2023-03-27 10:05:00,2023-03-27 10:05:00,180.21,-0.269999999999982,-0.00149601063829777,180.49,180.17,180.57,37651.0,-0.0014971307795141927,0.4000000000000057,37651.0,179.913725,58.94233734196775,0.0009863851248200954
2023-03-27 10:10:00,2023-03-27 10:10:00,180.19,-0.0200000000000102,-0.000110981632539871,180.22,180.03,180.27,40580.0,-0.00011098779145693309,0.2400000000000091,40580.0,179.94272500000002,58.5810603738893,0.0009863851248200954
2023-03-27 10:15:00,2023-03-27 10:15:00,179.96,-0.22999999999999,-0.00127643043454126,180.175,179.89,180.212,22051.0,-0.001277245765751296,0.32200000000000273,22051.0,179.962975,52.40746313572077,0.0009863851248200954
2023-03-27 10:20:00,2023-03-27 10:20:00,179.945,-0.0150000000000148,-8.3351855968075e-05,179.99,179.738,180.03,33243.0,-8.33553299270721e-05,0.2920000000000016,33243.0,179.966975,49.44585180493987,0.0009863851248200954
2023-03-27 10:25:00,2023-03-27 10:25:00,180.1,0.155000000000001,0.000861374308816589,179.96,179.82,180.16,20236.0,0.0008610035388658617,0.3400000000000034,20236.0,179.96547500000003,53.09310238168871,0.0009863851248200954
2023-03-27 10:30:00,2023-03-27 10:30:00,180.13,0.0300000000000011,0.000166574125485848,180.07,180.01,180.22,39286.0,0.00016656025355673743,0.21000000000000796,39286.0,179.969475,55.21656655074279,0.0009863851248200954
2023-03-27 10:35:00,2023-03-27 10:35:00,180.1088,-0.0211999999999932,-0.000117692777438479,180.12,180.045,180.3,29692.0,-0.00011769970377683878,0.2550000000000239,29692.0,179.975975,51.98383541513584,0.0009863851248200954
2023-03-27 10:40:00,2023-03-27 10:40:00,180.28,0.171199999999999,0.000950536564565412,180.1004,180.04,180.34,48377.0,0.0009500850907574217,0.30000000000001137,48377.0,179.990995,58.06614236741275,0.0009863851248200954
2023-03-27 10:45:00,2023-03-27 10:45:00,180.2738,-0.00620000000000687,-3.43909474151701e-05,180.28,180.13,180.3962,33645.0,-3.4391538797387995e-05,0.26619999999999777,33645.0,180.021995,62.33583489681057,0.0009863851248200954
2023-03-27 10:50:00,2023-03-27 10:50:00,180.295,0.0211999999999932,0.00011759889678918,180.2701,180.15,180.35,30810.0,0.0001175919825809955,0.19999999999998863,30810.0,180.06,60.3501975083561,0.0009863851248200954
2023-03-27 10:55:00,2023-03-27 10:55:00,180.3636,0.0686000000000035,0.000380487534318775,180.31,180.1803,180.4,17013.0,0.00038041516729277376,0.21970000000001733,17013.0,180.07549999999998,61.58504867355264,0.0009863851248200954
2023-03-27 11:00:00,2023-03-27 11:00:00,180.33,-0.0335999999999785,-0.000186290360139067,180.39,180.31,180.55,29168.0,-0.00018630771434351758,0.2400000000000091,29168.0,180.1085,61.04972375690683,0.0009863851248200954
2023-03-27 11:05:00,2023-03-27 11:05:00,180.2376,-0.0924000000000262,-0.000512393944435348,180.3,180.2001,180.38,11703.0,-0.0005125252630723423,0.1799000000000035,11703.0,180.14600000000002,64.55947651320378,0.0009863851248200954
2023-03-27 11:10:00,2023-03-27 11:10:00,180.26,0.0224000000000046,0.000124280394323963,180.25,180.17,180.32,15667.0,0.00012427267215559066,0.15000000000000568,15667.0,180.18599999999998,59.19364965467755,0.0009863851248200954
2023-03-27 11:15:00,2023-03-27 11:15:00,180.44,0.180000000000007,0.000998557638965976,180.24,180.19,180.5,12257.0,0.0009980594119314674,0.3100000000000023,12257.0,180.2295,51.07538444994065,0.0009863851248200954
2023-03-27 11:20:00,2023-03-27 11:20:00,180.2,-0.240000000000009,-0.00133008202172472,180.44,180.1929,180.46,35170.0,-0.0013309673659576543,0.2670999999999992,35170.0,180.23250000000002,47.97959389837324,0.0009863851248200954
2023-03-27 11:25:00,2023-03-27 11:25:00,180.28,0.0800000000000125,0.000443951165371879,180.22,180.204,180.34,20891.0,0.0004438526482099464,0.13599999999999568,20891.0,180.228275,50.21452949780614,0.0009863851248200954
2023-03-27 11:30:00,2023-03-27 11:30:00,180.4444,0.164400000000001,0.000911914799201246,180.29,180.28,180.5,23246.0,0.0009114992575072208,0.21999999999999886,23246.0,180.227775,56.26324963489864,0.0009863851248200954
2023-03-27 11:35:00,2023-03-27 11:35:00,180.46,0.0156000000000063,8.64532232643755e-05,180.4555,180.38,180.56,20990.0,8.644948639975034e-05,0.18000000000000682,20990.0,180.24155000000002,54.86192143134999,0.0009863851248200954
2023-03-27 11:40:00,2023-03-27 11:40:00,180.4778,0.017799999999994,9.863681702313e-05,180.47,180.38,180.53,26082.0,9.863195273207221e-05,0.15000000000000568,26082.0,180.25205,49.94068801898017,0.0009863851248200954
2023-03-27 11:45:00,2023-03-27 11:45:00,180.5042,0.0263999999999953,0.000146278378836596,180.48,180.4,180.55,16182.0,0.00014626768119778034,0.15000000000000568,16182.0,180.25155,59.13097454996837,0.0009863851248200954
2023-03-27 11:50:00,2023-03-27 11:50:00,180.6288,0.124600000000015,0.000690288647023256,180.51,180.48,180.6663,21394.0,0.0006900505073988981,0.186300000000017,21394.0,180.26605,62.78852879459086,0.0009863851248200954
2023-03-27 11:55:00,2023-03-27 11:55:00,180.52,-0.108800000000002,-0.000602340269104386,180.6,180.37,180.6302,24494.0,-0.000602521748883044,0.26019999999999754,24494.0,180.28730000000002,67.56146512794719,0.0009863851248200954
2023-03-27 12:00:00,2023-03-27 12:00:00,180.42,-0.100000000000023,-0.0005539552404167,180.52,180.31,180.56,29541.0,-0.0005541087303078445,0.25,29541.0,180.3138,64.14195546028266,0.0009863851248200954
2023-03-27 12:05:00,2023-03-27 12:05:00,180.27,-0.149999999999977,-0.000831393415364024,180.4,180.24,180.402,15995.0,-0.0008317392145462614,0.16199999999997772,15995.0,180.3358,55.076445293836926,0.0009863851248200954
2023-03-27 12:10:00,2023-03-27 12:10:00,179.89,-0.380000000000024,-0.00210794918733025,180.2701,179.89,180.28,27769.0,-0.002110174039351625,0.3900000000000148,27769.0,180.345805,44.07231772376999,0.0009863851248200954
2023-03-27 12:15:00,2023-03-27 12:15:00,179.9524,0.0624000000000251,0.000346878648062845,179.92,179.87,179.99,21625.0,0.00034681849957377296,0.12000000000000455,21625.0,180.335805,46.214175058094916,0.0009863851248200954
2023-03-27 12:20:00,2023-03-27 12:20:00,179.86,-0.0923999999999978,-0.000513469117388808,179.96,179.83,180.0388,13554.0,-0.0005136009877989197,0.20879999999999654,13554.0,180.32878499999998,39.43023958123701,0.0009863851248200954
2023-03-27 12:25:00,2023-03-27 12:25:00,179.96,0.0999999999999943,0.00055598799065937,179.87,179.87,180.0,15295.0,0.0005558334866021035,0.12999999999999545,15295.0,180.308285,42.458906084783884,0.0009863851248200954
2023-03-27 12:30:00,2023-03-27 12:30:00,179.84,-0.120000000000005,-0.000666814847743968,179.94,179.71,179.94,21266.0,-0.0006670372676453457,0.22999999999998977,21266.0,180.29178,39.561347159769596,0.0009863851248200954
2023-03-27 12:35:00,2023-03-27 12:35:00,179.8699,0.0298999999999978,0.000166258896797141,179.84,179.78,179.89,16080.0,0.0001662450773185598,0.10999999999998522,16080.0,180.26828,38.46872518335199,0.0009863851248200954
2023-03-27 12:40:00,2023-03-27 12:40:00,179.9,0.0301000000000045,0.000167343174149785,179.87,179.765,179.95,13008.0,0.000167329173842707,0.18500000000000227,13008.0,180.24228,39.94010855324765,0.0009863851248200954
2023-03-27 12:45:00,2023-03-27 12:45:00,179.8805,-0.0194999999999936,-0.000108393551973283,179.905,179.84,179.97,12976.0,-0.00010839942697882964,0.12999999999999545,12976.0,180.22253,41.35057888872841,0.0009863851248200954
2023-03-27 12:50:00,2023-03-27 12:50:00,179.75,-0.130500000000012,-0.000725481639199424,179.9,179.73,179.93,19852.0,-0.0007257449283524615,0.20000000000001705,19852.0,180.20503000000002,38.261830233843476,0.0009863851248200954
2023-03-27 12:55:00,2023-03-27 12:55:00,179.5599,-0.190100000000001,-0.00105757997218359,179.73,179.48,179.8,21285.0,-0.0010581396044877735,0.3200000000000216,21285.0,180.17953,29.837342497137172,0.0009863851248200954
2023-03-27 13:00:00,2023-03-27 13:00:00,179.59,0.0301000000000045,0.000167632082664361,179.54,179.49,179.6599,21163.0,0.00016761803397687553,0.16989999999998417,21163.0,180.13452999999998,34.53817296968572,0.0009863851248200954
2023-03-27 13:05:00,2023-03-27 13:05:00,179.73,0.139999999999986,0.000779553427250885,179.6,179.59,179.7471,11361.0,0.0007792497332980018,0.15709999999998558,11361.0,180.10353,36.470530355210194,0.0009863851248200954
2023-03-27 13:10:00,2023-03-27 13:10:00,179.77,0.0400000000000205,0.000222556056306796,179.73,179.64,179.85,10283.0,0.00022253129438149868,0.21000000000000796,10283.0,180.07553000000001,32.32889634210346,0.0009863851248200954
2023-03-27 13:15:00,2023-03-27 13:15:00,179.82,0.0499999999999829,0.000278133170161779,179.75,179.71,179.85,15912.0,0.000278094498302067,0.13999999999998636,15912.0,180.040255,33.52723154535168,0.0009863851248200954
2023-03-27 13:20:00,2023-03-27 13:20:00,179.89,0.0699999999999932,0.000389278167055907,179.8243,179.73,179.89,16941.0,0.00038920241796780653,0.1599999999999966,16941.0,180.00797,35.26669340284741,0.0009863851248200954
2023-03-27 13:25:00,2023-03-27 13:25:00,179.91,0.0200000000000102,0.000111179053866308,179.89,179.85,179.97,19971.0,0.00011117287393341179,0.12000000000000455,19971.0,179.97847000000002,35.05833836250302,0.0009863851248200954
2023-03-27 13:30:00,2023-03-27 13:30:00,179.99,0.0800000000000125,0.000444666777833431,179.9188,179.89,180.0199,24316.0,0.0004445679428598486,0.12990000000002055,24316.0,179.94891,33.56826834036471,0.0009863851248200954
2023-03-27 13:35:00,2023-03-27 13:35:00,180.0645,0.0745000000000005,0.000413911883993558,180.0,180.0,180.1499,24469.0,0.0004138262461000025,0.14990000000000236,24469.0,179.91891,38.072793925111675,0.0009863851248200954
2023-03-27 13:40:00,2023-03-27 13:40:00,179.815,-0.249500000000012,-0.00138561459921313,180.05,179.79,180.07,24033.0,-0.0013865754508044928,0.28000000000000114,24033.0,179.89541,35.308402136960325,0.0009863851248200954
2023-03-27 13:45:00,2023-03-27 13:45:00,179.91,0.0949999999999989,0.00052832077412896,179.81,179.7904,179.92,16678.0,0.0005281812618447065,0.12959999999998217,16678.0,179.86591,41.017964071856284,0.0009863851248200954
2023-03-27 13:50:00,2023-03-27 13:50:00,179.78,-0.129999999999995,-0.000722583513979187,179.9,179.7751,179.92,15238.0,-0.0007228447032747717,0.1448999999999785,15238.0,179.84740499999998,46.864310148233116,0.0009863851248200954
2023-03-27 13:55:00,2023-03-27 13:55:00,179.68,-0.0999999999999943,-0.000556235398820749,179.77,179.6034,179.8574,27910.0,-0.0005563901551201697,0.2540000000000191,27910.0,179.839905,42.397856664433974,0.0009863851248200954
2023-03-27 14:00:00,2023-03-27 14:00:00,179.78,0.0999999999999943,0.00055654496883345,179.7,179.6822,179.8203,15455.0,0.0005563901551200932,0.13810000000000855,15455.0,179.826905,47.7767896843038,0.0009863851248200954
2023-03-27 14:05:00,2023-03-27 14:05:00,179.77,-0.00999999999999091,-5.56235398820275e-05,179.77,179.71,179.83,21590.0,-5.562508692844e-05,0.12000000000000455,21590.0,179.821905,44.441844137608335,0.0009863851248200954
2023-03-27 14:10:00,2023-03-27 14:10:00,179.7901,0.0200999999999851,0.00011180953440499,179.74,179.67,179.8,21635.0,0.00011180328418493168,0.13000000000002387,21635.0,179.811905,48.44963648791374,0.0009863851248200954
2023-03-27 14:15:00,2023-03-27 14:15:00,179.83,0.0399000000000171,0.000221925456407317,179.8,179.75,179.84,14525.0,0.00022190083459594886,0.09000000000000341,14525.0,179.80990500000001,48.767986166862585,0.0009863851248200954
2023-03-27 14:20:00,2023-03-27 14:20:00,179.856,0.025999999999982,0.000144580993160107,179.82,179.75,179.91,17910.0,0.0001445705423356938,0.1599999999999966,17910.0,179.80740500000002,48.63793957404621,0.0009863851248200954
2023-03-27 14:25:00,2023-03-27 14:25:00,179.79,-0.0660000000000025,-0.000366960234854564,179.86,179.78,179.9,18089.0,-0.0003670275812377234,0.12000000000000455,18089.0,179.80515499999998,47.27688511764999,0.0009863851248200954
2023-03-27 14:30:00,2023-03-27 14:30:00,179.82,0.0300000000000011,0.000166861338227939,179.78,179.75,179.91,21122.0,0.00016684741842329614,0.1599999999999966,21122.0,179.79915499999998,52.24186523187273,0.0009863851248200954
2023-03-27 14:35:00,2023-03-27 14:35:00,179.82,0.0,0.0,179.813,179.81,179.91,24050.0,0.0,0.09999999999999432,24050.0,179.803305,59.485084968273554,0.0009863851248200954
2023-03-27 14:40:00,2023-03-27 14:40:00,179.95,0.129999999999995,0.000722945167389587,179.815,179.79,179.9688,27063.0,0.0007226839684128284,0.1787999999999954,27063.0,179.817055,62.23657375934708,0.0009863851248200954
2023-03-27 14:45:00,2023-03-27 14:45:00,179.94,-0.00999999999999091,-5.55709919421556e-05,179.97,179.89,180.0,20714.0,-5.5572536066978516e-05,0.11000000000001364,20714.0,179.835555,57.82997762863576,0.0009863851248200954
2023-03-27 14:50:00,2023-03-27 14:50:00,180.0035,0.0635000000000048,0.000352895409580998,179.95,179.9101,180.04,25320.0,0.00035283315664142427,0.12989999999999213,25320.0,179.846555,58.55624770978374,0.0009863851248200954
2023-03-27 14:55:00,2023-03-27 14:55:00,179.9299,-0.073599999999999,-0.000408880938426192,180.025,179.91,180.0268,17100.0,-0.0004089645530301299,0.116800000000012,17100.0,179.86030499999998,53.958648512355445,0.0009863851248200954
